Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
518;21719;"BAG - Journal of Basic and Applied Genetics";journal;"18526233, 16660390";0,118;Q4;7;10;48;334;6;46;0,14;33,40;Argentina;"Socieded Argentina de Geanetic";"2003-2004, 2006-2017 (cancelled)";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Genetics (Q4); Genetics (clinical) (Q4)"
519;22407;"Japanese Journal of Bacteriology";journal;"00214930";0,118;Q4;6;14;16;0;3;16;0,33;0,00;Japan;"Business Center for Academic Societies Japan/Nihon Gakkai Jimu Senta";"1961-ongoing";"Applied Microbiology and Biotechnology (Q4); Medicine (miscellaneous) (Q4); Microbiology (Q4)"
520;5600157636;"Microbiology Today";journal;"14640570";0,118;Q4;6;51;130;91;10;48;0,14;1,78;United Kingdom;"Society for General Microbiology";"2007-ongoing";"Microbiology (Q4)"
521;16103;"Minerva Biotecnologica";journal;"11204826";0,117;Q4;16;38;93;1292;17;90;0,20;34,00;Italy;"Edizioni Minerva Medica";"1996-ongoing";"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
522;19752;"Rheumatologia";journal;"00346233";0,117;Q4;10;86;324;2268;47;313;0,16;26,37;Poland;"Termedia Publishing House Ltd.";"1960-1961, 1963-ongoing";"Immunology (Q4); Immunology and Allergy (Q4); Rheumatology (Q4)"
523;20376;"Seibutsu-kogaku Kaishi";journal;"09193758";0,117;Q4;9;79;340;474;20;215;0,09;6,00;Japan;"The Society of Bioscience and Bioengineering Japan/Seibutsu Kogakkai";"1996-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Food Science (Q4)"
524;19700174885;"Chinese Journal of Biologicals";journal;"10045503";0,116;Q4;5;339;1208;4684;78;1208;0,06;13,82;China;"Wei Sheng Bu, Changchun Sheng Wu Zhi Pin Yan Jiu Suo";"2007-ongoing";"Applied Microbiology and Biotechnology (Q4); Biochemistry (Q4); Biotechnology (Q4); Immunology (Q4)"
525;19700175122;"Pakistan Journal of Biotechnology";journal;"18121837";0,109;Q4;7;5;23;102;2;23;0,07;20,40;Pakistan;"University of Sindh";"2008-2017 (cancelled)";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
526;21100203321;"Immunology and Immunogenetics Insights";journal;"11786345";0,108;Q4;5;2;3;78;0;3;0,00;39,00;New Zealand;"Libertas Academica Ltd.";"2009-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
527;21393;"Chinese Journal of Microbiology and Immunology";journal;"02545101";0,107;Q4;7;148;510;2305;20;510;0,03;15,57;China;"Beijing Shengwu Zhipin Yanjiusuo";"1972, 1974-1989, 1993-ongoing";"Immunology (Q4); Microbiology (Q4); Virology (Q4)"
528;20159;"Alergie";journal;"12123536";0,106;Q4;5;53;153;978;9;131;0,11;18,45;Czech Republic;"TIGIS Spol. s.r.o.";"2002-2016 (cancelled)";"Immunology (Q4); Immunology and Allergy (Q4)"
529;19632;"Asian Journal of Microbiology, Biotechnology and Environmental Sciences";journal;"09723005";0,106;Q4;13;124;384;2630;32;383;0,11;21,21;India;"Scientific Publishers";"2001-ongoing";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Environmental Science (miscellaneous) (Q4); Microbiology (Q4)"
530;21100399469;"EcoSal Plus";journal;"23246200";0,105;Q4;16;9;15;2125;4;15;0,38;236,11;United States;"American Society for Microbiology";"2014-ongoing";"Microbiology (Q4)"
531;8000153126;"Taiwanese Journal of Agricultural Chemistry and Food Science";journal;"16052471";0,105;Q4;3;18;95;462;1;95;0,00;25,67;Taiwan;"Chinese Agricultural Chemical Society";"2007-ongoing";"Agronomy and Crop Science (Q4); Applied Microbiology and Biotechnology (Q4); Food Science (Q4)"
532;21100829255;"Chinese Journal of Pharmaceutical Biotechnology";journal;"10058915";0,104;Q4;4;134;371;2001;14;371;0,03;14,93;China;"China Pharmaceutical University";"2007-ongoing";"Applied Microbiology and Biotechnology (Q4); Pharmaceutical Science (Q4)"
533;22921;"Meditsinskaya Parazitologiya i Parazitarnye Bolezni";journal;"00258326";0,104;Q4;10;70;213;0;7;213;0,03;0,00;Russian Federation;"Izdatel'stvo S-Info";"1953-ongoing";"Medicine (miscellaneous) (Q4); Parasitology (Q4)"
534;21100239608;"Pediatric Hematology/Oncology and Immunopathology";journal;"17261708";0,104;Q4;2;40;15;787;1;15;0,07;19,68;Russian Federation;"The Publishing House Dynasty";"2013, 2016-ongoing";"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4); Oncology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
535;21100307486;"Bulletin of the International Dairy Federation";conference and proceedings;"00002013";0,103;-;1;16;13;212;1;12;0,08;13,25;Belgium;"";"2013";"Animal Science and Zoology; Biochemistry; Food Animals; Food Science; Immunology"
536;21100205764;"Nigerian Journal of Parasitology";journal;"11174145";0,103;Q4;3;0;58;0;1;55;0,00;0,00;Nigeria;"Nigerian Society of Parasitology";"2010-2011";"Infectious Diseases (Q4); Parasitology (Q4)"
537;20730;"Clinical and Experimental Allergy Reviews";journal;"14729725";0,102;Q4;15;0;15;0;0;13;0,00;0,00;United Kingdom;"Blackwell Publishing Inc.";"1997-2010, 2012";"Immunology (Q4); Immunology and Allergy (Q4)"
538;20312;"Monographs in Virology";book series;"16623851, 00770965";0,102;Q4;6;0;15;0;0;14;0,00;0,00;Switzerland;"Karger AG";"1967, 1969, 1974-1976, 2008, 2012";"Infectious Diseases (Q4); Virology (Q4)"
539;21100244801;"Journal of Malaria Research";journal;"19395906";0,101;Q4;1;0;17;0;0;17;0,00;0,00;United States;"Nova Science Publishers Inc.";"2010-2011";"Infectious Diseases (Q4); Microbiology (Q4)"
540;21375;"Turkish Journal of Immunology";journal;"1301109X";0,101;Q4;3;7;36;221;1;35;0,03;31,57;Turkey;"Turkish Society of Immunology";"1998-1999, 2003-2005, 2008, 2010-ongoing";"Immunology (Q4); Immunology and Allergy (Q4)"
541;14969;"Australasian Biotechnology";journal;"10367128";0,100;Q4;8;26;120;30;1;120;0,00;1,15;Australia;"Ausbiotech Ltd.";"1991-ongoing";"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4)"
542;21100854188;"American Journal of Clinical and Experimental Immunology";journal;"21647712";;-;4;2;0;147;0;0;0,00;73,50;United States;"e-Century Publishing Corporation";"2014, 2016-ongoing";"Immunology; Immunology and Allergy"
543;21100390174;"Annual Review of Virology";journal;"23270578, 2327056X";;-;23;25;0;3380;0;0;0,00;135,20;United States;"Annual Reviews Inc.";"2014-ongoing";"Virology"
544;21100853016;"Antibodies";journal;"20734468";;-;5;2;0;131;0;0;0,00;65,50;Switzerland;"MDPI AG";"2014-ongoing";"Drug Discovery; Immunology; Immunology and Allergy"
545;21100847272;"Applied Food Biotechnology";journal;"24234214, 23455357";;-;7;7;0;202;0;0;0,00;28,86;Iran;"National Nutrition and Food Technology Research Institute";"2014-ongoing";"Applied Microbiology and Biotechnology; Biotechnology; Food Science"
546;21100853533;"Asim, Allerji, Immunoloji";journal;"13089234";;-;0;1;0;28;0;0;0,00;28,00;Turkey;"Bilimsel Tip Yayinevi";"2014-ongoing";"Immunology; Immunology and Allergy; Pulmonary and Respiratory Medicine"
547;21100324971;"Biotechnology Reports";journal;"2215017X";;-;21;46;0;1638;0;0;0,00;35,61;Netherlands;"Elsevier BV";"2014-ongoing";"Applied Microbiology and Biotechnology; Biotechnology"
548;21100285057;"Food Structure";journal;"22133291";;-;13;20;0;1395;0;0;0,00;69,75;Netherlands;"Elsevier BV";"2014-ongoing";"Applied Microbiology and Biotechnology; Bioengineering; Food Science"
549;21100428281;"Lupus Science and Medicine";journal;"20538790";;-;18;31;0;955;0;0;0,00;30,81;United Kingdom;"BMJ Publishing Group";"2014-ongoing";"Immunology; Medicine (miscellaneous)"
550;21100854152;"LymphoSign Journal";journal;"22925945, 22925937";;-;1;2;0;137;0;0;0,00;68,50;Canada;"Canadian Science Publishing (Ottawa, Canada)";"2014";"Immunology; Immunology and Allergy; Infectious Diseases; Molecular Medicine"
551;21100853974;"Microbial Informatics and Experimentation";journal;"20425783";;-;1;1;0;30;0;0;0,00;30,00;United Kingdom;"BioMed Central Ltd.";"2014";"Biochemistry; Microbiology"
552;21100205964;"Open Parasitology Journal";journal;"18744214";;-;8;1;0;112;0;0;0,00;112,00;Netherlands;"Bentham Science Publishers B.V.";"2010, 2014";"Infectious Diseases; Parasitology"
553;21100790340;"Oxford Medical Case Reports";journal;"20365438";;-;6;60;0;523;0;0;0,00;8,72;United States;"Oxford University Press";"2015-ongoing";"Infectious Diseases; Microbiology; Parasitology"
554;21100338703;"Pesticide Formulation and Delivery Systems: 33rd Volume,";conference and proceedings;"00002014";;-;3;16;0;325;0;0;0,00;20,31;United States;"";"2014";"Agronomy and Crop Science; Applied Microbiology and Biotechnology; Environmental Chemistry; Management, Monitoring, Policy and Law"
555;21100369870;"The Lancet HIV";journal;"23523018";;-;34;33;0;585;0;0;0,00;17,73;United Kingdom;"Elsevier Limited";"2014-ongoing";"Epidemiology; Immunology; Infectious Diseases; Virology"
556;21100777378;"Therapeutic Advances in Vaccines";journal;"20510136";;-;5;6;0;790;0;0;0,00;131,67;United States;"SAGE Publications Inc.";"2014-2015";"Drug Discovery; Immunology; Immunology and Allergy; Oncology; Pharmacology (medical)"
557;21100356781;"Virology Reports";journal;"22146695";;-;4;12;0;366;0;0;0,00;30,50;Netherlands;"Elsevier BV";"2014-ongoing";"Biochemistry; Virology"
