Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
642;29655;"Urban Geography";journal;"02723638";0,781;Q1;58;29;117;1664;127;99;1,33;57,38;United Kingdom;"Taylor & Francis";"1980-ongoing";"Geography, Planning and Development (Q1); Urban Studies (Q1)"
643;27789;"International Journal of Marine and Coastal Law";journal;"09273522, 15718085";0,778;Q1;25;31;82;2528;53;77;0,78;81,55;Netherlands;"Martinus Nijhoff Publishers";"1994-ongoing";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Oceanography (Q2)"
644;4000148501;"Curriculum Inquiry";journal;"03626784";0,777;Q1;32;30;52;1196;48;40;1,00;39,87;United Kingdom;"Taylor & Francis";"1976-ongoing";"Education (Q1)"
645;145502;"Journal of Youth Studies";journal;"14699680, 13676261";0,777;Q1;46;45;101;2094;202;101;1,70;46,53;United Kingdom;"Carfax Publishing Ltd.";"2003-ongoing";"Life-span and Life-course Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
646;21367;"Innovations in Education and Teaching International";journal;"14703297, 14703300";0,776;Q1;45;20;112;506;170;100;1,90;25,30;United Kingdom;"Routledge";"1996-ongoing";"Education (Q1)"
647;100147033;"Journal of Competition Law and Economics";journal;"17446422, 17446414";0,776;Q1;21;37;77;3695;56;75;0,78;99,86;United Kingdom;"Oxford University Press";"2005-ongoing";"Law (Q1); Economics and Econometrics (Q2)"
648;14027;"Psychology, Crime and Law";journal;"1068316X";0,776;Q1;52;30;121;1605;192;119;1,08;53,50;United States;"Brunner - Routledge (US)";"1994-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
649;23239;"Land Degradation and Development";journal;"1099145X, 10853278";0,775;Q1;68;51;136;2364;217;134;1,41;46,35;United States;"John Wiley & Sons Inc.";"1989-1990, 1992-ongoing";"Development (Q1); Environmental Science (miscellaneous) (Q1); Environmental Chemistry (Q2); Soil Science (Q2)"
650;13273;"Environment and Planning B: Planning and Design";journal;"02658135";0,773;Q1;78;61;177;2492;257;154;1,53;40,85;United Kingdom;"Pion Ltd.";"1985-ongoing";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
651;12602;"American Journal of Human Biology";journal;"10420533, 15206300";0,772;Q1;74;93;262;4385;550;259;2,19;47,15;United States;"John Wiley & Sons Inc.";"1989-ongoing";"Anthropology (Q1); Anatomy (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)"
652;5700160617;"Criminal Justice Policy Review";journal;"08874034";0,772;Q1;28;29;71;1225;63;68;0,69;42,24;United States;"SAGE Publications";"1986-1987, 1989-1992, 1995, 1997-1999, 2004-ongoing";"Law (Q1)"
653;130140;"Geographical Research";journal;"17455863, 17455871";0,772;Q1;42;36;108;1735;159;98;1,79;48,19;United Kingdom;"Blackwell Publishing Inc.";"2005-ongoing";"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
654;21530;"Space and Polity";journal;"14701235, 13562576";0,772;Q1;34;17;50;892;62;48;1,06;52,47;United Kingdom;"Carfax Publishing Ltd.";"1997-ongoing";"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
655;25671;"Washington Quarterly";journal;"15309177, 0163660X";0,771;Q1;42;30;116;1259;186;111;1,30;41,97;United Kingdom;"Taylor & Francis";"1978-ongoing";"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
656;5800179597;"Training and Education in Psychology";journal;"19313918";0,770;Q1;27;40;53;1433;101;52;1,94;35,83;United States;"American Psychological Association";"2007-ongoing";"Education (Q1); Psychology (miscellaneous) (Q2)"
657;5600155948;"European Law Journal";journal;"14680386, 13515993";0,769;Q1;48;33;130;3435;234;126;1,76;104,09;United Kingdom;"Blackwell Publishing Inc.";"1995, 2006, 2008-ongoing";"Law (Q1)"
658;17700156439;"Handbook of Law and Economics";book series;"15740730";0,769;Q1;13;0;24;0;37;22;1,68;0,00;Netherlands;"Elsevier BV";"2007";"Law (Q1); Economics and Econometrics (Q2)"
659;24377;"Social Studies of Science";journal;"03063127";0,769;Q1;78;42;123;2322;284;113;2,26;55,29;United States;"SAGE Publications";"1971-ongoing";"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
660;144833;"Qualitative Inquiry";journal;"10778004";0,768;Q1;65;94;231;2207;323;215;1,16;23,48;United States;"Sage Periodicals Press";"1995-ongoing";"Anthropology (Q1); Social Sciences (miscellaneous) (Q1)"
661;14400;"European Journal of Communication";journal;"02673231";0,766;Q1;51;43;111;723;96;109;0,49;16,81;United States;"SAGE Publications";"1986-ongoing";"Communication (Q1); Language and Linguistics (Q1)"
662;25561;"Futures";journal;"00163287";0,766;Q1;69;81;229;2794;304;218;1,16;34,49;Netherlands;"Elsevier BV";"1968-ongoing";"Business and International Management (Q1); Development (Q1); Sociology and Political Science (Q1)"
663;20873;"Environment and Development Economics";journal;"1355770X, 14694395";0,764;Q1;54;35;106;1362;134;101;1,27;38,91;United Kingdom;"Cambridge University Press";"1830, 1833-1835, 1837-1966, 1970-1987, 1996-ongoing";"Development (Q1); Environmental Science (miscellaneous) (Q1); Economics and Econometrics (Q2)"
664;13279;"European Planning Studies";journal;"09654313, 14695944";0,762;Q1;69;87;207;4149;268;196;0,98;47,69;United Kingdom;"Carfax Publishing Ltd.";"1993-ongoing";"Geography, Planning and Development (Q1)"
665;33476;"Medical Anthropology Quarterly";journal;"07455194";0,761;Q1;48;29;64;1069;103;58;1,29;36,86;United States;"Wiley-Blackwell";"1983-ongoing";"Anthropology (Q1); Medicine (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1)"
666;79955;"Southeastern Archaeology";journal;"0734578X";0,761;Q1;22;19;42;1089;16;37;0,45;57,32;United Kingdom;"Taylor & Francis";"1996-ongoing";"Archeology (Q1)"
667;20143;"Business and Society";journal;"00076503";0,760;Q1;64;34;66;1435;100;51;1,36;42,21;United States;"SAGE Publications";"1960-1978, 1980-1981, 1983-ongoing";"Business, Management and Accounting (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
668;144643;"Learning Organization";journal;"09696474";0,760;Q1;50;34;107;1329;154;107;1,06;39,09;United Kingdom;"Emerald Group Publishing Ltd.";"1994-ongoing";"Education (Q1); Organizational Behavior and Human Resource Management (Q2)"
669;15471;"Third World Quarterly";journal;"01436597, 13602241";0,759;Q1;72;79;242;5233;368;236;1,58;66,24;United Kingdom;"Carfax Publishing Ltd.";"1979-1990, 1992-ongoing";"Development (Q1)"
670;13583;"George Washington Law Review";journal;"00168076";0,758;Q1;24;38;103;6784;51;101;0,58;178,53;United States;"National Law Center of the George Washington University";"1976, 1978, 1980, 1982-1983, 1989, 1992-1994, 1996-ongoing";"Law (Q1)"
671;21448;"Journal of Experimental Education";journal;"00220973";0,756;Q1;50;20;54;923;81;54;1,46;46,15;United States;"Heldref Publications";"1932-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
672;23988;"British Journal of Educational Technology";journal;"00071013, 14678535";0,754;Q1;81;90;267;2224;570;250;2,19;24,71;United Kingdom;"Blackwell Publishing Inc.";"1970-ongoing";"Education (Q1); E-learning (Q1)"
673;18106;"Sociological Review";journal;"1467954X, 00380261";0,754;Q1;73;81;164;3962;296;161;1,71;48,91;United Kingdom;"SAGE Publications Inc.";"1908-ongoing";"Sociology and Political Science (Q1)"
674;25282;"Journal of Fluorescence";journal;"15734994, 10530509";0,753;Q1;63;130;342;4071;647;333;1,96;31,32;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Clinical Biochemistry (Q2); Clinical Psychology (Q2); Spectroscopy (Q2); Biochemistry (Q3)"
675;18062;"Sociologia Ruralis";journal;"14679523, 00380199";0,753;Q1;73;24;56;1085;135;55;2,22;45,21;United Kingdom;"Blackwell Publishing Inc.";"1960, 1962-ongoing";"Sociology and Political Science (Q1)"
676;13563;"Educational and Psychological Measurement";journal;"00131644";0,752;Q1;83;59;173;2240;244;173;0,78;37,97;United States;"SAGE Publications";"1941-ongoing";"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
677;16723;"Journal of Intellectual and Developmental Disability";journal;"13668250, 14699532";0,752;Q1;48;38;93;1341;119;74;1,27;35,29;United Kingdom;"Carfax Publishing Ltd.";"1970-2013, 2017-ongoing";"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
678;19634;"Crime and Justice";journal;"01923234";0,751;Q1;36;8;48;1027;60;45;1,52;128,38;United States;"University of Chicago Press";"2004-ongoing";"Sociology and Political Science (Q1)"
679;200147110;"Information Communication and Society";journal;"1369118X";0,748;Q1;59;37;137;1422;236;121;1,82;38,43;United Kingdom;"Routledge";"2001-2002, 2005-ongoing";"Communication (Q1); Library and Information Sciences (Q1)"
680;23465;"China Quarterly";journal;"03057410, 14682648";0,747;Q1;74;51;119;2991;189;104;1,68;58,65;United Kingdom;"Cambridge University Press";"1960-ongoing";"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
681;14723;"Urban Education";journal;"00420859";0,746;Q1;48;35;98;1553;114;81;1,25;44,37;United States;"SAGE Publications";"1965-ongoing";"Education (Q1); Urban Studies (Q1)"
682;17344;"IEEE Transactions on Education";journal;"00189359";0,745;Q1;61;67;175;1380;329;161;1,70;20,60;United States;"IEEE Education Society";"1969-ongoing";"Education (Q1); Electrical and Electronic Engineering (Q1)"
683;27471;"Applied Geography";journal;"01436228";0,744;Q1;77;51;53;2425;148;52;2,74;47,55;Netherlands;"Elsevier BV";"1980-ongoing";"Environmental Science (miscellaneous) (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q2)"
684;20898;"Environment and Urbanization";journal;"09562478";0,742;Q1;62;30;92;748;176;86;2,12;24,93;United States;"SAGE Publications";"1989-ongoing";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)"
685;22633;"Learning Disability Quarterly";journal;"07319487";0,742;Q1;44;18;51;865;53;46;1,16;48,06;United States;"SAGE Publications Inc.";"1978-ongoing";"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
686;200147125;"Learning, Media and Technology";journal;"17439884";0,742;Q1;40;23;79;786;140;72;1,67;34,17;United Kingdom;"Taylor & Francis";"2005-ongoing";"Education (Q1); Media Technology (Q1)"
687;16543;"Tourism Economics";journal;"13548166";0,742;Q1;50;44;128;1309;101;122;0,77;29,75;United States;"SAGE Publications Inc.";"1995-ongoing";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q2)"
688;20848;"Health and Social Care in the Community";journal;"09660410";0,740;Q1;59;70;158;2733;318;153;1,95;39,04;United Kingdom;"Blackwell Publishing Inc.";"1993-ongoing";"Health Policy (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1); Public Health, Environmental and Occupational Health (Q2)"
689;12794;"Journal of Documentation";journal;"00220418";0,740;Q1;58;59;150;2182;235;150;1,61;36,98;United Kingdom;"Emerald Group Publishing Ltd.";"1945-ongoing";"Information Systems (Q1); Library and Information Sciences (Q1)"
690;13351;"American Historical Review";journal;"00028762";0,737;Q1;58;62;137;3761;204;89;2,02;60,66;United States;"Oxford University Press";"1970-1974, 1977-1979, 1981, 1984-1987, 1990-ongoing";"Archeology (Q1); History (Q1); Museology (Q1)"
691;16511;"Australian Journal of Public Administration";journal;"03136647";0,737;Q1;36;37;115;1596;132;111;1,18;43,14;United Kingdom;"Blackwell Publishing Inc.";"1937-ongoing";"Public Administration (Q1); Sociology and Political Science (Q1)"
692;33982;"Health Communication";journal;"10410236, 15327027";0,736;Q1;57;56;167;1595;238;161;1,31;28,48;United States;"Lawrence Erlbaum Associates Inc.";"1989-ongoing";"Communication (Q1); Health (social science) (Q1)"
693;16400154732;"International Journal of Leadership in Education";journal;"13603124";0,736;Q1;33;26;71;925;55;71;0,71;35,58;United Kingdom;"Taylor & Francis";"1998-ongoing";"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Strategy and Management (Q1)"
694;144796;"Linguistic Review";journal;"01676318";0,736;Q1;29;16;47;791;61;44;1,00;49,44;Germany;"Walter de Gruyter GmbH";"2004-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1)"
695;15496;"International Journal of Intercultural Relations";journal;"01471767";0,734;Q1;68;48;106;2930;189;106;1,37;61,04;United Kingdom;"Elsevier Ltd.";"1977-ongoing";"Business and International Management (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
696;15400;"Review of Development Economics";journal;"14679361, 13636669";0,733;Q1;45;48;142;1220;133;140;0,60;25,42;United Kingdom;"Blackwell Publishing Inc.";"1997-ongoing";"Development (Q1); Geography, Planning and Development (Q1)"
697;23671;"Speech Communication";journal;"01676393";0,733;Q1;93;98;227;3815;496;221;2,55;38,93;Netherlands;"Elsevier BV";"1982-ongoing";"Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Modeling and Simulation (Q2); Software (Q2)"
698;6300153126;"Cultural Sociology";journal;"17499763, 17499755";0,730;Q1;28;11;34;521;37;29;1,28;47,36;United States;"SAGE Publications";"2007-ongoing";"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1)"
699;28630;"Geografiska Annaler, Series A: Physical Geography";journal;"04353676";0,727;Q1;47;23;68;1076;87;66;1,12;46,78;United Kingdom;"Taylor & Francis";"1979-ongoing";"Geography, Planning and Development (Q1); Geology (Q2)"
700;26941;"Theory and Decision";journal;"15737187, 00405833";0,727;Q1;32;28;95;664;70;94;0,72;23,71;Netherlands;"Kluwer Academic Publishers";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Decision Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q2)"
701;100147337;"Journal of Education and Work";journal;"13639080";0,724;Q1;28;15;71;621;59;68;0,71;41,40;United Kingdom;"Carfax Publishing Ltd.";"2005-ongoing";"Education (Q1); Public Administration (Q1); Organizational Behavior and Human Resource Management (Q2)"
702;12769;"Journal of Behavioral Education";journal;"10530819";0,723;Q1;33;17;63;517;50;62;0,83;30,41;United States;"Kluwer Academic/Plenum Publishers";"1991-2000, 2002, 2005-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
703;78582;"Journal of the Royal Anthropological Institute";journal;"13590987";0,722;Q1;57;53;156;2630;204;139;1,46;49,62;United States;"Wiley-Blackwell";"1995-2001, 2004-ongoing";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
704;145507;"Cybermetrics";journal;"11375019";0,721;Q1;13;3;13;75;15;11;1,75;25,00;Spain;"Centro de Informacion y Documentacion Cientifica";"1997, 1999-2002, 2004-2013, 2015";"Library and Information Sciences (Q1)"
705;31074;"Geoarchaeology - An International Journal";journal;"08836353, 15206548";0,720;Q1;39;31;116;1581;125;108;1,07;51,00;United States;"John Wiley & Sons Inc.";"1986-ongoing";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
706;20532;"Journal of Air Transport Management";journal;"09696997";0,720;Q1;60;43;129;671;185;124;1,33;15,60;United Kingdom;"Elsevier Ltd.";"1994-1995, 1997-ongoing";"Law (Q1); Strategy and Management (Q1); Management, Monitoring, Policy and Law (Q2); Transportation (Q2)"
707;17389;"Rural Sociology";journal;"00360112, 15490831";0,720;Q1;58;27;79;1557;98;75;0,90;57,67;United States;"Wiley-Blackwell";"1978-ongoing";"Sociology and Political Science (Q1)"
708;145159;"Journal of Deaf Studies and Deaf Education";journal;"14657325, 10814159";0,718;Q1;50;43;120;2195;178;117;1,41;51,05;United Kingdom;"Oxford University Press";"2004-ongoing";"Education (Q1); Speech and Hearing (Q2)"
709;5200152837;"Journal of Surgical Education";journal;"19317204";0,716;Q1;45;62;278;1119;305;223;1,07;18,05;Netherlands;"Elsevier BV";"2007-ongoing";"Education (Q1); Surgery (Q1)"
710;91941;"World Archaeology";journal;"14701375, 00438243";0,716;Q1;60;40;118;2058;142;108;1,18;51,45;United Kingdom;"Routledge";"1969-ongoing";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
711;27446;"Youth and Society";journal;"0044118X";0,716;Q1;56;25;65;1304;103;64;1,22;52,16;United States;"SAGE Publications";"1969-ongoing";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
