Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
290;15496;International Journal of Intercultural Relations;journal;01471767;0.534;Q2;68;43;86;2171;59;86;0.50;50,49;United Kingdom;Elsevier Ltd.;1977-ongoing;"Business and International Management (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
291;29994;Appetite;journal;01956663, 10958304;0.5329999999999999;Q2;120;80;207;1694;248;195;1.04;21,18;Netherlands;Elsevier BV;1980-ongoing;"Nutrition and Dietetics (Q2); Psychology (miscellaneous) (Q2)"
292;22076;Gifted Child Quarterly;journal;00169862;0.5329999999999999;Q2;42;25;72;911;61;68;0.80;36,44;United States;SAGE Publications;1957-ongoing;"Developmental and Educational Psychology (Q2); Education (Q2)"
293;23635;Adaptive Behavior;journal;10597123;0.531;Q3;47;15;50;634;58;46;0.75;42,27;United States;SAGE Publications;1992-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
294;13194;Career Development Quarterly;journal;08894019;0.527;Q2;46;28;76;971;89;76;1.39;34,68;United States;Wiley-Blackwell;1986-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
295;29452;Aggressive Behavior;journal;10982337, 0096140X;0.524;Q2;82;37;96;1820;117;96;1.08;49,19;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
296;14012;Psychology and Health;journal;08870446;0.524;Q2;80;77;186;3478;199;186;0.89;45,17;United States;Brunner - Routledge (US);1987-ongoing;"Public Health, Environmental and Occupational Health (Q1); Applied Psychology (Q2)"
297;18746;Psychopathology;journal;02544962, 1423033X;0.523;Q2;58;54;134;1507;112;132;0.69;27,91;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
298;25655;Journal of Adolescence;journal;10959254, 01401971;0.521;Q2;101;61;185;2309;173;179;0.90;37,85;United States;Elsevier Inc.;1978-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Social Psychology (Q2)"
299;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.52;Q2;37;33;60;846;54;60;0.73;25,64;United States;SAGE Publications;1994-ongoing;"Rehabilitation (Q1); Applied Psychology (Q2); Public Health, Environmental and Occupational Health (Q2)"
300;14282;Behavioral Interventions;journal;10720847, 1099078X;0.518;Q2;28;27;51;497;32;50;0.68;18,41;United States;John Wiley & Sons Inc.;1986-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
301;25675;Journal of Early Adolescence;journal;02724316;0.518;Q2;62;19;57;905;42;56;0.53;47,63;United States;SAGE Publications;1981-ongoing;"Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2); Sociology and Political Science (Q2)"
302;18014;Neuropsychology Review;journal;15736660, 10407308;0.517;Q2;80;15;43;1429;59;40;1.43;95,27;United States;Kluwer Academic/Plenum Publishers;1990-1992, 1994-ongoing;Neuropsychology and Physiological Psychology (Q2)
303;15422;Work and Stress;journal;02678373, 14645335;0.516;Q2;85;23;85;1166;92;83;1.24;50,70;United Kingdom;Taylor & Francis;1987-ongoing;Applied Psychology (Q2)
304;25313;Journal of Child and Adolescent Substance Abuse;journal;1067828X;0.514;Q2;31;22;78;907;65;77;0.66;41,23;United States;Haworth Press Inc.;1994-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
305;12163;Brain and Cognition;journal;10902147, 02782626;0.512;Q2;111;210;363;3436;310;360;0.68;16,36;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
306;12102;Behavior Modification;journal;01454455;0.506;Q2;71;35;91;1698;99;90;0.91;48,51;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
307;19382;Seminars in Clinical Neuropsychiatry;journal;10843612;0.504;Q3;45;33;32;2135;58;32;1.81;64,70;United Kingdom;W. B. Saunders Co., Ltd.;1999-2003;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
308;13453;Learning and Individual Differences;journal;10416080;0.499;Q2;66;16;53;849;36;53;0.29;53,06;United Kingdom;Elsevier Ltd.;1989-2002, 2004-ongoing;"Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
309;19870;Journal of Applied Sport Psychology;journal;10413200;0.495;Q2;67;16;60;758;67;60;1.15;47,38;United Kingdom;Taylor & Francis;1989-ongoing;"Applied Psychology (Q2); Sports Science (Q3)"
310;21100244230;Alcohol research : current reviews;journal;21694796, 21683492;0.49;Q2;85;30;125;758;98;125;0.76;25,27;United States;National Institute on Alcohol Abuse and Alcoholism (NIAAA);2012-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
311;19419;Computers in Human Behavior;journal;07475632;0.488;Q2;137;37;111;1273;106;111;0.77;34,41;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Psychology (miscellaneous) (Q2)"
312;21368;Instructional Science;journal;00204277;0.486;Q3;64;17;61;799;63;61;0.86;47,00;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
313;30066;Journal of Psychophysiology;journal;02698803;0.485;Q3;42;22;82;731;86;71;0.89;33,23;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
314;19227;Research in Developmental Disabilities;journal;08914222;0.484;Q2;76;37;100;1043;66;100;0.56;28,19;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
315;14152;Family Process;journal;15455300, 00147370;0.479;Q2;64;33;94;1370;96;89;1.05;41,52;United Kingdom;Blackwell Publishing Inc.;1962-ongoing;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
316;24470;Childhood;journal;09075682;0.478;Q3;53;28;90;1207;55;77;0.73;43,11;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q3)
317;14278;Educational Psychology Review;journal;1040726X, 1573336X;0.473;Q3;95;19;56;1282;45;56;1.05;67,47;Netherlands;Kluwer Academic Publishers;1989-ongoing;Developmental and Educational Psychology (Q3)
318;29520;Animal Cognition;journal;14359448, 14359456;0.47100000000000003;Q3;67;26;36;1012;41;35;1.17;38,92;Germany;Springer Verlag;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Experimental and Cognitive Psychology (Q3)"
319;12769;Journal of Behavioral Education;journal;10530819;0.47;Q3;33;14;70;489;36;70;0.44;34,93;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
320;13541;Dreaming;journal;10530797;0.46799999999999997;Q2;32;19;54;774;32;54;0.68;40,74;United States;American Psychological Association Inc.;1996-ongoing;Psychology (miscellaneous) (Q2)
321;24842;International Journal of Selection and Assessment;journal;14682389, 0965075X;0.46799999999999997;Q2;54;24;63;1216;33;63;0.33;50,67;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Management of Technology and Innovation (Q2); Psychology (miscellaneous) (Q2); Strategy and Management (Q2)"
322;26619;Symbolic Interaction;journal;01956086;0.465;Q2;42;20;50;976;38;50;0.90;48,80;United States;Wiley-Blackwell;1977-ongoing;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
323;16205;International Review of Research in Mental Retardation;book series;00747750;0.45899999999999996;Q3;26;12;24;1087;13;22;0.88;90,58;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
324;19846;International Journal of Sport Psychology;journal;00470767;0.456;Q2;44;39;76;1435;65;76;0.73;36,79;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q2)
325;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.45299999999999996;Q2;39;17;62;528;47;62;0.61;31,06;United States;Wiley-Blackwell;1985-ongoing;"Cultural Studies (Q1); Applied Psychology (Q2)"
326;12770;British Journal of Educational Psychology;journal;00070998;0.452;Q3;85;32;107;1318;94;107;0.65;41,19;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
327;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;00057916;0.452;Q2;66;21;98;626;64;95;0.54;29,81;United Kingdom;Elsevier Ltd.;1970-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
328;15410;Journal of Clinical Psychology;journal;00219762, 10974679;0.452;Q2;103;134;357;4427;283;347;0.77;33,04;United States;John Wiley & Sons Inc.;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2)"
329;29282;Journal of Occupational Health Psychology;journal;10768998;0.45;Q2;101;36;95;481;135;94;1.53;13,36;United States;American Psychological Association;1996-ongoing;"Applied Psychology (Q2); Public Health, Environmental and Occupational Health (Q2)"
330;14254;Autism;journal;13623613;0.449;Q3;82;36;104;898;66;87;0.65;24,94;United States;SAGE Publications;1997-ongoing;Developmental and Educational Psychology (Q3)
331;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;0.449;Q3;83;69;173;2922;164;166;0.84;42,35;Germany;Dr. Dietrich Steinkopff Verlag;1992-ongoing;"Medicine (miscellaneous) (Q1); Philosophy (Q1); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
332;14077;Psychotherapy;journal;00333204;0.442;Q2;67;40;154;1406;106;143;0.48;35,15;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
333;12806;Cahiers de Psychologie Cognitive;journal;02499185;0.44;Q2;23;24;92;787;64;92;0.58;32,79;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2002, 2004-2005;"Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
334;14246;Group Dynamics;journal;10892699;0.44;Q2;60;24;87;1585;85;87;0.82;66,04;United States;American Psychological Association;1997-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
335;24733;American Behavioral Scientist;journal;00027642;0.43799999999999994;Q2;93;98;279;4096;187;261;0.70;41,80;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1); Education (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
336;145597;ELT Journal;journal;14774526, 09510893;0.436;Q3;47;28;75;0;18;52;0.30;0,00;United Kingdom;Oxford University Press;1946-1995, 2005-ongoing;"Education (Q2); Language and Linguistics (Q2); Developmental and Educational Psychology (Q3)"
337;13486;Death Studies;journal;10917683, 07481187;0.435;Q2;59;56;122;1288;95;121;0.78;23,00;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
338;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.434;Q2;44;20;62;972;35;62;0.60;48,60;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
339;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.431;Q3;41;34;117;1282;81;117;0.76;37,71;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
340;14203;Genetic, Social, and General Psychology Monographs;journal;87567547;0.431;Q2;36;14;57;889;43;57;0.78;63,50;United States;Heldref Publications;1985-2007;"Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
341;15324;Theory and Psychology;journal;09593543;0.431;Q2;46;60;220;1907;175;218;0.88;31,78;United States;SAGE Publications;1991-ongoing;"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2)"
342;15281;Sport Psychologist;journal;15432793, 08884781;0.428;Q3;62;23;88;812;56;88;0.61;35,30;United States;Human Kinetics Publishers, Inc.;1996-ongoing;"Applied Psychology (Q3); Sports Science (Q3)"
343;19560;Stress: the International Journal on Biology of Stress;journal;16078888, 10253890;0.426;Q3;71;16;54;599;63;54;0.89;37,44;United Kingdom;Taylor & Francis;1996-ongoing;"Psychiatry and Mental Health (Q2); Endocrine and Autonomic Systems (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (Q3); Behavioral Neuroscience (Q4)"
344;19391;Social Indicators Research;journal;03038300, 15730921;0.423;Q3;90;55;129;2084;92;129;0.69;37,89;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
345;23940;Journal of Mathematical Behavior;journal;07323123;0.418;Q3;37;28;62;884;12;62;0.15;31,57;United Kingdom;Elsevier Ltd.;1994-ongoing;"Education (Q2); Applied Mathematics (Q3); Applied Psychology (Q3)"
346;25319;Journal of Psychoactive Drugs;journal;02791072;0.41700000000000004;Q2;54;56;150;2347;156;148;0.75;41,91;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
347;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.41600000000000004;Q3;65;31;91;1162;75;91;0.66;37,48;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
348;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.41600000000000004;Q2;29;18;51;817;33;51;0.34;45,39;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
349;15053;Infants and Young Children;journal;08963746, 15505081;0.41200000000000003;Q3;40;31;93;1183;60;92;0.58;38,16;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
350;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.41200000000000003;Q3;41;32;40;1381;45;39;0.71;43,16;United States;The Haworth Medical Press;1983-ongoing;"Oncology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
351;19700187606;Roeper Review;journal;02783193;0.41200000000000003;Q3;32;59;165;1818;81;155;0.43;30,81;United Kingdom;Routledge;1978-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
352;12020;Anxiety, Stress and Coping;journal;10615806;0.40700000000000003;Q2;58;20;56;881;30;56;0.50;44,05;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
353;14293;Deviant Behavior;journal;15210456, 01639625;0.40299999999999997;Q2;48;23;51;950;30;50;0.66;41,30;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Clinical Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
354;22109;Intervention in School and Clinic;journal;10534512, 15384810;0.40299999999999997;Q2;25;50;160;688;47;158;0.28;13,76;United States;SAGE Publications;1965-ongoing;"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
355;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.401;Q2;48;31;81;945;56;67;0.66;30,48;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
356;147229;Discourse Studies;journal;14614456;0.4;Q2;48;17;19;870;6;18;0.33;51,18;United States;SAGE Publications;1999-ongoing;"Anthropology (Q2); Communication (Q2); Language and Linguistics (Q2); Linguistics and Language (Q2); Social Psychology (Q2)"
357;12825;Canadian Psychology;journal;07085591;0.39899999999999997;Q2;40;23;84;1128;40;84;0.36;49,04;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q2)
358;14896;International Journal of Psychology;journal;1464066X, 00207594;0.39899999999999997;Q2;53;33;101;1578;54;101;0.58;47,82;United States;Wiley-Blackwell;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
