Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
281;25229;"American Journal of Drug and Alcohol Abuse";journal;"10979891, 00952990";0,548;Q2;64;50;129;1518;140;128;0,98;30,36;United States;"Marcel Dekker Inc.";"1974-1982, 1984-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
282;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";0,548;Q2;107;60;159;1638;212;151;1,26;27,30;United Kingdom;"Oxford University Press";"1976-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2)"
283;12770;"British Journal of Educational Psychology";journal;"00070998";0,545;Q2;85;32;114;1126;83;114;0,79;35,19;United States;"Wiley-Blackwell";"1931-1951, 1956-1958, 1960, 1962-ongoing";"Developmental and Educational Psychology (Q2); Education (Q2)"
284;13069;"Psycho-Oncology";journal;"10579249, 10991611";0,544;Q3;123;56;105;1943;140;100;1,36;34,70;United States;"John Wiley & Sons Inc.";"1992-ongoing";"Oncology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
285;13453;"Learning and Individual Differences";journal;"10416080";0,543;Q2;66;18;58;1049;40;57;0,51;58,28;United Kingdom;"Elsevier Ltd.";"1989-2002, 2004-ongoing";"Developmental and Educational Psychology (Q2); Education (Q2); Social Psychology (Q2)"
286;13164;"British Journal of Guidance and Counselling";journal;"03069885, 14693534";0,542;Q2;41;40;108;1368;56;108;0,53;34,20;United States;"Brunner - Routledge (US)";"1973-ongoing";"Applied Psychology (Q2)"
287;18014;"Neuropsychology Review";journal;"15736660, 10407308";0,542;Q2;80;20;33;1218;46;32;1,59;60,90;United States;"Kluwer Academic/Plenum Publishers";"1990-1992, 1994-ongoing";"Neuropsychology and Physiological Psychology (Q2)"
288;14907;"Cognitive and Behavioral Neurology";journal;"15433633, 15433641";0,535;Q2;61;38;117;1584;99;112;0,96;41,68;United States;"Lippincott Williams & Wilkins Ltd.";"2003-ongoing";"Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Cognitive Neuroscience (Q3)"
289;83574;"Education and Training in Mental Retardation and Developmental Disabilities";journal;"10793917";0,535;Q2;33;43;98;1373;74;98;0,57;31,93;United States;"Council for Exceptional Children";"1996-2002";"Clinical Biochemistry (Q2); Developmental and Educational Psychology (Q2)"
290;15104;"Journal of Developmental and Behavioral Pediatrics";journal;"0196206X";0,535;Q2;93;72;182;1936;186;174;0,99;26,89;United States;"Lippincott Williams & Wilkins Ltd.";"1980-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
291;25019;"Human-Computer Interaction";journal;"15327051, 07370024";0,533;Q2;64;10;37;550;55;37;1,41;55,00;United States;"Lawrence Erlbaum Associates Inc.";"1985-1987, 1989-ongoing";"Human-Computer Interaction (Q1); Applied Psychology (Q2)"
292;15536;"Journal of Health Psychology";journal;"13591053";0,532;Q2;75;49;133;1898;103;129;0,86;38,73;United States;"SAGE Publications";"1996-ongoing";"Applied Psychology (Q2)"
293;19700180559;"Handbook of Perception and Action";book series;"18745822";0,531;Q2;14;0;37;0;25;33;0,00;0,00;United States;"Academic Press";"1996";"Neuropsychology and Physiological Psychology (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3); Neurology (Q3); Neuroscience (miscellaneous) (Q3); Sensory Systems (Q3); Cognitive Neuroscience (Q4)"
294;22603;"Journal of Early Intervention";journal;"10538151";0,526;Q3;38;31;68;828;49;66;0,88;26,71;United States;"SAGE Publications";"1981-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
295;21448;"Journal of Experimental Education";journal;"00220973";0,526;Q3;50;21;70;735;34;70;0,37;35,00;United States;"Heldref Publications";"1932-ongoing";"Education (Q2); Developmental and Educational Psychology (Q3)"
296;78905;"Research and Practice for Persons with Severe Disabilities";journal;"15407969";0,523;Q2;40;47;143;1725;98;123;0,68;36,70;United States;"SAGE Publications Inc.";"1975-1980, 1986, 1988, 1992-ongoing";"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
297;29163;"International Journal of Aging and Human Development";journal;"00914150, 15413535";0,522;Q3;51;38;112;1521;83;111;0,59;40,03;United States;"SAGE Publications Inc.";"1973-ongoing";"Geriatrics and Gerontology (Q1); Aging (Q2); Developmental and Educational Psychology (Q3)"
298;13452;"Creativity Research Journal";journal;"15326934, 10400419";0,515;Q2;71;32;78;1295;32;78;0,38;40,47;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
299;12739;"New directions for child and adolescent development";journal;"15348687, 15203247";0,515;Q2;50;21;50;41;41;50;0,61;1,95;United States;"Wiley-Blackwell";"1978-1995, 1998-ongoing";"Medicine (miscellaneous) (Q1); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
300;70201;"Clinical Neuropsychologist";journal;"13854046, 17444144";0,512;Q2;70;55;145;1731;134;143;0,72;31,47;United Kingdom;"Taylor & Francis";"1987-ongoing";"Medicine (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
301;21321;"AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV";journal;"13600451, 09540121";0,507;Q2;88;56;221;1623;239;217;0,75;28,98;United Kingdom;"Carfax Publishing Ltd.";"1989-ongoing";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
302;18011;"Neuropsychological Rehabilitation";journal;"14640694, 09602011";0,507;Q2;64;34;64;946;85;63;1,17;27,82;United Kingdom;"Taylor & Francis";"1991-ongoing";"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q3)"
303;14206;"Archives of Clinical Neuropsychology";journal;"08876177";0,506;Q2;87;36;160;1443;138;154;0,74;40,08;United Kingdom;"Elsevier Ltd.";"1986-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Neuropsychology and Physiological Psychology (Q3)"
304;22281;"Reading and Writing";journal;"09224777, 15730905";0,506;Q3;64;17;77;896;54;77;0,51;52,71;Netherlands;"Kluwer Academic Publishers";"1989-ongoing";"Linguistics and Language (Q1); Education (Q2); Speech and Hearing (Q2); Neuropsychology and Physiological Psychology (Q3)"
305;15399;"Journal of Child and Family Studies";journal;"15732843, 10621024";0,500;Q3;65;34;88;1147;100;88;0,84;33,74;United States;"Kluwer Academic/Plenum Publishers";"1992-ongoing";"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
306;12740;"New Ideas in Psychology";journal;"0732118X";0,500;Q2;36;24;41;799;35;39;0,88;33,29;United Kingdom;"Elsevier Ltd.";"1983-ongoing";"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2)"
307;12023;"Applied and Preventive Psychology";journal;"09621849";0,499;Q2;40;21;59;302;52;58;0,87;14,38;Netherlands;"Elsevier BV";"1992-2001, 2004-2007, 2009-ongoing";"Applied Psychology (Q2); Public Health, Environmental and Occupational Health (Q2)"
308;12102;"Behavior Modification";journal;"01454455";0,497;Q2;71;31;84;1032;73;84;0,88;33,29;United States;"SAGE Publications";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
309;21100244230;"Alcohol research : current reviews";journal;"21694796, 21683492";0,495;Q2;85;37;125;1084;107;125;0,63;29,30;United States;"National Institute on Alcohol Abuse and Alcoholism (NIAAA)";"2012-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
310;14254;"Autism";journal;"13623613";0,494;Q3;82;36;68;886;59;61;0,97;24,61;United States;"SAGE Publications";"1997-ongoing";"Developmental and Educational Psychology (Q3)"
311;5700181569;"Journal of Gambling Studies";journal;"10505350, 15733602";0,494;Q2;69;19;69;300;61;69;0,27;15,79;United States;"Kluwer Academic/Plenum Publishers";"1990-ongoing";"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
312;144801;"Journal of Psychotherapy Integration";journal;"10530479";0,494;Q2;29;19;49;562;20;48;0,36;29,58;United States;"American Psychological Association Inc.";"1996-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
313;12852;"Clinical Psychology and Psychotherapy";journal;"10633995, 10990879";0,491;Q2;64;39;80;1516;60;80;0,77;38,87;United States;"John Wiley & Sons Inc.";"1993-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2)"
314;22915;"Journal of Economic Psychology";journal;"01674870";0,491;Q2;82;33;104;1127;57;104;0,44;34,15;Netherlands;"North-Holland Publ Co";"1981-ongoing";"Applied Psychology (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
315;25493;"Cross-Cultural Research";journal;"10693971";0,487;Q2;36;19;53;794;16;52;0,25;41,79;United States;"SAGE Publications";"1966-1984, 1986-ongoing";"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
316;14018;"Human Movement Science";journal;"01679457";0,487;Q3;80;45;122;1421;111;122;0,72;31,58;Netherlands;"Elsevier BV";"1982-ongoing";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3)"
317;24719;"Human Resource Management Review";journal;"10534822";0,483;Q2;79;22;53;1761;23;53;0,37;80,05;United Kingdom;"Elsevier Ltd.";"1991-ongoing";"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
318;14958;"Criminal Behaviour and Mental Health";journal;"09579664, 14712857";0,478;Q2;48;26;89;759;80;81;1,09;29,19;United States;"Wiley-Blackwell";"1992-ongoing";"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
319;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";0,478;Q2;84;52;302;357;256;290;0,89;6,87;United Kingdom;"Cambridge University Press";"1989-ongoing";"Gerontology (Q1); Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2)"
320;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";0,477;Q3;80;50;183;2348;128;179;0,58;46,96;United States;"SAGE Publications";"1978-ongoing";"Developmental and Educational Psychology (Q3)"
321;12058;"Assessment";journal;"10731911";0,473;Q2;74;37;141;1210;81;135;0,56;32,70;United States;"SAGE Publications";"1994-ongoing";"Applied Psychology (Q2); Clinical Psychology (Q2)"
322;22370;"Public Understanding of Science";journal;"09636625";0,472;Q3;66;19;59;1037;52;59;1,03;54,58;United States;"SAGE Publications";"1992-ongoing";"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Developmental and Educational Psychology (Q3)"
323;16249;"Journal of Behavior Therapy and Experimental Psychiatry";journal;"00057916";0,471;Q2;66;33;106;817;111;102;0,64;24,76;United Kingdom;"Elsevier Ltd.";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
324;13503;"Developmental Science";journal;"14677687, 1363755X";0,470;Q3;112;40;16;1547;17;16;1,06;38,68;United Kingdom;"Blackwell Publishing Inc.";"1998-ongoing";"Developmental and Educational Psychology (Q3); Cognitive Neuroscience (Q4)"
325;22029;"Dyslexia";journal;"10769242, 10990909";0,468;Q3;46;14;46;217;21;46;0,34;15,50;United States;"John Wiley & Sons Inc.";"1996-ongoing";"Medicine (miscellaneous) (Q1); Education (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
326;22056;"Focus on Exceptional Children";journal;"0015511X";0,468;Q3;21;12;43;1039;28;43;1,33;86,58;United States;"Love Publishing Co";"1996-2001, 2006-2012";"Education (Q2); Developmental and Educational Psychology (Q3)"
327;14183;"Aphasiology";journal;"14645041, 02687038";0,466;Q3;61;69;216;2322;145;215;0,71;33,65;United Kingdom;"Taylor & Francis";"1987-ongoing";"Linguistics and Language (Q1); LPN and LVN (Q1); Language and Linguistics (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
328;15385;"Journal of Applied Developmental Psychology";journal;"01933973";0,464;Q3;73;30;104;1581;79;102;0,38;52,70;United Kingdom;"Elsevier Ltd.";"1980-ongoing";"Developmental and Educational Psychology (Q3)"
329;17100154740;"Counselor Education and Supervision";journal;"00110035";0,462;Q2;35;25;74;608;39;71;0,57;24,32;United States;"Wiley-Blackwell";"1961-1995, 2009-ongoing";"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
330;12123;"Behavioral Sciences and the Law";journal;"10990798, 07353936";0,458;Q2;66;44;93;296;79;89;0,94;6,73;United States;"John Wiley & Sons Inc.";"1983-ongoing";"Law (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
331;20104;"CNS Drug Reviews";journal;"1080563X, 15273458";0,457;Q3;52;51;74;1513;85;74;0,67;29,67;United States;"Neva Press, Inc.";"1996-2007";"Pharmacology (Q2); Neuropsychology and Physiological Psychology (Q3)"
332;145613;"The American Journal of Family Therapy";journal;"01926187";0,457;Q2;38;24;88;813;40;86;0,40;33,88;United States;"Brunner - Routledge (US)";"1979-ongoing";"Clinical Psychology (Q2); Social Psychology (Q2)"
333;14077;"Psychotherapy";journal;"00333204";0,454;Q2;67;41;180;1841;115;171;0,55;44,90;United States;"American Psychological Association";"1973-1978, 1980-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
334;25655;"Journal of Adolescence";journal;"10959254, 01401971";0,453;Q2;101;73;160;2337;136;157;0,75;32,01;United States;"Elsevier Inc.";"1978-ongoing";"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
335;21933;"Decision Support Systems";journal;"01679236";0,452;Q3;127;68;192;2271;127;192;0,65;33,40;Netherlands;"Elsevier BV";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q2); Information Systems (Q2); Information Systems and Management (Q2); Management Information Systems (Q2); Developmental and Educational Psychology (Q3)"
336;14293;"Deviant Behavior";journal;"15210456, 01639625";0,452;Q2;48;16;52;698;31;51;0,44;43,63;United Kingdom;"Taylor & Francis";"1979-ongoing";"Law (Q1); Clinical Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
337;16750;"Journal of Neurolinguistics";journal;"09116044";0,452;Q3;51;14;62;826;44;62;0,84;59,00;United Kingdom;"Elsevier Ltd.";"1985-1986, 1988-1992, 1994-ongoing";"Arts and Humanities (miscellaneous) (Q2); Linguistics and Language (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
338;25231;"American Journal on Addictions";journal;"10550496, 15210391";0,447;Q2;67;40;128;1169;96;122;1,06;29,23;United States;"Wiley-Blackwell";"1992-ongoing";"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
339;13560;"Ecological Psychology";journal;"15326969, 10407413";0,446;Q2;44;12;44;662;44;44;1,11;55,17;United States;"Lawrence Erlbaum Associates Inc.";"1989-ongoing";"Computer Science (miscellaneous) (Q2); Social Psychology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Experimental and Cognitive Psychology (Q3)"
340;19846;"International Journal of Sport Psychology";journal;"00470767";0,446;Q3;44;28;81;1023;43;81;0,50;36,54;Italy;"Edizioni Luigi Pozzi srl";"1973-1974, 1996-ongoing";"Applied Psychology (Q3)"
341;24050;"Sleep Research Online";journal;"1096214X";0,443;Q3;29;19;24;318;22;24;0,92;16,74;United States;"WebSciences International";"1998-2001, 2003";"Neuropsychology and Physiological Psychology (Q3)"
342;17350;"Mental Retardation and Developmental Disabilities Research Reviews";journal;"10982779, 10804013";0,440;Q3;86;44;119;3008;94;119;0,71;68,36;United States;"John Wiley & Sons Inc.";"1995-2007";"Pediatrics, Perinatology and Child Health (Q2); Genetics (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3)"
343;23940;"Journal of Mathematical Behavior";journal;"07323123";0,438;Q3;37;15;72;424;18;72;0,15;28,27;United Kingdom;"Elsevier Ltd.";"1994-ongoing";"Education (Q2); Applied Mathematics (Q3); Applied Psychology (Q3)"
344;18336;"Counseling and Values";journal;"01607960";0,433;Q2;32;22;73;608;26;68;0,24;27,64;United States;"Wiley-Blackwell";"1973-1995, 2008-ongoing";"Religious Studies (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
345;15392;"Journal of Business and Psychology";journal;"1573353X, 08893268";0,432;Q2;64;41;98;1333;30;98;0,13;32,51;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
346;15422;"Work and Stress";journal;"02678373, 14645335";0,432;Q3;85;25;93;1088;77;91;0,60;43,52;United Kingdom;"Taylor & Francis";"1987-ongoing";"Applied Psychology (Q3)"
