Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
372;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.655;Q2;32;13;58;810;45;57;0.72;62.31;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)"
373;13900154713;Child Development Perspectives;journal;17508606, 17508592;0.653;Q2;55;39;34;1489;37;30;1.23;38.18;United States;Wiley-Blackwell;2008-ongoing;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2)"
374;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;0.653;Q2;64;42;112;2188;150;112;1.25;52.10;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
375;23635;Adaptive Behavior;journal;10597123;0.652;Q3;47;43;75;1334;166;68;2.63;31.02;United States;SAGE Publications;1992-ongoing;"Behavioral Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
376;5700191204;Research in Autism Spectrum Disorders;journal;17509467;0.652;Q2;59;88;80;3624;191;80;2.39;41.18;Netherlands;Elsevier BV;2007-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
377;20369;Journal of Family Violence;journal;08857482, 15732851;0.647;Q2;69;70;172;3124;223;169;1.36;44.63;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2)"
378;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.646;Q2;64;42;98;1504;206;94;2.07;35.81;United Kingdom;Taylor & Francis;1991-ongoing;"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q3)"
379;63777;Personnel Review;journal;00483486;0.644;Q2;60;40;132;1963;192;132;1.15;49.08;United Kingdom;Emerald Group Publishing Ltd.;1995-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
380;12020;Anxiety, Stress and Coping;journal;10615806;0.642;Q2;58;46;80;2072;162;78;2.11;45.04;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
381;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.642;Q2;8;3;21;0;5;21;0.29;0.00;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q1); Applied Psychology (Q2)"
382;24470;Childhood;journal;09075682;0.637;Q2;53;32;90;1116;149;83;1.11;34.88;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q2)
383;5700184957;Methodology;journal;16142241, 16141881;0.636;Q2;24;20;51;479;71;48;1.29;23.95;United States;Hogrefe & Huber Publishers;2005-ongoing;"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
384;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.633;Q2;41;69;136;1926;193;122;1.27;27.91;United Kingdom;Cambridge University Press;2003-ongoing;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
385;12886;Cognitive Systems Research;journal;13890417;0.632;Q3;41;25;62;1260;98;58;0.83;50.40;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
386;14120;European Psychologist;journal;10169040;0.632;Q2;48;39;95;1748;159;85;1.61;44.82;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
387;22340;Research on Language and Social Interaction;journal;08351813, 15327973;0.632;Q2;51;8;38;380;40;36;1;47.50;United States;Lawrence Erlbaum Associates Inc.;1987-1991, 1993-ongoing;"Linguistics and Language (Q1); Communication (Q2); Social Psychology (Q2)"
388;14420;Journal of Career Development;journal;08948453, 15733548;0.631;Q2;37;21;58;1044;51;56;0.82;49.71;United States;SAGE Publications;1972-1973, 1975-ongoing;"Education (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
389;26619;Symbolic Interaction;journal;01956086;0.63;Q2;42;19;61;828;50;53;1.03;43.58;United States;Wiley-Blackwell;1977-ongoing;"Education (Q1); Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Communication (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
390;17320;Bulletin of the Menninger Clinic;journal;00259284;0.629;Q2;36;19;36;725;51;36;0.6;38.16;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
391;145597;ELT Journal;journal;14774526, 09510893;0.629;Q2;47;84;133;988;104;109;0.8;11.76;United Kingdom;Oxford University Press;1946-1995, 2005-ongoing;"Education (Q1); Language and Linguistics (Q1); Developmental and Educational Psychology (Q2)"
392;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.624;Q2;66;55;146;3153;207;138;1.2;57.33;United States;John Wiley & Sons Inc.;1983-ongoing;"Law (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
393;15383;The Journal of applied behavioral science;journal;00218863;0.624;Q2;60;27;73;1129;165;69;2.11;41.81;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q2)
394;12004;Journal of Trauma and Dissociation;journal;15299740, 15299732;0.615;Q2;39;28;85;1275;98;73;1;45.54;United States;The Haworth Maltreatment & Trauma Press;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
395;13486;Death Studies;journal;10917683, 07481187;0.614;Q2;59;50;167;1577;177;164;0.85;31.54;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
396;30065;Journal of Psychopathology and Behavioral Assessment;journal;08822689, 15733505;0.61;Q2;60;37;90;1577;116;88;1.16;42.62;United States;Kluwer Academic/Plenum Publishers;1985-ongoing;Clinical Psychology (Q2)
397;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.608;Q3;65;46;142;2196;291;125;1.24;47.74;United Kingdom;Taylor & Francis;1982-ongoing;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Developmental and Educational Psychology (Q3)"
398;3900148209;International Journal of Clinical and Health Psychology;journal;16972600;0.606;Q2;36;31;135;1421;242;134;1.96;45.84;Spain;Elsevier Doyma;2005-ongoing;Clinical Psychology (Q2)
399;15390;Journal of Applied Social Psychology;journal;00219029;0.605;Q2;97;122;381;5977;441;379;0.94;48.99;United States;Wiley-Blackwell;1971-ongoing;Social Psychology (Q2)
400;19391;Social Indicators Research;journal;03038300, 15730921;0.603;Q3;90;180;355;6117;465;347;1.11;33.98;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
401;14287;Behavioural Neurology;journal;09534180;0.597;Q3;42;39;99;1561;111;97;0.84;40.03;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
402;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.597;Q2;64;39;84;2288;99;84;0.92;58.67;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
403;23940;Journal of Mathematical Behavior;journal;07323123;0.597;Q2;37;19;66;589;36;66;0.4;31.00;United Kingdom;Elsevier Ltd.;1994-ongoing;"Applied Mathematics (Q2); Applied Psychology (Q2); Education (Q2)"
404;18336;Counseling and Values;journal;01607960;0.596;Q2;32;18;44;653;26;41;0.22;36.28;United States;Wiley-Blackwell;1973-1995, 2008-ongoing;"Religious Studies (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
405;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X;0.593;Q3;54;47;134;1884;151;119;1.21;40.09;United States;SAGE Publications;1966-ongoing;"Arts and Humanities (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Applied Psychology (Q3)"
406;130113;Cognitive Processing;journal;16124782, 16124790;0.588;Q3;38;90;129;2398;142;126;2.07;26.64;Germany;Springer Verlag;2005-ongoing;"Artificial Intelligence (Q2); Medicine (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
407;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.588;Q2;54;36;113;1466;151;102;0.79;40.72;United States;John Wiley & Sons Inc.;1991-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2)"
408;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.584;Q2;52;60;144;2144;211;130;1.62;35.73;United States;SAGE Publications;1986-ongoing;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
409;11700154377;Journal of Individual Differences;journal;16140001;0.584;Q2;29;25;70;1037;104;68;1.53;41.48;United States;Hogrefe & Huber Publishers;2005-ongoing;"Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3)"
410;21100243801;Multisensory research;journal;22134808, 22134794;0.582;Q3;47;27;84;1090;93;81;0.97;40.37;Netherlands;Brill;2013-ongoing;"Computer Vision and Pattern Recognition (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4); Sensory Systems (Q4)"
411;26602;Evaluation and Program Planning;journal;01497189;0.575;Q2;54;40;138;1548;151;124;1.16;38.70;United Kingdom;Elsevier Ltd.;1978-ongoing;"Business and International Management (Q1); Geography, Planning and Development (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2); Strategy and Management (Q2)"
412;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.573;Q2;54;70;152;2247;253;150;1.1;32.10;United States;Brunner - Routledge (US);1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
413;21100211334;Journal of Cognitive Engineering and Decision Making;journal;15553434;0.572;Q3;25;18;32;767;44;30;1.47;42.61;United States;SAGE Publications Inc.;2007-ongoing;"Engineering (miscellaneous) (Q1); Applied Psychology (Q3)"
414;16054;Reading Psychology;journal;02702711, 15210685;0.571;Q3;32;24;64;939;29;60;0.45;39.13;United Kingdom;Taylor & Francis;1979-ongoing;"Linguistics and Language (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
415;14172;Feminism and Psychology;journal;09593535;0.569;Q2;46;52;137;1348;108;107;0.82;25.92;United States;SAGE Publications;1991-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
416;16300154722;Psychology of Music;journal;17413087, 03057356;0.566;Q2;51;22;91;1150;115;86;1.33;52.27;United Kingdom;SAGE Publications;1973-ongoing;"Music (Q1); Psychology (miscellaneous) (Q2)"
417;14271;Educational Psychology;journal;14695820, 01443410;0.564;Q3;52;40;131;1899;181;130;1.17;47.48;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
418;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.563;Q2;30;50;118;2719;86;114;0.7;54.38;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2)"
419;29972;Journal of Homosexuality;journal;00918369;0.559;Q2;64;57;170;2941;180;163;0.6;51.60;United States;Haworth Press Inc.;1974, 1976-ongoing;"Gender Studies (Q1); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
420;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.556;Q2;44;26;93;1032;178;91;1.97;39.69;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
421;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.554;Q3;18;28;84;984;22;46;0.6;35.14;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
422;144793;Kindheit und Entwicklung;journal;09425403;0.553;Q3;30;30;81;1151;187;81;2.98;38.37;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
423;14183;Aphasiology;journal;14645041, 02687038;0.551;Q3;61;79;210;3255;201;201;0.84;41.20;United Kingdom;Taylor & Francis;1987-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
424;14017;Human Development;journal;14230054, 0018716X;0.551;Q3;53;27;100;1135;90;47;1.66;42.04;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q3)
425;19846;International Journal of Sport Psychology;journal;00470767;0.551;Q3;44;39;78;1427;95;74;1.15;36.59;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q3)
426;144907;Peabody Journal of Education;journal;0161956X, 15327930;0.551;Q3;26;19;88;509;72;80;0.77;26.79;United Kingdom;Taylor & Francis;1923-1991, 1993-1995, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
427;15436;Journal of Constructivist Psychology;journal;15210650, 10720537;0.547;Q2;28;6;49;356;48;48;0.35;59.33;United Kingdom;Taylor & Francis;1988-ongoing;"Linguistics and Language (Q1); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
428;12867;Cognitive and Behavioral Practice;journal;10777229;0.546;Q2;50;34;120;1485;126;104;1.16;43.68;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
429;14112;Rehabilitation Psychology;journal;00905550;0.546;Q2;57;40;132;1833;170;131;1.05;45.83;United States;American Psychological Association;1982-ongoing;"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
430;11700154325;Developmental Disabilities Research Reviews;journal;19405510, 19405529;0.545;Q3;47;44;34;2988;50;31;1.61;67.91;United States;Wiley-Blackwell;2008-2011, 2013;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
431;22328;Organizational Dynamics;journal;00902616;0.544;Q3;55;32;86;0;105;83;0.98;0.00;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Organizational Behavior and Human Resource Management (Q2); Sociology and Political Science (Q2); Applied Psychology (Q3)"
432;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.542;Q2;44;21;93;999;106;85;0.73;47.57;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
433;19400157006;Judgment and Decision Making;journal;19302975;0.54;Q3;45;56;59;1909;108;59;1.83;34.09;United States;Society for Judgment and Decision Making;2008-ongoing;"Decision Sciences (miscellaneous) (Q2); Economics and Econometrics (Q2); Applied Psychology (Q3)"
434;13420;Psychoanalytic Psychology;journal;07369735;0.54;Q2;34;29;149;1100;64;134;0.48;37.93;United States;American Psychological Association;1984-ongoing;Clinical Psychology (Q2)
435;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.537;Q2;49;15;48;974;108;43;2.38;64.93;United States;SAGE Publications;2001-ongoing;"Business and International Management (Q1); Arts and Humanities (miscellaneous) (Q2); Economics and Econometrics (Q2); Marketing (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
436;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.527;Q2;50;27;80;162;84;80;0.96;6.00;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Medicine (miscellaneous) (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
437;22029;Dyslexia;journal;10769242, 10990909;0.522;Q3;46;21;55;814;63;47;1.35;38.76;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q2); Medicine (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
438;13415;Contemporary Psychoanalysis;journal;00107530;0.521;Q2;28;39;121;810;33;114;0.33;20.77;United Kingdom;Taylor & Francis;1964-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
