Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
347;19377;"Water Science and Technology: Water Supply";book series;"16069749";0,484;Q2;34;114;553;1280;278;551;0,47;11,23;United Kingdom;"International Water Association Publishing";"2001-ongoing";"Water Science and Technology (Q2)"
348;12167;"Marine Ecology";journal;"01739565, 14390485";0,483;Q2;51;30;97;1201;81;95;1,00;40,03;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Ecology (Q2); Aquatic Science (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
349;20960;"Science and Public Policy";journal;"03023427, 14715430";0,483;Q2;55;41;122;1393;99;120;0,83;33,98;United Kingdom;"Oxford University Press";"1978-1982, 1985-1986, 1988-ongoing";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Public Administration (Q2)"
350;21482;"Environmental Monitoring and Assessment";journal;"01676369, 15732959";0,480;Q2;91;239;524;7656;474;514;0,77;32,03;Netherlands;"Kluwer Academic Publishers";"1981-ongoing";"Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2)"
351;27506;"Bulletin de l'Institut Royal des Sciences Naturelles de Belqique, Sciences de la Terre";journal;"03746291";0,478;Q2;27;14;55;809;33;55;0,51;57,79;Belgium;"Institut Royal des Sciences Naturelles de Belgique";"1996-2011";"Ecology (Q2); Paleontology (Q3)"
352;28201;"Biomedical and Environmental Sciences";journal;"08953988";0,474;Q3;48;66;147;1353;182;147;0,90;20,50;United Kingdom;"Elsevier Ltd";"1988-ongoing";"Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3)"
353;23356;"Journal of Environmental Engineering and Science";journal;"1496256X, 14962551";0,473;Q2;32;62;103;1937;96;102;0,85;31,24;Canada;"National Research Council";"2002-2008, 2015-ongoing";"Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q3)"
354;23272;"Developments in Environmental Modelling";book series;"01678892";0,472;Q3;7;0;20;0;14;19;0,00;0,00;Netherlands;"Elsevier BV";"1984, 1998, 2001-2002, 2011-ongoing";"Ecological Modeling (Q3)"
355;27374;"Journal of Coastal Research";journal;"07490208, 15515036";0,467;Q2;77;210;421;6930;347;410;0,79;33,00;United States;"Coastal Education & Research Foundation, Inc.";"1984-ongoing";"Earth-Surface Processes (Q2); Ecology (Q2); Water Science and Technology (Q2)"
356;20292;"Ecological Indicators";journal;"1470160X";0,466;Q2;97;29;81;1148;116;79;1,39;39,59;Netherlands;"Elsevier BV";"2001-ongoing";"Ecology (Q2); Decision Sciences (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
357;17233;"Journal of Radiation Research";journal;"04493060";0,466;Q3;53;56;208;1819;271;207;1,42;32,48;United Kingdom;"Oxford University Press";"1962-ongoing";"Radiation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Health, Toxicology and Mutagenesis (Q3)"
358;20532;"Journal of Air Transport Management";journal;"09696997";0,464;Q2;60;52;125;874;129;125;0,82;16,81;United Kingdom;"Elsevier Ltd.";"1994-1995, 1997-ongoing";"Law (Q1); Management, Monitoring, Policy and Law (Q2); Strategy and Management (Q2); Transportation (Q2)"
359;64592;"Research Forum on Recycling, Proceedings";conference and proceedings;"00001995, 00001999, 00002004, 00002001";0,464;-;7;0;33;0;6;32;0,19;0,00;Canada;"";"1995, 1999, 2001, 2004";"Environmental Science (miscellaneous)"
360;16283;"Journal of Hydraulic Engineering";journal;"07339429";0,462;Q2;103;148;484;3088;582;471;1,09;20,86;United States;"American Society of Civil Engineers";"1980, 1982-ongoing";"Civil and Structural Engineering (Q2); Mechanical Engineering (Q2); Water Science and Technology (Q2)"
361;5100155056;"Journal of Hydroinformatics";journal;"14647141, 14651734";0,462;-;43;24;71;516;42;59;0,73;21,50;United Kingdom;"International Water Association Publishing";"2006-ongoing";"Geotechnical Engineering and Engineering Geology (Q1); Atmospheric Science (Q3)"
362;110123;"Natural Resources Forum";journal;"01650203";0,459;Q2;43;39;80;1110;60;77;0,71;28,46;United Kingdom;"Wiley-Blackwell";"1976-ongoing";"Environmental Science (miscellaneous) (Q2)"
363;22786;"Policy Studies Journal";journal;"0190292X, 15410072";0,456;Q2;57;40;92;1536;75;91;0,79;38,40;United Kingdom;"Blackwell Publishing Inc.";"1972-ongoing";"Management, Monitoring, Policy and Law (Q2); Public Administration (Q2); Sociology and Political Science (Q2)"
364;27852;"Marine Resource Economics";journal;"07381360";0,451;Q2;40;26;75;867;40;74;0,35;33,35;United States;"University of Rhode Island";"1987, 1989, 1993-ongoing";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2); Economics and Econometrics (Q3)"
365;25130;"Journal of Environmental Science and Health - Part A Toxic/Hazardous Substances and Environmental Engineering";journal;"10934529, 15324117";0,447;Q2;63;163;586;3953;518;583;0,92;24,25;United States;"Marcel Dekker Inc.";"1978-1979, 1987, 1996-ongoing";"Environmental Engineering (Q2); Medicine (miscellaneous) (Q2)"
366;11700154350;"Trace Metals and other Contaminants in the Environment";book series;"18751121";0,447;Q2;14;14;29;366;28;26;1,08;26,14;Netherlands;"Elsevier BV";"2003, 2005-2007, 2011";"Environmental Science (miscellaneous) (Q2)"
367;110291;"Applied Biochemistry and Biotechnology";journal;"02732289";0,446;Q2;97;163;512;3765;416;512;0,74;23,10;United States;"Humana Press, Inc.";"1981-ongoing";"Applied Microbiology and Biotechnology (Q2); Environmental Engineering (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Bioengineering (Q3); Biotechnology (Q3); Molecular Biology (Q4)"
368;25263;"Reviews on Environmental Health";journal;"00487554, 21910308";0,445;Q2;49;18;54;1645;100;50;1,61;91,39;Germany;"Walter de Gruyter GmbH";"1974-1975, 1977, 1979-1982, 1984-1987, 1989, 1991, 1994, 1996-ongoing";"Health (social science) (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2)"
369;90549;"Landscape Research";journal;"14699710, 01426397";0,442;Q2;36;27;72;1212;45;71;0,51;44,89;United Kingdom;"Carfax Publishing Ltd.";"1970, 1972-ongoing";"Geography, Planning and Development (Q1); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q3)"
370;7500153132;"International Journal of River Basin Management";journal;"15715124, 18142060";0,441;Q2;31;28;52;670;40;52;0,77;23,93;United Kingdom;"Taylor & Francis";"2003-ongoing";"Water Science and Technology (Q2)"
371;63670;"Bulletin of Geosciences";journal;"18028225, 12141119";0,437;Q2;29;32;89;879;44;89;0,23;27,47;Czech Republic;"Ceska Geologicka Sluzba/Czech Geological Survey";"2003-ongoing";"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
372;22869;"Journal of Forest Economics";journal;"11046899";0,436;Q2;31;18;33;388;21;32;0,60;21,56;Netherlands;"Elsevier BV";"1995-ongoing";"Geography, Planning and Development (Q1); Ecology (Q2); Forestry (Q2)"
373;13506;"International Journal of Biometeorology";journal;"14321254, 00207128";0,434;Q2;78;51;103;1667;160;100;1,18;32,69;Germany;"Springer Verlag";"1961-ongoing";"Ecology (Q2); Atmospheric Science (Q3); Health, Toxicology and Mutagenesis (Q3)"
374;39563;"International Journal of Applied Earth Observation and Geoinformation";journal;"15698432";0,431;Q2;76;36;77;1202;75;76;1,26;33,39;Netherlands;"Elsevier BV";"1998-ongoing";"Earth-Surface Processes (Q2); Management, Monitoring, Policy and Law (Q2); Computers in Earth Sciences (Q3); Global and Planetary Change (Q3)"
375;24129;"Natural Hazards Review";journal;"15276988";0,431;Q2;48;21;84;516;68;80;0,75;24,57;United States;"American Society of Civil Engineers";"2003-ongoing";"Civil and Structural Engineering (Q2); Environmental Science (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
376;13656;"Ozone: Science and Engineering";journal;"01919512, 15476545";0,430;Q2;44;59;159;1250;94;146;0,60;21,19;United Kingdom;"Taylor & Francis";"1979-ongoing";"Environmental Engineering (Q2); Environmental Chemistry (Q3)"
377;25106;"Human and Experimental Toxicology";journal;"09603271";0,428;Q3;71;89;300;2983;400;279;1,37;33,52;United States;"SAGE Publications";"1981-ongoing";"Medicine (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
378;27691;"Journal of Public Policy";journal;"14697815, 0143814X";0,428;Q2;43;17;44;815;28;44;0,81;47,94;United Kingdom;"Cambridge University Press";"1981-ongoing";"Management, Monitoring, Policy and Law (Q2); Public Administration (Q2)"
379;30715;"Annals of Regional Science";journal;"05701864, 14320592";0,426;Q2;53;45;120;1511;78;117;0,70;33,58;Germany;"Springer Verlag";"1967-ongoing";"Environmental Science (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
380;21584;"Southwestern Entomologist";journal;"01471724";0,426;Q2;23;33;127;531;56;127;0,44;16,09;United States;"Southwestern Entomological Society";"1993-ongoing";"Agronomy and Crop Science (Q2); Ecology (Q2); Insect Science (Q2)"
381;20851;"Environment";journal;"00139157";0,425;Q2;45;49;181;1050;119;150;0,71;21,43;United States;"Heldref Publications";"1969-ongoing";"Environmental Engineering (Q2); Renewable Energy, Sustainability and the Environment (Q2); Water Science and Technology (Q2); Global and Planetary Change (Q3)"
382;22651;"Human and Ecological Risk Assessment (HERA)";journal;"10807039, 15497860";0,423;Q2;61;50;324;1727;386;305;1,18;34,54;United Kingdom;"Taylor & Francis";"1995-ongoing";"Pollution (Q2); Health, Toxicology and Mutagenesis (Q3); Ecological Modeling (Q4)"
383;21557;"Environmental Values";journal;"09632719";0,422;Q2;41;31;73;1122;64;72;1,04;36,19;United Kingdom;"White Horse Press";"1994-ongoing";"Philosophy (Q1); Environmental Science (miscellaneous) (Q2)"
384;21564;"Environmetrics";journal;"1099095X, 11804009";0,421;Q4;50;57;183;1267;158;179;0,77;22,23;United States;"John Wiley & Sons Inc.";"1990-ongoing";"Statistics and Probability (Q3); Ecological Modeling (Q4)"
385;15943;"Indian Journal of Fibre and Textile Research";journal;"09710426";0,421;Q2;35;67;202;1048;63;202;0,29;15,64;India;"Scientific Publishers";"1990-ongoing";"Chemical Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
386;22681;"Impact Assessment and Project Appraisal";journal;"14615517, 14715465";0,418;Q2;45;35;94;848;72;83;0,81;24,23;United Kingdom;"Taylor & Francis";"1998-ongoing";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2)"
387;13182;"Progress in Nuclear Energy";journal;"01491970";0,417;Q2;52;107;185;1271;110;181;0,59;11,88;Netherlands;"Elsevier BV";"1977-1988, 1990-1992, 1994-ongoing";"Energy Engineering and Power Technology (Q2); Nuclear Energy and Engineering (Q2); Safety, Risk, Reliability and Quality (Q2); Waste Management and Disposal (Q2)"
388;24581;"Animal Biodiversity and Conservation";journal;"1578665X";0,414;Q3;32;15;101;844;66;100;0,46;56,27;Spain;"Museu de Ciencies Naturals de Barcelona";"2001-ongoing";"Animal Science and Zoology (Q2); Nature and Landscape Conservation (Q3)"
389;20486;"Journal of Insect Conservation";journal;"15729753, 1366638X";0,414;Q2;51;31;73;1551;73;71;0,58;50,03;Netherlands;"Kluwer Academic Publishers";"1997-ongoing";"Animal Science and Zoology (Q2); Ecology (Q2); Insect Science (Q2); Nature and Landscape Conservation (Q3)"
390;19374;"AAPS PharmSciTech";journal;"15221059, 15309932";0,412;Q2;79;82;184;2226;181;172;1,03;27,15;United States;"American Association of Pharmaceutical Scientists";"2000-ongoing";"Agronomy and Crop Science (Q2); Ecology (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Aquatic Science (Q3); Drug Discovery (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
391;16951;"Grundwasser";journal;"14321165, 1430483X";0,412;Q2;19;18;55;517;39;54;0,80;28,72;Germany;"Springer Verlag";"1997-ongoing";"Water Science and Technology (Q2)"
392;12828;"Population and Environment";journal;"01990039";0,412;Q2;44;29;76;1111;61;72;0,63;38,31;United States;"Kluwer Academic/Plenum Publishers";"1980-1985, 1987-ongoing";"Demography (Q2); Environmental Science (miscellaneous) (Q2)"
393;24516;"Spill Science and Technology Bulletin";journal;"13532561";0,408;Q2;38;0;101;0;152;101;1,22;0,00;United Kingdom;"Pergamon Press Ltd.";"1994-1997, 1999-2000, 2002-2003";"Environmental Science (miscellaneous) (Q2)"
394;13561;"Revista Chilena de Historia Natural";journal;"0716078X, 07176317";0,407;Q2;34;54;180;2386;138;176;0,56;44,19;Chile;"Sociedad de Biologia de Chile";"2002-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
395;25095;"Environmental Toxicology and Pharmacology";journal;"13826689";0,405;Q3;72;178;181;6834;218;177;1,14;38,39;Netherlands;"Elsevier BV";"1996-ongoing";"Medicine (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
396;12456;"Acta Biotheoretica";journal;"00015342, 15728358";0,403;Q2;30;25;62;1086;83;60;1,16;43,44;Netherlands;"Springer Netherlands";"1935-1943, 1947-1948, 1951-1953, 1955-1965, 1967-1988, 1990-ongoing";"Philosophy (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Applied Mathematics (Q3)"
397;24519;"Environmental Politics";journal;"09644016";0,403;Q2;61;39;90;1477;84;90;0,97;37,87;United Kingdom;"Frank Cass Publishers";"1992-ongoing";"Environmental Science (miscellaneous) (Q2); Sociology and Political Science (Q2)"
398;29861;"Organization and Environment";journal;"10860266";0,403;Q2;48;43;101;1191;61;97;0,55;27,70;United States;"SAGE Publications";"1987-ongoing";"Environmental Science (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2)"
399;63779;"Lake and Reservoir Management";journal;"21515530, 10402381";0,402;Q2;34;47;95;1646;89;90;0,80;35,02;United Kingdom;"Taylor & Francis";"1984-1991, 1993-ongoing";"Water Science and Technology (Q2); Aquatic Science (Q3)"
400;13754;"Process Safety and Environmental Protection: Transactions of the Institution of Chemical Engineers, Part B";journal;"17443598, 09575820";0,400;Q2;58;66;158;1162;83;129;0,69;17,61;United Kingdom;"Institution of Chemical Engineers";"1990-ongoing";"Chemical Engineering (miscellaneous) (Q2); Environmental Engineering (Q2); Safety, Risk, Reliability and Quality (Q2); Environmental Chemistry (Q3)"
401;17465;"Community Ecology";journal;"15858553";0,398;Q2;25;26;67;1024;45;67;0,60;39,38;Hungary;"Akademiai Kiado";"2001-ongoing";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
402;21100305327;"Austral Entomology";journal;"2052174X, 20521758";0,397;Q2;34;65;156;1548;95;154;0,66;23,82;United States;"John Wiley and Sons Inc.";"2014-ongoing";"Agronomy and Crop Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q3); Insect Science (Q3)"
403;24060;"Journal of Radioanalytical and Nuclear Chemistry";journal;"15882780, 02365731";0,397;Q2;60;444;1245;6997;654;1235;0,54;15,76;Netherlands;"Springer Netherlands";"1984-ongoing";"Nuclear Energy and Engineering (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Analytical Chemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Spectroscopy (Q3)"
404;17700156701;"Environmental Progress and Sustainable Energy";journal;"19447442";0,396;Q2;56;51;132;951;115;118;1,18;18,65;United States;"John Wiley & Sons Inc.";"2009-ongoing";"Chemical Engineering (miscellaneous) (Q2); Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3)"
405;23373;"Journal of Environmental Planning and Management";journal;"13600559, 09640568";0,396;Q2;60;43;142;1930;122;142;0,72;44,88;United Kingdom;"Carfax Publishing Ltd.";"1992-ongoing";"Fluid Flow and Transfer Processes (Q1); Geography, Planning and Development (Q1); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2)"
406;12574;"Journal of Radiological Protection";journal;"09524746, 13616498";0,395;Q2;39;70;207;782;109;162;0,68;11,17;United Kingdom;"Institute of Physics Publishing";"1988-ongoing";"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2)"
407;29295;"Journal of Transport Geography";journal;"09666923";0,395;Q2;83;29;77;841;62;76;0,57;29,00;United Kingdom;"Elsevier Ltd.";"1993-ongoing";"Geography, Planning and Development (Q1); Environmental Science (miscellaneous) (Q2); Transportation (Q2)"
408;23324;"Journal for Nature Conservation";journal;"16171381";0,394;Q2;39;23;83;855;62;83;0,78;37,17;Netherlands;"Elsevier BV";"1991, 1994, 1996, 2002-ongoing";"Ecology (Q2); Nature and Landscape Conservation (Q3)"
409;17567;"Lakes and Reservoirs: Research and Management";journal;"14401770, 13205331";0,392;Q2;34;28;75;637;71;74;0,93;22,75;United Kingdom;"Blackwell Publishing Inc.";"1995-1996, 1998-ongoing";"Water Science and Technology (Q2)"
410;23730;"Suo";journal;"00395471";0,391;Q2;16;12;19;277;14;19;0,62;23,08;Finland;"Suoseura";"1983, 1986, 1992-1994, 1996-2015";"Ecology (Q2); Geology (Q2); Water Science and Technology (Q2); Soil Science (Q3)"
411;17600155126;"Energy for Sustainable Development";journal;"09730826";0,389;Q2;52;33;120;745;38;91;0,56;22,58;Netherlands;"Elsevier BV";"1994-1997, 2000-ongoing";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)"
