Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
309;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;0.7040000000000001;Q2;54;36;95;1258;121;92;1.21;34,94;United Kingdom;Blackwell Publishing Inc.;1988-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
310;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.703;Q2;70;57;123;2090;220;115;1.17;36,67;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
311;25057;Mathematical Social Science;journal;01654896;0.703;Q2;33;46;139;747;78;133;0.35;16,24;Netherlands;Elsevier BV;1981-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Statistics, Probability and Uncertainty (Q3)"
312;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.701;Q2;84;81;206;1475;291;173;1.93;18,21;United Kingdom;Cambridge University Press;1989-ongoing;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
313;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.695;Q2;44;32;73;1099;136;72;2.00;34,34;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
314;27618;American Journal of Health Behavior;journal;10873244;0.687;Q2;61;69;210;2260;306;204;1.02;32,75;United States;P N G Publications;1996-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
315;22370;Public Understanding of Science;journal;09636625;0.6859999999999999;Q2;66;24;76;1351;99;72;1.46;56,29;United States;SAGE Publications;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
316;15410;Journal of Clinical Psychology;journal;00219762, 10974679;0.6809999999999999;Q2;103;108;344;3943;510;341;1.27;36,51;United States;John Wiley & Sons Inc.;1945-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2)"
317;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.6779999999999999;Q2;44;36;82;1555;111;74;1.29;43,19;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
318;22603;Journal of Early Intervention;journal;10538151;0.6729999999999999;Q2;38;23;66;826;73;56;1.60;35,91;United States;SAGE Publications;1981-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
319;14566;American Journal of Speech-Language Pathology;journal;10580360;0.6709999999999999;Q2;62;27;116;1202;123;95;0.89;44,52;United States;American Speech-Language-Hearing Association;1996-ongoing;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
320;12057;Media Psychology;journal;1532785X, 15213269;0.669;Q2;62;22;52;1175;76;47;1.33;53,41;United States;Lawrence Erlbaum Associates Inc.;1999-ongoing;"Communication (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
321;12733;Nebraska Symposium on Motivation. Nebraska Symposium on Motivation;book series;01467875;0.669;Q2;32;0;25;0;42;23;1.75;0,00;United States;Springer New York LLC;1972, 1975-1978, 1980, 1982-1992, 1994-1998, 2000-2005, 2007-ongoing;Social Psychology (Q2)
322;12886;Cognitive Systems Research;journal;13890417;0.662;Q3;41;25;55;1210;107;51;2.00;48,40;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
323;19419;Computers in Human Behavior;journal;07475632;0.662;Q2;137;72;155;2898;339;151;2.01;40,25;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q2)"
324;15382;Journal of Applied Behavior Analysis;journal;00218855;0.6579999999999999;Q2;71;59;179;881;170;176;0.60;14,93;United States;Wiley-Blackwell;1968-ongoing;"Philosophy (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
325;15391;The Journal of Black Psychology;journal;00957984;0.6559999999999999;Q2;49;25;68;1336;87;66;1.28;53,44;United States;SAGE Publications;1978-ongoing;"Anthropology (Q1); Applied Psychology (Q2)"
326;14097;European Eating Disorders Review;journal;10990968, 10724133;0.655;Q2;61;60;153;1720;166;134;0.79;28,67;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
327;21448;Journal of Experimental Education;journal;00220973;0.654;Q2;50;17;45;758;34;45;0.60;44,59;United States;Heldref Publications;1932-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
328;22076;Gifted Child Quarterly;journal;00169862;0.653;Q2;42;24;83;872;57;71;0.81;36,33;United States;SAGE Publications;1957-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
329;18746;Psychopathology;journal;02544962, 1423033X;0.65;Q2;58;48;167;1683;265;160;1.43;35,06;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
330;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.647;Q2;64;35;104;1498;157;103;1.18;42,80;United Kingdom;Taylor & Francis;1991-ongoing;"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q3)"
331;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;0.6459999999999999;Q2;69;30;82;1144;139;80;1.05;38,13;United States;Kluwer Academic/Plenum Publishers;1990-ongoing;"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
332;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.645;Q2;51;43;99;1843;144;89;0.94;42,86;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Medicine (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
333;23635;Adaptive Behavior;journal;10597123;0.642;Q3;47;24;71;967;142;56;2.24;40,29;United States;SAGE Publications;1992-ongoing;"Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)"
334;13545;Eating Behaviors;journal;14710153;0.6409999999999999;Q2;60;49;117;1654;182;117;1.37;33,76;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
335;12768;British Journal of Developmental Psychology;journal;0261510X;0.64;Q2;66;37;145;1648;167;144;1.36;44,54;United States;Wiley-Blackwell;1996-ongoing;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q3)"
336;24719;Human Resource Management Review;journal;10534822;0.632;Q2;79;35;81;2318;139;74;1.52;66,23;United Kingdom;Elsevier Ltd.;1991-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
337;13486;Death Studies;journal;10917683, 07481187;0.631;Q2;59;55;164;1606;189;160;0.72;29,20;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
338;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.631;Q2;56;40;91;1542;159;89;1.84;38,55;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
339;15330;Thinking and Reasoning;journal;14640708, 13546783;0.631;Q2;35;19;44;730;48;43;1.16;38,42;United Kingdom;Taylor & Francis;1995, 2003-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
340;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;0.627;Q2;51;28;66;1119;94;66;1.13;39,96;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
341;21609;International Journal of Aviation Psychology;journal;10508414, 15327108;0.627;Q2;40;21;65;550;74;64;1.12;26,19;United States;Lawrence Erlbaum Associates Inc.;1991-ongoing;"Aerospace Engineering (Q1); Education (Q1); Applied Psychology (Q2); Computer Science Applications (Q2)"
342;29826;Research on Aging;journal;01640275;0.62;Q2;56;39;82;1549;114;80;1.20;39,72;United States;SAGE Publications;1979-ongoing;"Geriatrics and Gerontology (Q2); Health (social science) (Q2); Social Psychology (Q2)"
343;14152;Family Process;journal;15455300, 00147370;0.619;Q2;64;35;106;1176;197;103;1.44;33,60;United Kingdom;Blackwell Publishing Inc.;1962-ongoing;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
344;25291;Journal of Addictive Diseases;journal;10550887;0.617;Q2;56;70;126;2496;164;119;1.35;35,66;United States;The Haworth Medical Press;1991-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
345;13504;Diagnostica;journal;00121924;0.616;Q2;43;20;63;588;71;62;1.05;29,40;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q2)
346;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;0.614;Q2;64;29;119;1264;166;116;1.21;43,59;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
347;12692;MPR-online;journal;14328534;0.608;Q2;18;0;18;0;39;17;1.00;0,00;Germany;German Psychology Society;1996-2004;Psychology (miscellaneous) (Q2)
348;14287;Behavioural Neurology;journal;09534180;0.607;Q3;42;23;47;1276;63;45;0.94;55,48;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
349;25733;Journal of Criminal Justice;journal;00472352;0.607;Q2;64;58;149;2882;138;149;0.77;49,69;United Kingdom;Elsevier Ltd.;1973-ongoing;"Law (Q1); Applied Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
350;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.606;Q2;64;31;90;1350;101;90;0.77;43,55;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
351;14035;Psychology of Women Quarterly;journal;14716402, 03616843;0.605;Q2;78;20;126;924;177;123;1.21;46,20;United States;SAGE Publications;1976-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
352;12128;Behavioural and Cognitive Psychotherapy;journal;14691833, 13524658;0.604;Q2;56;47;135;1168;127;129;0.80;24,85;United Kingdom;Cambridge University Press;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
353;17320;Bulletin of the Menninger Clinic;journal;00259284;0.598;Q2;36;16;57;776;61;57;0.79;48,50;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
354;15451;Journal of Counseling and Development;journal;07489633;0.589;Q2;69;39;166;1962;194;165;0.93;50,31;United States;Wiley-Blackwell;1984-ongoing;Applied Psychology (Q2)
355;19227;Research in Developmental Disabilities;journal;08914222;0.589;Q2;76;45;117;1492;140;117;1.26;33,16;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
356;25319;Journal of Psychoactive Drugs;journal;02791072;0.586;Q2;54;59;175;1987;226;173;1.05;33,68;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
357;13523;Early Education and Development;journal;10409289;0.583;Q2;45;24;30;1448;38;26;1.46;60,33;United Kingdom;Taylor & Francis;1989-1995, 1997, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
358;28902;Family Relations;journal;01976664, 17413729;0.581;Q2;77;54;157;2206;218;150;1.26;40,85;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Social Work (Q2)"
359;12102;Behavior Modification;journal;01454455;0.58;Q2;71;45;126;1784;197;119;1.18;39,64;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
360;20654;Journal of Managerial Psychology;journal;02683946;0.579;Q2;67;46;141;2478;178;137;1.07;53,87;United Kingdom;Emerald Group Publishing Ltd.;1986-ongoing;"Applied Psychology (Q2); Management Science and Operations Research (Q2); Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q2)"
361;14018;Human Movement Science;journal;01679457;0.578;Q3;80;48;152;1914;253;141;1.45;39,88;Netherlands;Elsevier BV;1982-ongoing;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3)"
362;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.5770000000000001;Q2;44;18;61;716;53;58;0.79;39,78;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
363;29474;American Journal of Psychology;journal;00029556;0.574;Q2;39;22;81;1021;69;81;0.78;46,41;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
364;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.574;Q2;65;56;111;1890;118;103;0.79;33,75;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)"
365;14340;Brain Injury;journal;1362301X, 02699052;0.573;Q3;92;152;332;6246;517;321;1.38;41,09;United Kingdom;Taylor & Francis;1987-ongoing;"Neurology (clinical) (Q2); Developmental and Educational Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
366;14077;Psychotherapy;journal;00333204;0.5710000000000001;Q2;67;34;132;1517;154;118;1.27;44,62;United States;American Psychological Association;1973-1978, 1980-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
367;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.57;Q3;71;75;230;2170;312;206;1.24;28,93;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
368;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.57;Q3;30;19;64;779;59;61;0.88;41,00;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q3)
369;14903;Clinical Neuroscience Research;journal;15662772;0.569;Q3;33;30;133;4109;126;122;0.72;136,97;Netherlands;Elsevier BV;2001-2006;"Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
370;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;0.569;Q2;119;97;211;2343;418;198;1.85;24,15;United States;Mary Ann Liebert Inc.;2010-ongoing;"Communication (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
371;16861;Laterality;journal;14640678, 1357650X;0.5670000000000001;Q2;43;44;92;1731;96;90;1.10;39,34;United Kingdom;Taylor & Francis;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
372;15104;Journal of Developmental and Behavioral Pediatrics;journal;0196206X;0.565;Q3;93;108;306;2738;391;275;1.60;25,35;United States;Lippincott Williams & Wilkins Ltd.;1980-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
373;14704;Technological Forecasting and Social Change;journal;00401625;0.564;Q3;93;63;167;2041;244;156;1.38;32,40;Netherlands;Elsevier BV;1970-ongoing;"Business and International Management (Q1); Management of Technology and Innovation (Q2); Applied Psychology (Q3)"
374;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.56;Q2;48;24;88;714;76;71;0.72;29,75;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
375;14776;School Psychology Quarterly;journal;10453830;0.556;Q3;61;19;83;944;97;80;0.92;49,68;United States;American Psychological Association Inc.;1996-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
376;14112;Rehabilitation Psychology;journal;00905550;0.555;Q2;57;40;141;1820;161;138;0.93;45,50;United States;American Psychological Association;1982-ongoing;"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
