Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
328;17562;Social Psychology Quarterly;journal;01902725;0.928;Q1;76;18;65;1032;137;60;1.75;57.33;United States;SAGE Publications;1979-1984, 1989, 1996-ongoing;Social Psychology (Q1)
329;15391;The Journal of Black Psychology;journal;00957984;0.928;Q2;49;31;89;2093;178;87;1.35;67.52;United States;SAGE Publications;1978-ongoing;"Anthropology (Q1); Applied Psychology (Q2)"
330;19900192026;Journal of Cognitive Psychology;journal;20445911, 2044592X;0.924;Q2;54;67;228;3294;332;222;1.31;49.16;United Kingdom;Taylor & Francis;2011-ongoing;Experimental and Cognitive Psychology (Q2)
331;66374;Journal of Educational Measurement;journal;00220655;0.922;Q1;43;30;76;954;80;71;1.1;31.8;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Education (Q1); Psychology (miscellaneous) (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)"
332;12028;Applied Psychological Measurement;journal;01466216;0.921;Q1;58;72;136;1926;163;132;1.16;26.75;United States;SAGE Publications;1977-ongoing;"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
333;19870;Journal of Applied Sport Psychology;journal;10413200;0.906;Q2;67;54;97;2188;247;95;2.65;40.52;United Kingdom;Taylor & Francis;1989-ongoing;"Applied Psychology (Q2); Sports Science (Q2)"
334;21100853556;Neuroscience and Neuroeconomics;journal;22303561;0.896;Q2;3;0;6;0;19;6;0.75;0;New Zealand;Dove Medical Press Ltd.;2015-ongoing;"Neuropsychology and Physiological Psychology (Q2); Neuroscience (miscellaneous) (Q2)"
335;12834;Journal of Research in Reading;journal;14679817, 01410423;0.894;Q1;46;56;88;2767;153;86;1.52;49.41;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
336;19900191857;Education and Training in Autism and Developmental Disabilities;journal;21541647;0.893;Q2;23;32;94;1192;153;94;1.08;37.25;United States;Council for Exceptional Children;2010-2012, 2015-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
337;15500154703;Evolutionary Psychology;journal;14747049;0.893;Q2;27;46;150;2844;312;146;2.17;61.83;United Kingdom;Human Nature Review;2009-ongoing;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Social Psychology (Q2)"
338;5800207751;Metaphor and Symbol;journal;15327868, 10926488;0.892;Q2;21;20;45;1032;78;45;1.4;51.6;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Communication (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2)"
339;12111;Behavioral Medicine;journal;08964289;0.89;Q2;45;54;93;2157;215;88;1.97;39.94;United States;Heldref Publications;1988-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
340;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.885;Q2;65;369;1007;20542;2045;980;1.78;55.67;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2)"
341;17900156714;Journal of Investigative Psychology and Offender Profiling;journal;15444759;0.884;Q2;18;25;58;1233;93;56;1.44;49.32;United Kingdom;John Wiley & Sons Ltd.;2009-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
342;14788;Human Performance;journal;08959285, 15327043;0.883;Q1;64;14;63;1170;121;61;1.5;83.57;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Applied Psychology (Q2)"
343;23064;Scandinavian Journal of Management;journal;09565221;0.883;Q2;50;37;85;2665;214;81;1.9;72.03;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q1); Applied Psychology (Q2)"
344;19391;Social Indicators Research;journal;03038300, 15730921;0.881;Q2;90;487;860;24414;1837;831;2;50.13;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
345;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.879;Q1;70;112;244;5730;535;230;2.11;51.16;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
346;30086;Journal of Social and Personal Relationships;journal;02654075;0.879;Q2;70;142;176;6786;330;173;1.61;47.79;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
347;14120;European Psychologist;journal;10169040;0.876;Q2;48;36;73;2390;178;70;2.09;66.39;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
348;15390;Journal of Applied Social Psychology;journal;00219029;0.873;Q2;97;63;177;3520;354;173;1.75;55.87;United States;Wiley-Blackwell;1971-ongoing;Social Psychology (Q2)
349;5700191204;Research in Autism Spectrum Disorders;journal;17509467;0.872;Q1;59;80;276;4506;578;271;2.11;56.33;Netherlands;Elsevier BV;2007-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
350;21100464683;BMC Psychology;journal;20507283;0.87;Q2;12;62;146;3046;360;143;2.17;49.13;United Kingdom;BioMed Central;2013-ongoing;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
351;15506;Journal of Fluency Disorders;journal;0094730X;0.87;Q2;47;38;69;2787;154;65;2.02;73.34;Netherlands;Elsevier BV;1974, 1977-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
352;29471;American Journal of Orthopsychiatry;journal;00029432;0.869;Q2;83;88;222;4277;491;204;2.03;48.6;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
353;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.868;Q2;52;78;132;3830;274;128;1.86;49.1;United Kingdom;Taylor & Francis;1994-ongoing;"Experimental and Cognitive Psychology (Q2); Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
354;17700156733;Journal of Consumer Behaviour;journal;14720817;0.868;Q2;32;60;149;3914;403;149;1.87;65.23;United States;Wiley-Blackwell;2009-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
355;21100870677;Crime Psychology Review;journal;23744014;0.867;Q2;5;4;18;512;37;16;1.13;128;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Law (Q1); Applied Psychology (Q2)"
356;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.867;Q1;98;88;271;5840;587;271;1.97;66.36;United Kingdom;Taylor & Francis;1985-ongoing;"Clinical Psychology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
357;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.863;Q2;71;110;346;4052;736;327;2.1;36.84;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Public Health, Environmental and Occupational Health (Q2)"
358;21100217612;Industrial and Organizational Psychology;journal;17549426, 17549434;0.862;Q2;28;90;296;1829;377;206;0.86;20.32;United Kingdom;Cambridge University Press;2011-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
359;11300153602;Parenting;journal;15295192, 15327922;0.861;Q2;41;13;51;778;113;51;1.33;59.85;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
360;15453;Journal of Cross-Cultural Psychology;journal;00220221;0.859;Q2;99;89;283;5721;507;273;1.66;64.28;United States;SAGE Publications;1970-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q2)"
361;19700188900;Social Psychology;journal;18649335;0.859;Q2;30;31;102;1591;188;99;1.71;51.32;Switzerland;Hogrefe Publishing GmbH;2008-ongoing;"Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
362;14293;Deviant Behavior;journal;15210456, 01639625;0.858;Q1;48;202;253;8682;446;251;1.69;42.98;United Kingdom;Taylor & Francis;1979-ongoing;"Clinical Psychology (Q1); Law (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
363;19700187621;Psychology and Sexuality;journal;19419902, 19419899;0.858;Q2;19;30;66;1758;124;62;1.73;58.6;United Kingdom;Routledge;2010-ongoing;"Gender Studies (Q1); Health (social science) (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
364;15383;The Journal of applied behavioral science;journal;00218863;0.856;Q2;60;23;55;1497;126;53;2;65.09;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q2)
365;19500157064;School Mental Health;journal;18662625, 18662633;0.855;Q2;23;64;92;3529;228;87;2.49;55.14;Germany;Springer Verlag;2010-2011, 2014-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
366;11600153433;Games and Culture;journal;15554120;0.851;Q2;39;63;101;2826;212;95;1.9;44.86;United States;SAGE Publications;2006-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Human-Computer Interaction (Q1); Applied Psychology (Q2)"
367;144977;Homicide Studies;journal;10887679;0.851;Q2;42;27;48;1441;86;47;1.48;53.37;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q2)"
368;14017;Human Development;journal;14230054, 0018716X;0.851;Q2;53;29;75;1355;130;50;2.54;46.72;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
369;19227;Research in Developmental Disabilities;journal;08914222;0.851;Q1;76;187;681;10209;1572;670;2.04;54.59;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q2)"
370;21100777183;Journal of Family Theory and Review;journal;17562589, 17562570;0.849;Q2;9;52;65;4141;145;47;3.09;79.63;United Kingdom;Wiley-Blackwell;2016-ongoing;"Health (social science) (Q1); Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
371;28471;Ageing and Society;journal;0144686X, 14691779;0.845;Q2;72;243;279;8379;619;270;2.04;34.48;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
372;24733;American Behavioral Scientist;journal;00027642;0.844;Q2;93;145;321;5962;745;277;1.97;41.12;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
373;12102;Behavior Modification;journal;01454455;0.843;Q2;71;74;130;2812;292;128;2.11;38;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
374;11400153314;Contemporary Issues in Early Childhood;journal;14639491;0.843;Q2;19;54;110;1640;151;94;1.55;30.37;United Kingdom;SAGE Publications;2008-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
375;20000195043;Nature and Science of Sleep;journal;11791608;0.839;Q2;23;41;79;2947;235;74;3.23;71.88;United Kingdom;Dove Medical Press Ltd.;2009-ongoing;"Applied Psychology (Q2); Behavioral Neuroscience (Q3)"
376;12001;Journal of the Experimental Analysis of Behavior;journal;00225002;0.838;Q2;53;81;171;3285;386;164;2.29;40.56;United States;Wiley-Blackwell;1958-ongoing;"Experimental and Cognitive Psychology (Q2); Behavioral Neuroscience (Q3)"
377;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X;0.834;Q2;54;271;268;15338;486;252;2.04;56.6;United States;SAGE Publications;1966-ongoing;"Arts and Humanities (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Applied Psychology (Q2)"
378;28874;European Journal of Psychology of Education;journal;02562928;0.833;Q2;44;58;99;2970;207;97;1.82;51.21;Netherlands;Springer Netherlands;1986-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
379;17800156703;Journal of Empirical Research on Human Research Ethics;journal;15562646;0.833;Q2;23;61;142;1867;202;134;1.28;30.61;United States;SAGE Publications Inc.;2009-ongoing;"Communication (Q1); Education (Q1); Law (Q1); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
380;12100156320;Mind, Brain, and Education;journal;17512271, 1751228X;0.828;Q2;29;22;77;1381;156;66;2.33;62.77;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
381;12020;Anxiety, Stress and Coping;journal;10615806;0.826;Q2;58;54;150;2897;347;149;2.23;53.65;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
382;13438;Counseling Psychologist;journal;00110000;0.826;Q2;71;42;154;2016;288;154;1.61;48;United States;SAGE Publications;1969-ongoing;Applied Psychology (Q2)
383;14018;Human Movement Science;journal;01679457;0.824;Q2;80;194;438;8133;1005;430;1.96;41.92;Netherlands;Elsevier BV;1982-ongoing;"Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
384;21100833928;Psychology of Popular Media Culture;journal;21604142, 21604134;0.824;Q2;5;84;34;2137;47;24;1.96;25.44;United States;American Psychological Association Inc.;2017-ongoing;"Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2)"
385;5700153985;Exceptionality;journal;09362835, 15327035;0.823;Q2;15;30;51;1136;84;48;1.85;37.87;United States;Lawrence Erlbaum Associates Inc.;1990-1994, 2010-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
386;21100413715;Sport, Exercise, and Performance Psychology;journal;21573913, 21573905;0.823;Q2;11;38;82;1289;184;76;2.17;33.92;United States;American Psychological Association Inc.;2014-ongoing;"Applied Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2)"
387;5100155099;Qualitative Research in Psychology;journal;14780895, 14780887;0.82;Q2;31;79;75;1987;197;71;1.95;25.15;United Kingdom;Taylor & Francis;2004-ongoing;Psychology (miscellaneous) (Q2)
388;15281;Sport Psychologist;journal;15432793, 08884781;0.819;Q2;62;34;98;1671;199;98;1.62;49.15;United States;Human Kinetics Publishers, Inc.;1996-ongoing;"Applied Psychology (Q2); Sports Science (Q2)"
389;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.817;Q2;56;75;272;3464;587;263;1.99;46.19;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
390;19700169951;International Journal of Testing;journal;15305058, 15327574;0.814;Q2;15;17;54;772;54;52;0.97;45.41;United Kingdom;Routledge;2010-ongoing;"Education (Q1); Modeling and Simulation (Q1); Social Psychology (Q2)"
391;19885;Stress and Health;journal;15323005, 15322998;0.813;Q2;50;72;192;4180;468;185;2.16;58.06;United States;John Wiley & Sons Inc.;2001-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
392;28902;Family Relations;journal;01976664, 17413729;0.808;Q2;77;46;160;2591;330;138;1.84;56.33;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
393;14830;Infant Behavior and Development;journal;01636383;0.807;Q2;75;72;245;3374;448;237;1.46;46.86;Netherlands;Elsevier BV;1978-ongoing;Developmental and Educational Psychology (Q2)
394;12769;Journal of Behavioral Education;journal;10530819;0.805;Q2;33;28;79;1206;113;77;1.15;43.07;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
395;12824;Philosophical Psychology;journal;09515089, 1465394X;0.804;Q2;38;65;213;3058;257;186;1.32;47.05;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q2)"
396;17900156741;European Journal of Developmental Psychology;journal;17405610, 17405629;0.803;Q2;28;90;162;2825;291;145;1.83;31.39;United Kingdom;Taylor & Francis;2007, 2009-ongoing;"Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
397;14761;International Journal of Stress Management;journal;10725245;0.803;Q2;52;62;63;2325;153;63;2.36;37.5;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
