Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
338;12867;Cognitive and Behavioral Practice;journal;10777229;0.903;Q2;50;51;161;2652;384;132;2.4;52;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
339;25229;American Journal of Drug and Alcohol Abuse;journal;10979891, 00952990;0.899;Q2;64;76;237;3573;473;220;1.93;47.01;United States;Marcel Dekker Inc.;1974-1982, 1984-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
340;14566;American Journal of Speech-Language Pathology;journal;10580360;0.899;Q2;62;75;161;4248;328;153;1.99;56.64;United States;American Speech-Language-Hearing Association;1996-ongoing;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
341;15281;Sport Psychologist;journal;15432793, 08884781;0.896;Q2;62;30;103;1516;165;100;1.45;50.53;United States;Human Kinetics Publishers, Inc.;1996-ongoing;"Applied Psychology (Q2); Sports Science (Q2)"
342;17900156741;European Journal of Developmental Psychology;journal;17405610, 17405629;0.894;Q2;28;54;180;1762;410;172;1.11;32.63;United Kingdom;Taylor & Francis;2007, 2009-ongoing;"Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
343;19600161825;Revista de Psicodidactica;journal;11361034;0.893;Q2;20;20;72;1043;129;72;2.14;52.15;Spain;Elsevier Espana;2008-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
344;5600152890;Body and Society;journal;1357034X, 14603632;0.891;Q2;56;20;67;1153;137;67;1.57;57.65;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q1); Social Psychology (Q2)"
345;18746;Psychopathology;journal;02544962, 1423033X;0.891;Q2;58;52;152;2565;303;140;2.02;49.33;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
346;12824;Philosophical Psychology;journal;09515089, 1465394X;0.887;Q2;38;62;134;2606;163;129;1.23;42.03;United Kingdom;Carfax Publishing Ltd.;1988-ongoing;"Philosophy (Q1); Applied Psychology (Q2)"
347;21448;Journal of Experimental Education;journal;00220973;0.882;Q2;50;24;73;1423;121;73;1.66;59.29;United States;Heldref Publications;1932-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
348;20000195043;Nature and Science of Sleep;journal;11791608;0.881;Q2;23;17;42;1139;120;42;3.07;67;United Kingdom;Dove Medical Press Ltd.;2009-ongoing;"Applied Psychology (Q2); Behavioral Neuroscience (Q3)"
349;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.878;Q2;148;169;906;7960;1359;870;1.45;47.1;United Kingdom;Cambridge University Press;1978-ongoing;"Neuropsychology and Physiological Psychology (Q2); Behavioral Neuroscience (Q3); Physiology (Q3)"
350;14820;Infant and Child Development;journal;15227227, 15227219;0.877;Q2;48;39;128;1939;193;121;1.37;49.72;United States;John Wiley & Sons Inc.;1996-ongoing;Developmental and Educational Psychology (Q2)
351;15428;Journal of Communication Disorders;journal;00219924;0.877;Q2;56;50;121;3113;254;118;1.83;62.26;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
352;25319;Journal of Psychoactive Drugs;journal;02791072;0.876;Q2;54;51;162;2006;371;158;2.11;39.33;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
353;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.872;Q2;49;19;56;1155;148;56;2.44;60.79;United States;SAGE Publications;2001-ongoing;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Marketing (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2); Social Psychology (Q2)"
354;3900148209;International Journal of Clinical and Health Psychology;journal;16972600;0.866;Q2;36;35;90;1437;237;90;2.72;41.06;Spain;Elsevier Doyma;2005-ongoing;Clinical Psychology (Q2)
355;19173;Psychosomatics;journal;15457206, 00333182;0.858;Q2;89;112;309;2928;565;256;2.16;26.14;United States;Elsevier Inc.;1961-ongoing;"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
356;21100202146;Journal of Obsessive-Compulsive and Related Disorders;journal;22113649;0.855;Q2;21;57;171;2910;327;168;1.84;51.05;United States;Elsevier Inc.;2012-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
357;30085;Journal of Social and Clinical Psychology;journal;07367236;0.852;Q2;81;46;149;2322;272;147;1.53;50.48;United States;Guilford Publications Inc.;1996-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2)"
358;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.849;Q2;70;63;240;3051;521;228;2.01;48.43;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
359;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.848;Q2;54;38;107;1676;248;106;2.36;44.11;United States;John Wiley & Sons Inc.;1991-ongoing;"Sociology and Political Science (Q1); Social Psychology (Q2)"
360;130087;Annual Review of Applied Linguistics;journal;02671905;0.845;Q2;37;14;39;1288;87;36;1.54;92;United Kingdom;Cambridge University Press;2005-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2)"
361;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.843;Q2;52;44;113;2412;214;113;1.39;54.82;United Kingdom;Taylor & Francis;1994-ongoing;"Experimental and Cognitive Psychology (Q2); Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
362;25291;Journal of Addictive Diseases;journal;10550887;0.842;Q2;56;32;129;1174;266;116;1.97;36.69;United States;The Haworth Medical Press;1991-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
363;21100228093;Depression Research and Treatment;journal;20901321, 2090133X;0.835;Q2;21;16;108;747;201;104;1.98;46.69;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
364;25677;Journal of Child Language;journal;03050009, 14697602;0.835;Q2;66;66;182;3023;239;171;1.22;45.8;United Kingdom;Cambridge University Press;1974-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Psychology (miscellaneous) (Q2)"
365;15385;Journal of Applied Developmental Psychology;journal;01933973;0.832;Q2;73;44;113;3160;218;111;1.81;71.82;United Kingdom;Elsevier Ltd.;1980-ongoing;Developmental and Educational Psychology (Q2)
366;14112;Rehabilitation Psychology;journal;00905550;0.831;Q2;57;49;141;2072;318;137;1.86;42.29;United States;American Psychological Association;1982-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
367;29471;American Journal of Orthopsychiatry;journal;00029432;0.829;Q2;83;79;197;3342;401;190;1.64;42.3;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
368;22029;Dyslexia;journal;10769242, 10990909;0.829;Q2;46;22;51;887;93;50;1.8;40.32;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2)"
369;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.829;Q2;51;31;89;1339;193;87;2.11;43.19;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
370;28471;Ageing and Society;journal;0144686X, 14691779;0.828;Q2;72;96;207;5250;495;201;2.5;54.69;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
371;12000154319;Mental Health and Physical Activity;journal;17552966;0.827;Q2;26;17;85;866;179;78;2.06;50.94;Netherlands;Elsevier BV;2008-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
372;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.826;Q2;71;146;318;4788;748;300;2.11;32.79;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
373;130113;Cognitive Processing;journal;16124782, 16124790;0.825;Q2;38;104;207;2939;393;203;1.54;28.26;Germany;Springer Verlag;2005-ongoing;"Artificial Intelligence (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Cognitive Neuroscience (Q3)"
374;21100464772;Network Science;journal;20501250, 20501242;0.825;Q2;12;23;42;1083;95;41;2.32;47.09;United Kingdom;Cambridge University Press;2013-ongoing;"Communication (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
375;13545;Eating Behaviors;journal;14710153;0.822;Q2;60;127;330;4300;785;324;2.33;33.86;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
376;21100812569;Journal of Social and Political Psychology;journal;21953325;0.819;Q2;15;35;50;2448;57;43;1.33;69.94;Germany;PsychOpen;2013-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
377;14340;Brain Injury;journal;1362301X, 02699052;0.816;Q2;92;214;541;9581;1226;515;2.09;44.77;United Kingdom;Taylor & Francis;1987-ongoing;"Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
378;12020;Anxiety, Stress and Coping;journal;10615806;0.812;Q2;58;52;142;2386;314;138;1.87;45.88;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
379;15536;Journal of Health Psychology;journal;13591053;0.812;Q2;75;147;408;6002;843;407;1.89;40.83;United States;SAGE Publications;1996-ongoing;Applied Psychology (Q2)
380;27618;American Journal of Health Behavior;journal;10873244;0.811;Q2;61;91;260;3953;424;260;1.55;43.44;United States;P N G Publications;1996-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
381;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;0.809;Q2;64;38;140;1433;237;134;1.66;37.71;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q2)"
382;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.803;Q2;64;43;144;2308;316;131;2.31;53.67;United Kingdom;Taylor & Francis;1991-ongoing;"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
383;19700190344;Early Years;journal;14724421, 09575146;0.802;Q2;18;31;91;1145;107;78;1.18;36.94;United States;Routledge;1980-1995, 2010-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
384;14761;International Journal of Stress Management;journal;10725245;0.797;Q2;52;19;51;1090;116;49;2.31;57.37;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
385;14293;Deviant Behavior;journal;15210456, 01639625;0.796;Q2;48;57;165;3444;198;164;1.01;60.42;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
386;12834;Journal of Research in Reading;journal;14679817, 01410423;0.796;Q2;46;24;89;1254;131;89;1.19;52.25;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
387;21100469452;Timing and Time Perception;journal;2213445X, 22134468;0.795;Q2;12;18;25;930;61;25;2.44;51.67;Netherlands;Brill;2013-ongoing;"Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
388;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.792;Q2;30;17;67;890;72;64;0.86;52.35;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q2)
389;19885;Stress and Health;journal;15323005, 15322998;0.791;Q2;50;49;157;1834;297;145;1.81;37.43;United States;John Wiley & Sons Inc.;2001-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
390;12024;Applied Cognitive Psychology;journal;10990720, 08884080;0.788;Q2;89;95;302;4126;549;289;1.81;43.43;United States;John Wiley & Sons Inc.;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
391;13344;Social Psychology of Education;journal;15731928, 13812890;0.788;Q2;39;44;102;2468;172;102;1.26;56.09;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
392;24482;Children and Youth Services Review;journal;01907409;0.787;Q2;77;239;852;13086;1421;837;1.3;54.75;United Kingdom;Elsevier Ltd.;1979-ongoing;"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
393;12691;Merrill-Palmer Quarterly;journal;0272930X, 15350266;0.786;Q2;65;24;60;1201;90;58;1.38;50.04;United States;Wayne State University Press;1973, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
394;14271;Educational Psychology;journal;14695820, 01443410;0.785;Q2;52;56;138;3346;257;133;1.75;59.75;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
395;26941;Theory and Decision;journal;15737187, 00405833;0.785;Q2;32;54;197;1396;155;194;0.68;25.85;Netherlands;Kluwer Academic Publishers;1970-ongoing;"Arts and Humanities (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Decision Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q2)"
396;12102;Behavior Modification;journal;01454455;0.784;Q2;71;56;125;2488;288;119;1.9;44.43;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
397;5800207751;Metaphor and Symbol;journal;15327868, 10926488;0.781;Q3;21;15;49;670;95;46;1.55;44.67;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Communication (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q3)"
398;12100156320;Mind, Brain, and Education;journal;17512271, 1751228X;0.778;Q2;29;30;87;1197;140;84;1.61;39.9;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
399;12825;Canadian Psychology;journal;07085591;0.771;Q2;40;34;106;2051;221;103;1.67;60.32;Canada;Canadian Psychological Association;1986-1988, 1990-1991, 1993, 1996-ongoing;Psychology (miscellaneous) (Q2)
400;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.769;Q2;41;38;124;1745;218;124;1.37;45.92;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q2); Oncology (Q2); Psychiatry and Mental Health (Q2)"
401;15600154711;International Journal of Sport and Exercise Psychology;journal;1612197X;0.766;Q2;23;30;88;1263;167;86;1.93;42.1;United Kingdom;Taylor & Francis;2008-ongoing;"Applied Psychology (Q2); Social Psychology (Q2); Sports Science (Q2)"
402;12740;New Ideas in Psychology;journal;0732118X;0.762;Q2;36;23;99;1445;226;92;2.27;62.83;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2)"
403;13547;Eating Disorders;journal;1532530X, 10640266;0.76;Q2;45;38;101;966;214;98;1.58;25.42;United States;Brunner - Routledge (US);1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
404;13523;Early Education and Development;journal;10409289;0.758;Q2;45;62;179;4216;276;173;1.52;68;United Kingdom;Taylor & Francis;1989-1995, 1997, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
