Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
302;30065;Journal of Psychopathology and Behavioral Assessment;journal;08822689, 15733505;0.578;Q2;60;28;82;1096;69;82;0.83;39,14;United States;Kluwer Academic/Plenum Publishers;1985-ongoing;Clinical Psychology (Q2)
303;13344;Social Psychology of Education;journal;15731928, 13812890;0.578;Q2;39;21;24;770;22;24;0.19;36,67;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
304;12163;Brain and Cognition;journal;10902147, 02782626;0.5770000000000001;Q2;111;157;617;5262;627;611;0.80;33,52;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Cognitive Neuroscience (Q4)"
305;5700152857;Mind, Culture, and Activity;journal;10749039;0.5770000000000001;Q2;44;25;62;671;36;49;0.59;26,84;United Kingdom;Taylor & Francis;1994-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Education (Q1); Language and Linguistics (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2); Cognitive Neuroscience (Q4)"
306;25493;Cross-Cultural Research;journal;10693971;0.5760000000000001;Q2;36;17;55;850;53;54;0.57;50,00;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
307;14172;Feminism and Psychology;journal;09593535;0.574;Q2;46;42;157;1017;84;126;0.50;24,21;United States;SAGE Publications;1991-ongoing;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q2)"
308;22370;Public Understanding of Science;journal;09636625;0.574;Q2;66;29;73;1573;78;73;0.90;54,24;United States;SAGE Publications;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
309;18654;Applied Psycholinguistics;journal;14691817, 01427164;0.57;Q2;73;30;79;1545;80;78;0.61;51,50;United Kingdom;Cambridge University Press;1980-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
310;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.568;Q2;84;88;235;1927;303;217;1.56;21,90;United Kingdom;Cambridge University Press;1989-ongoing;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
311;30084;Journal of Sex Research;journal;00224499;0.568;Q2;92;39;120;1641;146;113;1.09;42,08;United Kingdom;Taylor & Francis;1965-ongoing;"Gender Studies (Q1); History and Philosophy of Science (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
312;14891;International Journal of Group Psychotherapy;journal;00207284;0.5670000000000001;Q2;24;26;115;685;71;92;0.84;26,35;United Kingdom;Taylor & Francis;1961-ongoing;Clinical Psychology (Q2)
313;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.564;Q2;65;56;142;2494;197;142;1.49;44,54;United Kingdom;Blackwell Publishing Inc.;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
314;15391;The Journal of Black Psychology;journal;00957984;0.564;Q2;49;20;73;967;78;71;0.63;48,35;United States;SAGE Publications;1978-ongoing;"Anthropology (Q1); Applied Psychology (Q2)"
315;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.563;Q2;44;24;86;1184;130;77;1.00;49,33;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
316;13504;Diagnostica;journal;00121924;0.556;Q2;43;22;65;546;69;64;1.31;24,82;Germany;Hogrefe-Verlag GmbH und Co., KG;1996-ongoing;Clinical Psychology (Q2)
317;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.5539999999999999;Q2;51;37;113;1644;121;110;1.07;44,43;United States;SAGE Publications Inc.;1973-ongoing;"Aging (Q2); Developmental and Educational Psychology (Q2); Geriatrics and Gerontology (Q2)"
318;19846;International Journal of Sport Psychology;journal;00470767;0.552;Q2;44;20;88;765;84;87;0.63;38,25;Italy;Edizioni Luigi Pozzi srl;1973-1974, 1996-ongoing;Applied Psychology (Q2)
319;29994;Appetite;journal;01956663, 10958304;0.547;Q2;120;80;196;2694;276;181;1.20;33,68;Netherlands;Elsevier BV;1980-ongoing;"Nutrition and Dietetics (Q2); Psychology (miscellaneous) (Q2)"
320;12111;Behavioral Medicine;journal;08964289;0.546;Q2;45;21;55;754;97;52;1.00;35,90;United States;Heldref Publications;1988-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
321;15382;Journal of Applied Behavior Analysis;journal;00218855;0.545;Q2;71;59;185;1119;202;182;1.02;18,97;United States;Wiley-Blackwell;1968-ongoing;"Philosophy (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
322;16664;Journal of Behavioral Medicine;journal;15733521, 01607715;0.545;Q2;86;36;103;1575;177;103;1.29;43,75;United States;Plenum Publishers;1973, 1978-ongoing;"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
323;28902;Family Relations;journal;01976664, 17413729;0.544;Q2;77;43;132;2238;173;130;1.09;52,05;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Social Work (Q2)"
324;15390;Journal of Applied Social Psychology;journal;00219029;0.5429999999999999;Q2;97;131;401;5718;335;400;0.65;43,65;United States;Wiley-Blackwell;1971-ongoing;Social Psychology (Q2)
325;21100391100;Psychoanalytic Study of the Child;journal;00797308;0.54;Q2;18;19;64;311;12;64;0.18;16,37;United Kingdom;Taylor & Francis;1945-1946, 1958, 1960-1961, 1963, 1965-1972, 1974-2009, 2011-ongoing;"Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
326;12089;Behavior Analyst;journal;07386729;0.531;Q2;30;21;59;1647;38;55;0.58;78,43;Switzerland;Springer International Publishing AG;1996-2017;"Clinical Psychology (Q2); Social Psychology (Q2)"
327;24718;Human Resource Management;journal;00904848, 1099050X;0.529;Q2;81;27;84;994;82;79;0.90;36,81;United States;John Wiley & Sons Inc.;1961-ongoing;"Applied Psychology (Q2); Management of Technology and Innovation (Q2); Organizational Behavior and Human Resource Management (Q2); Strategy and Management (Q2)"
328;21368;Instructional Science;journal;00204277;0.522;Q2;64;22;58;785;44;58;0.63;35,68;Netherlands;Kluwer Academic Publishers;1972-1992, 1994-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
329;17955;Neurology in Practice;journal;14737086;0.522;Q3;37;32;46;454;66;40;1.65;14,19;United Kingdom;BMJ Publishing Group;2001-2005;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
330;14014;Psychology and Marketing;journal;07426046, 15206793;0.521;Q2;97;52;156;2506;137;152;0.74;48,19;United States;John Wiley & Sons Inc.;1984-ongoing;"Marketing (Q1); Applied Psychology (Q2)"
331;29452;Aggressive Behavior;journal;10982337, 0096140X;0.517;Q2;82;43;100;1890;174;100;1.30;43,95;United States;John Wiley & Sons Inc.;1974-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
332;14033;Psychology of Sport and Exercise;journal;14690292;0.511;Q2;74;29;39;1264;37;37;0.93;43,59;Netherlands;Elsevier BV;2000-ongoing;"Applied Psychology (Q2); Sports Science (Q3)"
333;29826;Research on Aging;journal;01640275;0.509;Q2;56;25;90;1190;101;90;0.92;47,60;United States;SAGE Publications;1979-ongoing;"Geriatrics and Gerontology (Q2); Health (social science) (Q2); Social Psychology (Q2)"
334;24470;Childhood;journal;09075682;0.506;Q3;53;29;84;897;81;73;0.65;30,93;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q3)
335;16205;International Review of Research in Mental Retardation;book series;00747750;0.504;Q3;26;19;32;1048;33;29;0.72;55,16;United States;Academic Press;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
336;15385;Journal of Applied Developmental Psychology;journal;01933973;0.504;Q3;73;49;97;2068;98;95;1.09;42,20;United Kingdom;Elsevier Ltd.;1980-ongoing;Developmental and Educational Psychology (Q3)
337;19419;Computers in Human Behavior;journal;07475632;0.503;Q2;137;51;128;1856;174;125;1.17;36,39;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Psychology (miscellaneous) (Q2)"
338;12058;Assessment;journal;10731911;0.502;Q2;74;49;122;1660;139;117;1.12;33,88;United States;SAGE Publications;1994-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2)"
339;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.501;Q2;41;20;70;917;59;68;0.65;45,85;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q2); Oncology (Q2); Psychiatry and Mental Health (Q2)"
340;28471;Ageing and Society;journal;0144686X, 14691779;0.499;Q2;72;41;115;1869;126;114;0.92;45,59;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
341;30086;Journal of Social and Personal Relationships;journal;02654075;0.498;Q2;70;41;125;1880;131;123;0.88;45,85;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Social Psychology (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
342;14045;Psychology, Public Policy, and Law;journal;10768971;0.498;Q2;57;17;102;554;125;102;2.15;32,59;United States;American Psychological Association;1995-ongoing;"Law (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
343;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.49700000000000005;Q2;70;53;151;1774;200;150;1.05;33,47;United Kingdom;Taylor & Francis;1987-ongoing;"Medicine (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
344;14031;Psychology of Men and Masculinity;journal;15249220;0.49200000000000005;Q2;50;8;41;337;32;41;0.80;42,13;United States;American Psychological Association;2000-ongoing;"Gender Studies (Q1); Applied Psychology (Q2); Life-span and Life-course Studies (Q2); Social Psychology (Q2)"
345;14017;Human Development;journal;14230054, 0018716X;0.489;Q3;53;34;84;1183;72;69;1.06;34,79;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q3)
346;29755;Human Factors;journal;00187208, 15478181;0.485;Q2;100;49;152;1912;177;149;0.98;39,02;United States;SAGE Publications;1958-ongoing;"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q4)"
347;14027;Psychology, Crime and Law;journal;1068316X;0.485;Q2;52;26;60;937;55;58;0.84;36,04;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
348;22015;Child Language Teaching and Therapy;journal;02656590;0.484;Q2;29;23;43;669;32;41;0.76;29,09;United States;SAGE Publications;1985-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
349;12102;Behavior Modification;journal;01454455;0.483;Q2;71;39;107;1542;136;106;1.30;39,54;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
350;25733;Journal of Criminal Justice;journal;00472352;0.48;Q2;64;45;130;2199;82;130;0.55;48,87;United Kingdom;Elsevier Ltd.;1973-ongoing;"Law (Q1); Applied Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
351;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.48;Q2;64;27;76;1517;137;74;1.76;56,19;United Kingdom;Taylor & Francis;1991-ongoing;"Rehabilitation (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
352;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.475;Q3;52;24;68;1025;57;67;0.76;42,71;United Kingdom;Taylor & Francis;1994-ongoing;"Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
353;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.475;Q2;49;15;30;578;42;29;1.45;38,53;United States;SAGE Publications;2001-ongoing;"Business and International Management (Q1); Arts and Humanities (miscellaneous) (Q2); Economics and Econometrics (Q2); Marketing (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
354;30016;Journal of Nonverbal Behavior;journal;01915886, 15733653;0.474;Q2;56;16;40;709;33;40;0.46;44,31;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Social Psychology (Q2)
355;12789;Journal of Creative Behavior;journal;00220175;0.473;Q3;45;12;49;577;43;49;0.78;48,08;United States;Wiley-Blackwell;1967-ongoing;"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
356;30066;Journal of Psychophysiology;journal;02698803;0.473;Q3;42;14;64;552;51;62;0.63;39,43;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
357;15422;Work and Stress;journal;02678373, 14645335;0.47200000000000003;Q3;85;23;77;1117;82;74;0.90;48,57;United Kingdom;Taylor & Francis;1987-ongoing;Applied Psychology (Q3)
358;29216;Children's Health Care;journal;15326888, 02739615;0.469;Q2;33;19;61;827;60;60;1.00;43,53;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Clinical Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
359;18135;PPmP Psychotherapie Psychosomatik Medizinische Psychologie;journal;14391058, 01737937;0.469;Q2;36;60;208;1921;199;171;1.28;32,02;Germany;Georg Thieme Verlag;1980-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
360;15470;Journal of Environmental Psychology;journal;02724944, 15229610;0.467;Q2;112;38;94;1915;138;90;1.38;50,39;United States;Elsevier Inc.;1981-ongoing;"Social Psychology (Q2); Applied Psychology (Q3)"
361;14152;Family Process;journal;15455300, 00147370;0.466;Q2;64;38;121;1491;132;118;0.84;39,24;United Kingdom;Blackwell Publishing Inc.;1962-ongoing;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
362;14183;Aphasiology;journal;14645041, 02687038;0.465;Q3;61;66;215;2779;190;192;1.00;42,11;United Kingdom;Taylor & Francis;1987-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
363;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.465;Q2;44;20;64;1055;55;64;0.55;52,75;United Kingdom;Blackwell Publishing Inc.;1971-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
364;15428;Journal of Communication Disorders;journal;00219924;0.465;Q3;56;29;92;1191;102;88;0.78;41,07;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
365;19987;Zeitschrift für Psychosomatische Medizin und Psychotherapie;journal;14383608;0.465;Q2;26;27;72;845;87;67;1.34;31,30;Germany;Vandenhoeck and Ruprecht;1996-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Applied Psychology (Q3)"
366;14065;Measurement and Evaluation in Counseling and Development;journal;07481756;0.46299999999999997;Q2;43;21;52;752;47;51;1.06;35,81;United States;SAGE Publications;1996-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
367;23842;Journal of Classification;journal;01764268, 14321343;0.462;Q2;34;13;41;309;26;39;0.82;23,77;Germany;Springer Verlag;1984-ongoing;"Library and Information Sciences (Q1); Psychology (miscellaneous) (Q2); Mathematics (miscellaneous) (Q3); Statistics, Probability and Uncertainty (Q3)"
368;13441;Psychologica Belgica;journal;00332879, 2054670X;0.46;Q2;29;14;40;579;48;39;0.38;41,36;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q2)
369;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.45799999999999996;Q3;148;369;1191;5206;643;761;0.83;14,11;United Kingdom;Cambridge University Press;1978-ongoing;"Neuropsychology and Physiological Psychology (Q3); Physiology (Q3); Behavioral Neuroscience (Q4)"
