Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
398;19391;Social Indicators Research;journal;03038300, 15730921;0.75;Q2;90;309;482;15048;1046;470;1.79;48,70;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
399;15269;Monographs of the Society for Research in Child Development;journal;0037976X, 15405834;0.745;Q2;57;60;100;1012;114;70;1.42;16,87;United Kingdom;Blackwell Publishing Inc.;1961-1982, 1984-ongoing;Developmental and Educational Psychology (Q2)
400;14000155911;International Gambling Studies;journal;14459795;0.7440000000000001;Q2;23;29;74;1271;116;64;1.38;43,83;United Kingdom;Routledge;2010-ongoing;Applied Psychology (Q2)
401;21100244230;Alcohol research : current reviews;journal;21694796, 21683492;0.743;Q2;85;17;124;1151;237;109;1.73;67,71;United States;National Institute on Alcohol Abuse and Alcoholism (NIAAA);2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
402;17100154740;Counselor Education and Supervision;journal;00110035;0.741;Q2;35;21;57;784;99;55;0.87;37,33;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Education (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
403;19600166326;Mindfulness;journal;18688535, 18688527;0.74;Q2;41;51;104;2071;229;101;1.93;40,61;Germany;Springer Verlag;2010-ongoing;"Health (social science) (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
404;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.7390000000000001;Q2;56;47;150;1762;231;119;1.8;37,49;United States;American Association on Intellectual and Developmental Disabilities;2007-ongoing;"Community and Home Care (Q1); Education (Q1); Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
405;19173;Psychosomatics;journal;15457206, 00333182;0.7390000000000001;Q2;89;104;298;2654;595;240;2.21;25,52;United States;Elsevier Inc.;1961-ongoing;"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
406;13523;Early Education and Development;journal;10409289;0.738;Q2;45;68;137;3952;194;132;1.13;58,12;United Kingdom;Taylor & Francis;1989-1995, 1997, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
407;12797;Journal of Educational and Psychological Consultation;journal;10474412, 1532768X;0.7340000000000001;Q2;29;25;50;1030;80;47;1.31;41,20;United States;Lawrence Erlbaum Associates Inc.;1990-2005, 2007-ongoing;"Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
408;23064;Scandinavian Journal of Management;journal;09565221;0.7340000000000001;Q2;50;33;108;2011;204;95;1.81;60,94;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q1); Applied Psychology (Q2)"
409;19700169951;International Journal of Testing;journal;15305058, 15327574;0.733;Q2;15;23;60;741;75;60;0.82;32,22;United Kingdom;Routledge;2010-ongoing;"Education (Q1); Modeling and Simulation (Q2); Social Psychology (Q2)"
410;14027;Psychology, Crime and Law;journal;1068316X;0.733;Q2;52;55;145;2485;235;140;1.72;45,18;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
411;12795;Perception;journal;14684233, 03010066;0.732;Q3;81;130;463;3514;564;424;1.09;27,03;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
412;13277;Families, Systems and Health;journal;10917527;0.727;Q2;41;44;84;1168;175;77;1.51;26,55;United States;American Psychological Association Inc.;1996-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
413;15564;Journal of Language and Social Psychology;journal;0261927X;0.726;Q2;44;19;86;697;225;85;1.09;36,68;United States;SAGE Publications;1982-ongoing;"Anthropology (Q1); Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
414;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.723;Q2;58;31;94;835;182;88;1.67;26,94;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2)"
415;15330;Thinking and Reasoning;journal;14640708, 13546783;0.723;Q2;35;28;57;1333;119;54;1.68;47,61;United Kingdom;Taylor & Francis;1995, 2003-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
416;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.722;Q2;57;29;89;1202;138;87;0.88;41,45;United States;SAGE Publications;1979-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
417;28831;Public Culture;journal;15278018, 08992363;0.72;Q2;68;29;92;809;135;78;1.75;27,90;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q2)"
418;17800156703;Journal of Empirical Research on Human Research Ethics;journal;15562646;0.7190000000000001;Q2;23;46;125;1297;193;112;1.4;28,20;United States;SAGE Publications Inc.;2009-ongoing;"Communication (Q1); Education (Q1); Law (Q1); Medicine (miscellaneous) (Q2); Social Psychology (Q2)"
419;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.7190000000000001;Q2;41;155;177;4652;240;160;1.21;30,01;United Kingdom;Cambridge University Press;2003-ongoing;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
420;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.7170000000000001;Q2;54;72;186;2334;372;185;1.78;32,42;United States;Brunner - Routledge (US);1996-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
421;25057;Mathematical Social Science;journal;01654896;0.713;Q2;33;78;186;1675;135;181;0.72;21,47;Netherlands;Elsevier BV;1981-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Statistics, Probability and Uncertainty (Q3)"
422;24734;American Journal of Evaluation;journal;10982140;0.71;Q2;48;46;122;1146;206;113;1.36;24,91;United States;SAGE Publications Inc.;1981-ongoing;"Business and International Management (Q1); Education (Q1); Health (social science) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Social Psychology (Q2)"
423;29972;Journal of Homosexuality;journal;00918369;0.706;Q2;64;83;221;3706;344;214;1.45;44,65;United States;Haworth Press Inc.;1974, 1976-ongoing;"Education (Q1); Gender Studies (Q1); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
424;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.705;Q2;42;34;68;1048;146;66;1.93;30,82;United States;Lawrence Erlbaum Associates Inc.;2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Psychology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
425;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.705;Q2;65;111;214;5303;408;194;1.7;47,77;United Kingdom;Taylor & Francis;1982-ongoing;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Human-Computer Interaction (Q2)"
426;13457;Learning and Motivation;journal;00239690, 10959122;0.703;Q2;41;30;79;1084;92;75;1.31;36,13;United States;Elsevier Inc.;1970-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Health (social science) (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
427;21100199724;Qualitiative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.701;Q2;25;24;79;1309;162;77;1.4;54,54;United Kingdom;Taylor and Francis Inc.;2011-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Health (social science) (Q2); Social Psychology (Q2); Sports Science (Q2)"
428;12020;Anxiety, Stress and Coping;journal;10615806;0.7;Q2;58;45;113;2166;257;109;2.04;48,13;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
429;12821;Canadian Journal of Experimental Psychology;journal;11961961;0.696;Q3;53;29;96;1173;118;92;1.4;40,45;United States;American Psychological Association Inc.;1993-ongoing;"Medicine (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
430;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.696;Q2;37;33;104;1368;158;99;1.26;41,45;United Kingdom;Routledge;1986-ongoing;"Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Education (Q2)"
431;22603;Journal of Early Intervention;journal;10538151;0.696;Q2;38;18;57;962;96;49;1.64;53,44;United States;SAGE Publications;1981-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
432;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.693;Q2;48;36;111;1354;150;102;1.3;37,61;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
433;21100210905;i-Perception;journal;20416695;0.691;Q3;22;45;113;1371;171;102;1.6;30,47;United Kingdom;SAGE Publications Inc.;2010-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q4)"
434;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.69;Q2;32;22;85;1124;133;74;1.62;51,09;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)"
435;14172;Feminism and Psychology;journal;09593535;0.6890000000000001;Q2;46;37;120;1645;154;114;1.08;44,46;United States;SAGE Publications;1991-ongoing;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
436;24733;American Behavioral Scientist;journal;00027642;0.685;Q2;93;91;274;4595;477;253;1.64;50,49;United States;SAGE Publications;1957-ongoing;"Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Education (Q2); Social Psychology (Q2)"
437;17700156742;Journal of Media Psychology;journal;18641105;0.682;Q2;25;21;59;839;87;56;1.41;39,95;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Communication (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
438;21100217612;Industrial and Organizational Psychology;journal;17549426, 17549434;0.679;Q2;28;68;204;1532;179;163;1.1;22,53;United Kingdom;Cambridge University Press;2011-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
439;12004;Journal of Trauma and Dissociation;journal;15299740, 15299732;0.679;Q2;39;43;113;1414;200;95;2.12;32,88;United States;The Haworth Maltreatment & Trauma Press;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
440;12000154319;Mental Health and Physical Activity;journal;17552966;0.679;Q2;26;30;55;1456;109;50;1.89;48,53;Netherlands;Elsevier BV;2008-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
441;11600153433;Games and Culture;journal;15554120;0.677;Q2;39;21;68;777;130;65;1.55;37,00;United States;SAGE Publications;2006-ongoing;"Anthropology (Q1); Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2)"
442;21100842323;Journal of Trust Research;journal;2151559X, 21515581;0.675;Q2;12;11;16;453;38;12;3.17;41,18;United States;Routledge;2011, 2014-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
443;16907;Research on Social Work Practice;journal;10497315;0.675;Q2;56;69;206;3007;370;195;1.33;43,58;United States;SAGE Publications;1991-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Social Work (Q2)"
444;130113;Cognitive Processing;journal;16124782, 16124790;0.67;Q3;38;47;180;1909;380;175;1.83;40,62;Germany;Springer Verlag;2005-ongoing;"Artificial Intelligence (Q2); Medicine (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
445;5700153985;Exceptionality;journal;09362835, 15327035;0.6679999999999999;Q3;15;16;54;682;73;50;1.39;42,63;United States;Lawrence Erlbaum Associates Inc.;1990-1994, 2010-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
446;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.6679999999999999;Q2;65;122;270;6545;456;264;1.32;53,65;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)"
447;12100156320;Mind, Brain, and Education;journal;17512271, 1751228X;0.667;Q3;29;34;79;1289;145;77;1.85;37,91;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Education (Q2); Cognitive Neuroscience (Q3); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
448;17500155125;Emotion, Space and Society;journal;17554586, 18780040;0.665;Q2;29;36;79;2101;110;76;1.49;58,36;Netherlands;Elsevier BV;2008-ongoing;"Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
449;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.664;Q2;41;41;126;1822;195;124;1.25;44,44;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q2); Oncology (Q2); Psychiatry and Mental Health (Q2)"
450;5300152209;Psychological Services;journal;15411559;0.664;Q2;34;54;104;1823;190;102;1.64;33,76;United States;American Psychological Association Inc.;2004-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2)"
451;30014;Journal of Motor Behavior;journal;00222895;0.6629999999999999;Q3;63;53;139;2396;231;134;1.65;45,21;United States;Heldref Publications;1969-ongoing;"Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
452;24470;Childhood;journal;09075682;0.6579999999999999;Q3;53;38;114;1351;187;104;1.6;35,55;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q3)
453;16800154752;Journal of Cognition and Culture;journal;15677095;0.6579999999999999;Q2;35;25;58;658;66;57;0.95;26,32;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
454;19900191857;Education and Training in Autism and Developmental Disabilities;journal;21541647;0.654;Q3;23;0;133;0;163;132;1.08;0,00;United States;Council for Exceptional Children;2010-2012, 2015-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
455;13194;Career Development Quarterly;journal;08894019;0.6509999999999999;Q2;46;34;78;1164;139;78;1.56;34,24;United States;Wiley-Blackwell;1986-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
456;13441;Psychologica Belgica;journal;00332879, 2054670X;0.65;Q2;29;24;60;1046;84;56;0.63;43,58;Belgium;Ubiquity Press Ltd;1978, 1996-ongoing;Psychology (miscellaneous) (Q2)
457;21100228093;Depression Research and Treatment;journal;20901321, 2090133X;0.648;Q2;21;22;127;905;206;122;1.7;41,14;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
458;19600161825;Revista de Psicodidactica;journal;11361034;0.6459999999999999;Q3;20;19;70;892;99;70;1.38;46,95;Spain;Elsevier Espana;2008-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
459;25319;Journal of Psychoactive Drugs;journal;02791072;0.645;Q2;54;50;167;2190;306;162;1.75;43,80;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
460;18000156703;Counselling and Psychotherapy Research;journal;14733145;0.644;Q2;18;38;112;1191;104;99;0.78;31,34;United States;Wiley-Blackwell;2009-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
461;28902;Family Relations;journal;01976664, 17413729;0.644;Q3;77;62;160;3013;258;154;1.34;48,60;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2); Developmental and Educational Psychology (Q3)"
462;15411;Journal of Clinical Psychology in Medical Settings;journal;10689583, 15733572;0.6409999999999999;Q2;42;57;139;2403;275;138;1.75;42,16;United States;Kluwer Academic/Plenum Publishers;1994-ongoing;Clinical Psychology (Q2)
463;12769;Journal of Behavioral Education;journal;10530819;0.64;Q3;33;20;64;797;81;61;1.52;39,85;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
