Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
543;13918;Insight - Journal of the American Society of Ophthalmic Registered Nurses;journal;1060135X;0.111;Q4;11;46;101;150;11;70;0.10;3,26;United States;American Society of Ophthalmic Registered Nurses;1988-ongoing;"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Ophthalmology (Q4)"
544;13829;Japan Journal of Logopedics and Phoniatrics;journal;00302813;0.111;Q4;5;35;88;484;3;86;0.05;13,83;Japan;Japan Society of Logopedics and Phoniatrics;2000-2001, 2003-ongoing;"LPN and LVN (Q4); Speech and Hearing (Q4)"
545;19700182448;Open Access Emergency Medicine;journal;11791500;0.111;Q3;9;12;13;500;4;12;0.33;41,67;United Kingdom;Dove Medical Press Ltd;2010-ongoing;"Emergency Nursing (Q3); Emergency Medicine (Q4)"
546;5100154506;Parish Nurse Perspectives;journal;-;0.11;Q4;1;23;35;7;1;17;0.00;0,30;United States;Deaconess Parish Nurse Ministries for Friends of the International Parish Nurse Resource Center;2006-2011;Community and Home Care (Q4)
547;4100151614;Revue Sage - Femme;journal;16374088;0.11;Q4;3;44;156;672;3;139;0.02;15,27;France;Elsevier Masson;2004-ongoing;Maternity and Midwifery (Q4)
548;19700188351;Annals of Burns and Fire Disasters;journal;15929566, 11211539;0.109;Q4;16;37;40;734;3;40;0.08;19,84;Italy;Mediterranean Council for Burns and Fire Disasters;2010-ongoing;"Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)"
549;21100220162;ICU Director;journal;19444524, 19444516;0.109;Q4;4;37;41;684;3;35;0.09;18,49;United States;SAGE Publications Inc.;2010-2013;"Critical Care and Intensive Care Medicine (Q4); Critical Care Nursing (Q4); Management Science and Operations Research (Q4)"
550;5000157602;Breast Cancer Online;journal;14709031;0.10800000000000001;Q4;2;0;23;0;1;22;0.00;0,00;United Kingdom;GMM;2006-2009;"Cancer Research (Q4); Oncology (Q4); Oncology (nursing) (Q4)"
551;7200153165;FMC Formacion Medica Continuada en Atencion Primaria;journal;11342072;0.10800000000000001;Q4;6;285;812;2925;16;542;0.03;10,26;Spain;Ediciones Doyma S.A.;2005-ongoing;"Community and Home Care (Q4); Gastroenterology (Q4)"
552;5700165212;Obesite;journal;19515995;0.10800000000000001;Q4;5;44;90;896;7;64;0.04;20,36;France;Springer-Verlag France;2007-2016 (cancelled);"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
553;19845;Contemporary Urology;journal;10422250;0.107;Q4;5;0;4;0;0;3;0.00;0,00;United States;Advanstar Communications Inc.;1991-1996, 2006-2008;"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Urology (Q4)"
554;6200180166;Quaderni Italiani di Psichiatria;journal;03930645;0.107;Q4;2;17;91;720;3;75;0.05;42,35;Italy;Masson Italia Periodici;2007-2012;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
555;27064;The Academic nurse : the journal of the Columbia University School of Nursing;journal;10620249;0.107;Q4;0;0;9;0;0;3;0.00;0,00;United States;Columbia University Press;1990, 1992, 2006-2009;"Nursing (miscellaneous) (Q4); Research and Theory (Q4)"
556;29041;Geriatrics and Aging;journal;14888416, 14888408;0.106;Q4;10;0;156;0;9;127;0.11;0,00;Canada;Ribosome Communications;2003-2009;"Aging (Q4); Geriatrics and Gerontology (Q4); Gerontology (Q4)"
557;5000157104;Cahiers de l'Audition;journal;09803483;0.10400000000000001;Q4;2;0;89;0;3;66;0.00;0,00;France;Cahiers De L Audition;2006-2010;"LPN and LVN (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)"
558;4900152304;Pediatric Intensive Care Nursing;journal;18197566;0.10400000000000001;Q4;2;2;6;24;0;1;0.00;12,00;United States;Aspen Publishers;2006-2008, 2010-2015;"Critical Care Nursing (Q4); Pediatrics (Q4)"
559;4000150801;Praticien en Anesthesie Reanimation;journal;12797960;0.10400000000000001;Q4;5;62;223;1329;12;196;0.07;21,44;France;Elsevier Masson;2006-ongoing;"Anesthesiology and Pain Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)"
560;21100823214;Canadian Geriatrics Journal;journal;19258348;0.10300000000000001;Q4;16;21;30;453;2;23;0.17;21,57;Canada;Canadian Geriatrics Society;2011-ongoing;"Geriatrics and Gerontology (Q4); Gerontology (Q4)"
561;3200147821;Chinese Journal of Emergency Medicine;journal;16710282;0.10300000000000001;Q4;4;159;548;1858;9;548;0.01;11,69;China;Zhonghua Yixeuehui Zazhishe/Chinese Medical Association Publishing House;2006-ongoing;"Emergency Medicine (Q4); Emergency Nursing (Q4)"
562;17500155106;Egyptian Journal of Neurology, Psychiatry and Neurosurgery;journal;16878329, 11101083;0.10300000000000001;Q4;6;53;135;1335;5;135;0.04;25,19;India;Medknow Publications;2009-ongoing;"Neurology (clinical) (Q4); Neuroscience (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Surgery (Q4)"
563;21100345801;JBI Database of Systematic Reviews and Implementation Reports;journal;22024433;0.10300000000000001;Q4;9;0;2;0;0;2;0.00;0,00;Australia;Joanna Briggs Institute;2004, 2012-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
564;12702;Journal für Ernahrungsmedizin;journal;15632873;0.10300000000000001;Q4;4;36;100;277;1;88;0.02;7,69;Austria;Krause & Pachernegg GmbH;2002-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
565;7900153121;Journal of Gynecologic Oncology Nursing;journal;15369935;0.10300000000000001;Q4;2;23;57;111;3;47;0.16;4,83;United States;Society of Gynecologic Nurse;2006-2012;"Obstetrics and Gynecology (Q4); Oncology (Q4); Oncology (nursing) (Q4)"
566;19700170829;2009 Pan American Health Care Exchanges - PAHCE 2009;conference and proceedings;00002009;0.102;-;3;0;31;0;3;29;0.10;0,00;United States;;2009;"Biomedical Engineering; Medicine (miscellaneous); Neuroscience (miscellaneous); Nursing (miscellaneous)"
567;4200151511;Chinese Journal of Clinical Nutrition;journal;10085882;0.102;Q4;4;76;220;1348;8;219;0.03;17,74;China;Zhonghua yi xue hui Beijing fen hui;2006-ongoing;Nutrition and Dietetics (Q4)
568;28262;CME Journal Gastroenterology, Hepatology and Nutrition;journal;13679015;0.102;Q4;3;0;25;0;1;20;0.00;0,00;United Kingdom;Rila Publications, Ltd.;2000-2008;"Gastroenterology (Q4); Hepatology (Q4); Nutrition and Dietetics (Q4)"
569;4200151512;HIV Nursing;journal;14747359;0.102;Q4;4;27;81;187;1;67;0.02;6,93;United Kingdom;Mediscript Ltd.;2006-2014, 2018-ongoing;Advanced and Specialized Nursing (Q4)
570;19700173310;Learning Disability Today;journal;1752007X;0.102;Q4;3;89;234;93;6;143;0.04;1,04;United Kingdom;Pavilion;2009-2012;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
571;36486;Occupational Health Review;journal;09514600;0.102;Q4;1;0;16;0;0;13;0.00;0,00;United Kingdom;Industrial Relations Services;2006-2008;"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)"
572;19700182734;Rehabilitacion Psicosocial;journal;16969936;0.102;Q4;2;8;15;180;0;11;0.00;22,50;Netherlands;Elsevier BV;2007-2008, 2010-2015;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4)"
573;20600195601;Revista Cientifica de la Sociedad Espanola de Enfermeria Neurologica;journal;20135246, 21739153;0.102;Q4;3;16;17;134;0;13;0.00;8,38;Spain;Ediciones Doyma, S.L.;2010-ongoing;Nursing (miscellaneous) (Q4)
574;28116;Voprosy Pitaniia;journal;00428833;0.102;Q4;14;81;222;1406;14;222;0.06;17,36;Russian Federation;Nutritec;1954-ongoing;"Medicine (miscellaneous) (Q4); Nutrition and Dietetics (Q4)"
575;5800207501;Alternative Medicine;journal;10814000;0.10099999999999999;Q4;0;0;23;0;0;15;0.00;0,00;United States;Future Medicine Pub.;2007-2008;"Complementary and Alternative Medicine (Q4); Nursing (miscellaneous) (Q4)"
576;4700152845;Community Care;journal;03075508;0.10099999999999999;Q4;3;344;1339;120;7;603;0.01;0,35;United Kingdom;Reed Business Publishing;2006-2011;Community and Home Care (Q4)
577;11700154728;Internet Journal of Pain, Symptom Control and Palliative Care;journal;15288277;0.10099999999999999;Q4;4;2;20;60;1;20;0.00;30,00;United States;Internet Scientific Publications;2001-2002, 2006-2011;"Critical Care and Intensive Care Medicine (Q4); Critical Care Nursing (Q4); Oncology (Q4); Oncology (nursing) (Q4)"
578;5200152805;Journal of hospital medicine (Online);journal;15535606;0.10099999999999999;Q4;50;132;528;2560;553;465;1.09;19,39;United States;John Wiley & Sons Inc.;2006-ongoing;"Assessment and Diagnosis (Q4); Care Planning (Q4); Fundamentals and Skills (Q4); Health Policy (Q4); Leadership and Management (Q4); Medicine (miscellaneous) (Q4)"
579;3900148509;Soins Cadres;journal;01832980;0.10099999999999999;Q4;3;67;242;392;5;198;0.03;5,85;France;Masson Publishing;2006-2017 (cancelled);"Health Policy (Q4); Nursing (miscellaneous) (Q4)"
580;29950;Soins. Pediatrie, puericulture;journal;12594792;0.10099999999999999;Q4;3;120;285;450;3;225;0.02;3,75;France;Masson Publishing;1995-ongoing;Pediatrics (Q4)
581;19700201165;Tijdschrift voor Ouderengeneeskunde;journal;18794637;0.10099999999999999;Q4;1;0;48;0;0;29;0.00;0,00;United States;Springer Science + Business Media;2010, 2012-2014;"Community and Home Care (Q4); Geriatrics and Gerontology (Q4); Gerontology (Q4)"
582;5000156904;Wildland Firefighter;journal;10863982;0.10099999999999999;Q4;1;0;29;0;0;25;0.00;0,00;United States;JEMS Communications;2006-2008;"Emergency Medicine (Q4); Emergency Nursing (Q4); Management, Monitoring, Policy and Law (Q4)"
583;4500151410;ACC Cardiosource Review Journal;journal;15568571;0.1;Q4;2;0;85;0;0;83;0.00;0,00;Netherlands;Elsevier BV;2006-2008;"Cardiology and Cardiovascular Medicine (Q4); Nursing (miscellaneous) (Q4)"
584;27073;Aide Soignante;journal;11663413;0.1;Q4;2;103;302;182;1;258;0.01;1,77;Netherlands;Elsevier BV;2002-ongoing;Nursing (miscellaneous) (Q4)
585;5100155046;Alternative Therapies in Womens Health;journal;15223396;0.1;Q4;2;0;38;0;0;37;0.00;0,00;United States;American Health Consultant;2006-2009;"Complementary and Alternative Medicine (Q4); Nursing (miscellaneous) (Q4)"
586;5000158110;Australian Doctor;journal;10397116;0.1;Q4;2;670;1996;426;1;598;0.00;0,64;United Kingdom;Reed Business Publishing;2006-2011;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
587;80252;Care of the Critically Ill;journal;02660970;0.1;Q4;8;0;42;0;2;31;0.00;0,00;United Kingdom;Houndmills Stockton Press;1990-2010;"Critical Care and Intensive Care Medicine (Q4); Critical Care Nursing (Q4)"
588;12000154501;Contemporary Rehab;journal;10759298;0.1;Q4;1;13;77;2;0;41;0.00;0,15;United States;National Rehabilitation Association;2006-2011;"Community and Home Care (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
589;10600153307;Current Reviews for Nurse Anesthetists;journal;0164310X;0.1;Q4;1;0;83;0;0;75;0.00;0,00;United States;Current Reviews;2006-2010;"Medical and Surgical Nursing (Q4); Nurse Assisting (Q4)"
590;5600157615;DNA Reporter;journal;04185412;0.1;Q4;1;17;95;68;0;87;0.00;4,00;United States;Delaware Nurses' Association;2006-ongoing;LPN and LVN (Q4)
591;4700152211;Droit, Deontologie et Soin;journal;16296583;0.1;Q4;3;41;89;296;1;77;0.02;7,22;France;Elsevier Masson;2004-ongoing;"Issues, Ethics and Legal Aspects (Q4); Pathology and Forensic Medicine (Q4)"
592;5100155045;ED Nursing;journal;10964304;0.1;Q4;1;71;288;22;0;270;0.00;0,31;United States;American Health Consultants, Inc.;2006-2011;Nursing (miscellaneous) (Q4)
593;4400151730;Evidence-Based Practice;journal;10954120;0.1;Q4;2;144;323;494;2;265;0.01;3,43;United States;Appleton & Lange;2005-ongoing;Fundamentals and Skills (Q4)
594;5000156910;Fire Rescue Magazine;journal;10940529;0.1;Q4;2;175;633;789;1;498;0.00;4,51;United States;JEMS Communications;2006-ongoing;"Emergency Medicine (Q4); Emergency Nursing (Q4)"
595;22323;Hospital Infection Control;journal;0098180X;0.1;Q4;2;48;187;63;0;169;0.00;1,31;United States;Thomson American Health Consultants Inc.;1977-1983, 2006-ongoing;"Advanced and Specialized Nursing (Q4); Infectious Diseases (Q4); Leadership and Management (Q4)"
596;10100153325;Journal des Professionnels de l'Enfance;journal;12975354;0.1;Q4;1;58;264;67;1;235;0.00;1,16;France;Martin Media;2007-ongoing;"Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)"
597;5600152807;Laboratory Equipment;journal;00236810;0.1;Q4;1;64;146;0;0;77;0.00;0,00;United States;Reed Business Information;2006-2008;"Assessment and Diagnosis (Q4); Medical Laboratory Technology (Q4)"
598;5000155402;LPN;journal;15530582, 15530590;0.1;Q4;2;0;109;0;1;103;0.03;0,00;United States;Lippincott Williams & Wilkins Ltd.;2006-2009;"Fundamentals and Skills (Q4); LPN and LVN (Q4)"
599;130106;Medizinrecht;journal;07238886;0.1;Q4;6;202;591;4732;16;522;0.03;23,43;Germany;Springer Verlag;2005-ongoing;"Health Policy (Q4); Issues, Ethics and Legal Aspects (Q4)"
600;26274;Metiers de la Petite Enfance;journal;1258780X;0.1;Q4;3;115;394;299;5;302;0.01;2,60;Netherlands;Elsevier BV;2002-ongoing;"Developmental and Educational Psychology (Q4); Pharmacology (nursing) (Q4)"
601;100309;Natural Solutions;journal;19408153;0.1;Q4;1;11;212;0;0;110;0.00;0,00;United States;Alternative Medicine.com;1996-1997, 2009-2011;"Complementary and Alternative Medicine (Q4); Nursing (miscellaneous) (Q4)"
602;4000149102;Oxymag;journal;09901310;0.1;Q4;1;45;145;216;0;117;0.00;4,80;France;Elsevier Masson SAS;2006-ongoing;"Emergency Medicine (Q4); Emergency Nursing (Q4)"
603;5000158120;Pharmacy News;journal;1448207X;0.1;Q4;1;123;514;8;0;206;0.00;0,07;Spain;Reed Business Information Ltd;2006-2011;"Pharmaceutical Science (Q4); Pharmacology (nursing) (Q4)"
604;29355;Philippine Journal of Nursing;journal;00483818;0.1;Q4;2;22;58;106;0;41;0.00;4,82;Philippines;Philippine Nurses Association;1966-1994, 2006-ongoing;Nursing (miscellaneous) (Q4)
605;4700151915;Revue du Soignant en Sante Publique;journal;17662389;0.1;Q4;2;0;97;0;0;81;0.00;0,00;Netherlands;Elsevier BV;2004-2009;Community and Home Care (Q4)
606;4400151509;Soins Aides - Soignantes;journal;17709857;0.1;Q4;3;72;225;139;3;174;0.03;1,93;France;Masson Editeur;2005-ongoing;Nursing (miscellaneous) (Q4)
607;5100155076;Surgical Products;journal;10624732;0.1;Q4;0;22;82;13;0;48;0.00;0,59;United States;Advantage Business Media;2006-ongoing;"Medical and Surgical Nursing (Q4); Surgery (Q4)"
608;20150;Tijdschrift voor Verpleeghuisgeneeskunde;journal;13861514;0.1;Q4;4;0;109;0;0;70;0.00;0,00;United States;Reed Business;1996-2009;"Geriatrics and Gerontology (Q4); Gerontology (Q4); Rehabilitation (Q4)"
609;5800173399;Transplant Nurses Journal;journal;13235109;0.1;Q4;2;22;65;127;1;45;0.04;5,77;United States;Transplant Nurses' Association;2006-2013, 2015;"Medical and Surgical Nursing (Q4); Transplantation (Q4)"
610;21100207634;Urology Times;journal;00939722;0.1;Q4;1;273;226;0;1;177;0.01;0,00;United States;Advanstar Communications Inc.;2008, 2010-ongoing;"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Urology (Q4)"
611;21100228738;Advances in Gerontology;journal;20790570;;-;6;53;0;1913;0;0;0.00;36,09;Germany;Maik Nauka Publishing / Springer SBM;2011-ongoing;"Geriatrics and Gerontology; Gerontology"
612;19900194818;African Journal of Emergency Medicine;journal;2211419X;;-;12;34;0;426;0;0;0.00;12,53;South Africa;African Federation for Emergency Medicine;2011-ongoing;"Emergency Medicine; Geochemistry and Petrology; Gerontology"
613;19900193899;Aquichan;journal;16575997, 20275374;;-;6;14;0;442;0;0;0.00;31,57;Colombia;Universidad de La Sabana;2011-ongoing;Nursing (miscellaneous)
614;21100874195;Australian Journal of Medical Herbalism;journal;10338330;;-;7;30;60;538;17;42;0.43;17,93;Australia;National Herbalists Association of Australia;2006-2011;"Complementary and Alternative Medicine; Pharmacology (nursing)"
615;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;;-;21;33;0;0;0;0;0.00;0,00;United Kingdom;BMJ Publishing Group;2012-ongoing;"Medical and Surgical Nursing; Medicine (miscellaneous); Oncology (nursing)"
616;21100200607;Ernahrung;journal;02501554;;-;2;29;0;605;0;0;0.00;20,86;Austria;Fachzeitschriftenverlagsges. m. b. H;2011-2013, 2017-ongoing;"Biotechnology; Food Science; Industrial and Manufacturing Engineering; Nutrition and Dietetics"
617;19900193807;Gerontechnology;journal;1569111X, 15691101;;-;13;18;0;652;0;0;0.00;36,22;Netherlands;International Society for Gerontechnology;2011-ongoing;"Biomedical Engineering; Geriatrics and Gerontology; Gerontology"
618;21100197704;HAYAT;journal;2008188X, 17352215;;-;8;35;0;671;0;0;0.00;19,17;Iran;Teheran University of Medical Sciences;2011-ongoing;"Maternity and Midwifery; Nursing (miscellaneous)"
619;19900192172;Journal of Nutrition in Gerontology and Geriatrics;journal;21551200, 21551197;;-;17;27;0;1491;0;0;0.00;55,22;United Kingdom;Routledge;2011-ongoing;"Geriatrics and Gerontology; Nutrition and Dietetics"
620;21100237602;Journal of Pharmacy and Nutrition Sciences;journal;19275951, 22233806;;-;8;27;0;811;0;0;0.00;30,04;Canada;Lifescience Global;2011-ongoing;"Health (social science); Medicine (miscellaneous); Nutrition and Dietetics; Pharmacology, Toxicology and Pharmaceutics (miscellaneous)"
621;21100239228;Journal of the American College of Clinical Wound Specialists;journal;22135103;;-;7;5;0;162;0;0;0.00;32,40;United States;Elsevier Inc.;2011-2012, 2016-ongoing, 2014-ongoing;"Dermatology; Medical and Surgical Nursing; Surgery"
622;21100198555;Medizinische Klinik - Intensivmedizin und Notfallmedizin;journal;21936218, 21936226;;-;11;38;0;611;0;0;0.00;16,08;Germany;Springer Verlag;2011-ongoing;"Critical Care and Intensive Care Medicine; Emergency Medicine; Emergency Nursing; Internal Medicine"
623;19900193209;Open Critical Care Medicine Journal;journal;18748287;;-;3;12;0;483;0;0;0.00;40,25;United Arab Emirates;Bentham Science Publishers;2011-2014;"Critical Care and Intensive Care Medicine; Critical Care Nursing"
624;19900193615;Open Nursing Journal;journal;18744346;;-;12;17;0;578;0;0;0.00;34,00;Netherlands;Bentham Science Publishers B.V.;2011-ongoing;Nursing (miscellaneous)
625;19700201625;Open Public Health Journal;journal;18749445;;-;5;4;0;103;0;0;0.00;25,75;Netherlands;Bentham Science Publishers B.V.;2011-ongoing;"Community and Home Care; Health (social science); Public Health, Environmental and Occupational Health"
626;19900193730;Proceedings of the IASTED International Symposia on Imaging and Signal Processing in Healthcare and Technology, ISPHT 2011;conference and proceedings;00002011;;-;2;23;0;436;0;0;0.00;18,96;United States;;2011;"Computer Graphics and Computer-Aided Design; Health (social science); Nursing (miscellaneous); Signal Processing"
