Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
319;19900191969;Solid Earth;journal;18699510, 18699529;1,060;Q1;32;73;301;5479;1327;296;4,36;75,05;Germany;Copernicus Gesellschaft mbH;2010-ongoing;"Earth-Surface Processes (Q1); Geology (Q1); Paleontology (Q1); Soil Science (Q1); Stratigraphy (Q1); Geochemistry and Petrology (Q2); Geophysics (Q2)"
320;26844;Estuarine, Coastal and Shelf Science;journal;10960015, 02727714;1,059;Q1;118;315;949;19510;2588;926;2,64;61,94;United States;Elsevier Inc.;1981-ongoing;"Aquatic Science (Q1); Oceanography (Q1)"
321;24021;Marine Environmental Research;journal;01411136;1,057;Q1;83;181;426;13143;1505;419;3,21;72,61;Netherlands;Elsevier BV;1978-ongoing;"Aquatic Science (Q1); Medicine (miscellaneous) (Q1); Oceanography (Q1); Pollution (Q1)"
322;20582;Journal of Food Composition and Analysis;journal;10960481, 08891575;1,054;Q1;99;190;413;7504;1362;398;3,29;39,49;United States;Elsevier Inc.;1987-ongoing;Food Science (Q1)
323;21288;Acta Tropica;journal;0001706X;1,052;Q1;89;394;873;18581;2258;851;2,69;47,16;Netherlands;Elsevier BV;1947-1949, 1951-ongoing;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
324;51565;International Dairy Journal;journal;09586946;1,051;Q1;126;139;495;6595;1236;483;2,55;47,45;Netherlands;Elsevier BV;1991-ongoing;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
325;19900191716;Reviews in Aquaculture;journal;17535123;1,049;Q1;30;23;54;2464;209;54;3,92;107,13;Australia;Blackwell Pub. Asia;2009-ongoing;"Aquatic Science (Q1); Ecology (Q1); Management, Monitoring, Policy and Law (Q1)"
326;17307;Taxon;journal;00400262;1,049;Q1;75;206;698;5803;812;351;2,11;28,17;Austria;International Association for Plant Taxonomy;1970-1971, 1982-1984, 1989-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
327;16534;Phytochemistry;journal;00319422;1,048;Q1;157;216;696;9329;2330;684;3,46;43,19;Netherlands;Elsevier BV;1961-ongoing;"Horticulture (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Biochemistry (Q2); Molecular Biology (Q3)"
328;7200153151;Vadose Zone Journal;journal;15391663;1,047;Q1;70;96;287;4993;739;276;2,76;52,01;United States;Soil Science Society of America;2002-ongoing;Soil Science (Q1)
329;19351;Annals of the Missouri Botanical Garden;journal;00266493;1,044;Q1;65;37;46;2315;146;46;3,52;62,57;United States;Missouri Botanical Garden;1981-1987, 1994-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
330;39487;Pesticide Biochemistry and Physiology;journal;10959939, 00483575;1,043;Q1;71;162;344;7627;1123;339;3,54;47,08;United States;Elsevier Inc.;1971-ongoing;"Agronomy and Crop Science (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)"
331;90041;Weed Science;journal;00431745, 15502759;1,039;Q1;80;78;256;3277;578;251;2,21;42,01;United States;Cambridge University Press;1973-1974, 1976, 1979, 1981, 1983, 1989, 1993-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1)"
332;145301;Urban Forestry and Urban Greening;journal;16188667;1,037;Q1;58;187;412;10154;1376;410;3,10;54,30;Germany;Urban & Fischer Verlag;2002-ongoing;"Ecology (Q1); Forestry (Q1); Soil Science (Q1)"
333;21100198493;Aquaculture Environment Interactions;journal;1869215X, 18697534;1,034;Q1;23;38;91;2221;240;87;2,62;58,45;Germany;Inter-Research;2011-ongoing;"Aquatic Science (Q1); Management, Monitoring, Policy and Law (Q1); Water Science and Technology (Q1)"
334;23023;New Forests;journal;01694286, 15735095;1,033;Q1;44;51;164;3203;450;163;2,86;62,80;Netherlands;Kluwer Academic Publishers;1986-ongoing;Forestry (Q1)
335;17374;Bryologist;journal;00072745;1,025;Q1;45;40;88;1651;165;84;2,00;41,28;United States;American Bryological & Lichenological Society;1981-1985, 1990-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
336;29606;Journal of Experimental Marine Biology and Ecology;journal;00220981;1,024;Q1;112;177;632;12373;1423;624;2,17;69,90;Netherlands;Elsevier BV;1967-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
337;21100285057;Food Structure;journal;22133291;1,019;Q1;13;35;52;1622;160;50;2,74;46,34;Netherlands;Elsevier BV;2014-ongoing;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1); Bioengineering (Q2)"
338;13937;Journal of Paleolimnology;journal;09212728, 15730417;1,019;Q1;76;61;179;3646;404;172;2,07;59,77;Netherlands;Kluwer Academic Publishers;1988-ongoing;"Aquatic Science (Q1); Earth-Surface Processes (Q1)"
339;36093;Pedobiologia;journal;00314056;1,017;Q1;61;34;95;2168;236;89;2,62;63,76;Netherlands;Elsevier BV;1977, 1979-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)"
340;22663;Marine Mammal Science;journal;08240469;1,016;Q1;70;85;287;4654;542;235;2,42;54,75;United States;Wiley-Blackwell;1985-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
341;31617;Journal of Soils and Water Conservation;journal;00224561;1,011;Q1;66;82;215;3399;509;209;2,13;41,45;United States;Soil and Water Conservation Society;1973-ongoing;"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q1); Soil Science (Q1); Water Science and Technology (Q1)"
342;22223;Forest Policy and Economics;journal;13899341;1,010;Q1;60;185;397;10250;1095;381;2,70;55,41;Netherlands;Elsevier BV;2000-ongoing;"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
343;16535;Phytochemistry Reviews;journal;15687767;1,001;Q1;72;55;160;7494;601;155;4,06;136,25;Netherlands;Kluwer Academic Publishers;2002-ongoing;"Biotechnology (Q1); Plant Science (Q1)"
344;19300157103;Insect Conservation and Diversity;journal;17524598, 1752458X;0,999;Q1;31;45;164;2695;379;160;2,22;59,89;United Kingdom;Blackwell Publishing Inc.;2009-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1)"
345;37206;Soil Science Society of America Journal;journal;03615995;0,997;Q1;147;157;573;7924;1305;559;2,12;50,47;United States;Soil Science Society of America;1976-ongoing;Soil Science (Q1)
346;50088;European Journal of Forest Research;journal;16124677, 16124669;0,994;Q1;52;80;276;5345;705;268;2,62;66,81;Germany;Springer Verlag;2002, 2004-ongoing;"Forestry (Q1); Plant Science (Q1)"
347;20340;Parasitology Research;journal;14321955, 09320113;0,991;Q1;84;399;1622;16757;4126;1595;2,75;42,00;Germany;Springer Verlag;1987-ongoing;"Insect Science (Q1); Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
348;25557;Annals of Forest Science;journal;1297966X, 12864560;0,986;Q1;69;80;280;4471;714;261;2,66;55,89;Germany;Springer Verlag;1999-ongoing;"Ecology (Q1); Forestry (Q1)"
349;21100415502;Journal of Nutritional Science;journal;20486790;0,984;Q1;15;60;85;726;187;82;2,35;12,10;United Kingdom;Cambridge University Press;2015-ongoing;"Food Science (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
350;23287;Oryx;journal;00306053, 13653008;0,981;Q1;60;140;270;3712;549;262;2,09;26,51;United Kingdom;Cambridge University Press;1950-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)"
351;19524;Veterinary Journal;journal;10900233;0,979;Q1;94;151;943;4436;1824;838;1,98;29,38;United Kingdom;Elsevier Ltd.;1997-ongoing;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)"
352;29610;Journal of Mathematical Biology;journal;03036812, 14321416;0,977;Q1;84;121;359;4665;654;353;1,77;38,55;Germany;Springer Verlag;1974-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2)"
353;12780;Fisheries Oceanography;journal;10546006, 13652419;0,972;Q1;72;51;139;2876;265;134;1,92;56,39;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Aquatic Science (Q1); Oceanography (Q1)"
354;25639;Canadian Journal of Forest Research;journal;00455067, 12086037;0,969;Q1;111;176;516;8993;1102;497;1,99;51,10;Canada;NRC Research Press;1976-ongoing;"Ecology (Q1); Forestry (Q1); Global and Planetary Change (Q2)"
355;14343;Theoretical Population Biology;journal;00405809, 10960325;0,969;Q1;80;41;172;1934;221;163;1,37;47,17;United States;Elsevier Inc.;1970-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
356;13048;Polar Biology;journal;07224060, 14322056;0,967;Q1;70;222;517;12356;1038;505;1,97;55,66;Germany;Springer Verlag;1982-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q1)
357;27050;Australian Journal of Grape and Wine Research;journal;13227130;0,966;Q1;67;50;186;2393;439;181;2,28;47,86;United States;Wiley-Blackwell;1995-ongoing;Horticulture (Q1)
358;19620;Aquatic Microbial Ecology;journal;16161564, 09483055;0,962;Q1;96;48;134;3214;293;134;2,14;66,96;Germany;Inter-Research Science Publishing;1995-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
359;20491;Journal of Medical Entomology;journal;00222585;0,962;Q1;87;222;558;5471;1038;539;1,84;24,64;United States;Oxford University Press;1964-ongoing;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
360;29517;International Review of Hydrobiology;journal;15222632, 14342944;0,959;Q1;48;15;75;796;191;74;2,66;53,07;United Kingdom;John Wiley & Sons Ltd.;1908-1918, 1920-1934, 1936-1943, 1959-1981, 1983-1995, 1998-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
361;145623;Tree Genetics and Genomes;journal;16142942, 16142950;0,959;Q1;51;130;422;8396;956;419;2,10;64,58;Germany;Springer Verlag;2005-ongoing;"Forestry (Q1); Horticulture (Q1); Genetics (Q2); Molecular Biology (Q3)"
362;15627;Food and Bioproducts Processing: Transactions of the Institution of of Chemical Engineers, Part C;journal;09603085, 17443571;0,957;Q1;56;132;367;5563;1233;364;3,22;42,14;United Kingdom;Institution of Chemical Engineers;1991-1994, 1996-ongoing;"Biotechnology (Q1); Chemical Engineering (miscellaneous) (Q1); Food Science (Q1); Biochemistry (Q2)"
363;27004;American Journal of Enology and Viticulture;journal;00029254;0,956;Q1;80;54;176;1868;367;173;2,15;34,59;United States;American Society for Enology and Viticulture;1973, 1976, 1981, 1984, 1987-1988, 1993-ongoing;"Food Science (Q1); Horticulture (Q1)"
364;27370;Population Ecology;journal;1438390X, 14383896;0,955;Q1;54;35;169;1917;264;164;1,62;54,77;Germany;Springer Verlag;1996-ongoing;Ecology, Evolution, Behavior and Systematics (Q1)
365;94353;Weed Research;journal;00431737, 13653180;0,953;Q1;65;41;168;1599;361;166;2,05;39,00;United Kingdom;Blackwell Publishing Inc.;1961-ongoing;"Agronomy and Crop Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)"
366;23457;Journal of Comparative Physiology B: Biochemical, Systemic, and Environmental Physiology;journal;1432136X, 01741578;0,952;Q1;71;87;236;6496;605;233;2,64;74,67;Germany;Springer Verlag;1974-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2)"
367;13256;Biological Control;journal;10902112, 10499644;0,950;Q1;87;146;488;8159;1261;486;2,39;55,88;United States;Elsevier Inc.;1991-ongoing;"Agronomy and Crop Science (Q1); Insect Science (Q1)"
368;62653;Seed Science Research;journal;09602585;0,950;Q1;58;31;105;1802;212;103;2,00;58,13;United Kingdom;Cambridge University Press;1991-ongoing;Plant Science (Q1)
369;17300154739;Aquatic Biology;journal;18647790, 18647782;0,949;Q1;39;22;117;1184;265;111;2,10;53,82;Germany;Inter-Research Science Center;2007-ongoing;"Aquatic Science (Q1); Ecology (Q1); Oceanography (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
370;19836;Mycorrhiza;journal;14321890, 09406360;0,949;Q1;80;73;212;4735;706;210;3,08;64,86;Germany;Springer Verlag;1991-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2); Molecular Biology (Q3)"
371;26817;Continental Shelf Research;journal;02784343;0,945;Q1;100;199;603;11419;1439;590;2,11;57,38;United Kingdom;Elsevier Ltd.;1982-ongoing;"Aquatic Science (Q1); Geology (Q1); Oceanography (Q1)"
372;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;0,943;Q2;156;883;2345;27935;5476;2276;2,09;31,64;United Kingdom;Society for General Microbiology;2000-ongoing;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Microbiology (Q2)"
373;12781;Fisheries Research;journal;01657836;0,941;Q1;82;298;790;15260;1601;747;1,99;51,21;Netherlands;Elsevier BV;1981, 1983-ongoing;Aquatic Science (Q1)
374;16575;Plant Biology;journal;14358603;0,939;Q1;76;111;455;6285;1088;451;2,31;56,62;United States;Wiley-Blackwell;1999-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
375;15639;Agronomy Journal;journal;00021962, 14350645;0,938;Q1;113;293;758;13116;1621;751;2,16;44,76;United States;American Society of Agronomy, Inc.;1976-1985, 1987, 1991, 1993-ongoing;Agronomy and Crop Science (Q1)
376;62303;Animal Feed Science and Technology;journal;03778401;0,937;Q1;102;223;667;10510;1600;662;2,27;47,13;Netherlands;Elsevier BV;1976-ongoing;Animal Science and Zoology (Q1)
377;23182;Food Reviews International;journal;87559129, 15256103;0,937;Q1;62;26;58;3515;179;57;3,15;135,19;United States;Marcel Dekker Inc.;1985-ongoing;"Chemical Engineering (miscellaneous) (Q1); Food Science (Q1)"
378;15656;Journal of Plant Nutrition and Soil Science;journal;15222624, 14368730;0,937;Q1;76;80;285;3930;745;278;2,49;49,13;United Kingdom;John Wiley & Sons Ltd.;1996-ongoing;"Plant Science (Q1); Soil Science (Q1)"
379;29411;Transactions of the American Fisheries Society;journal;15488659, 00028487;0,937;Q1;78;101;359;5318;579;325;1,70;52,65;United Kingdom;Taylor & Francis;1872-1876, 1878-1894, 1896-1908, 1910-1935, 1937-1943, 1945, 1947-1955, 1957-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
380;20465;Journal of Economic Entomology;journal;00220493;0,936;Q1;90;341;943;7976;1799;931;1,85;23,39;United Kingdom;Oxford University Press;1947, 1949, 1961, 1965-ongoing;"Ecology (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1)"
381;18903;Theriogenology;journal;0093691X;0,936;Q1;118;481;1192;21041;2805;1177;2,29;43,74;Netherlands;Elsevier BV;1974-ongoing;"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)"
382;22564;Journal of Invertebrate Pathology;journal;00222011, 10960805;0,929;Q2;78;141;380;7277;973;375;2,65;51,61;United States;Elsevier Inc.;1965-ongoing;Ecology, Evolution, Behavior and Systematics (Q2)
383;83110;Journal of Agronomy and Crop Science;journal;09312250;0,928;Q1;60;52;135;2806;381;135;2,77;53,96;United Kingdom;Blackwell Publishing Inc.;1973, 1978, 1986-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q1)"
384;15431;Journal of Comparative Psychology;journal;07357036;0,925;Q2;75;38;139;2001;303;131;2,05;52,66;United States;American Psychological Association;1921-1946, 1983-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Psychology (miscellaneous) (Q2)"
385;22069;Conservation Genetics;journal;15660621;0,924;Q2;67;115;359;8599;760;353;2,08;74,77;Netherlands;Kluwer Academic Publishers;1994, 2000-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)"
386;20398;Insectes Sociaux;journal;00201812;0,918;Q1;53;67;182;3095;314;172;1,74;46,19;France;Masson Publishing;1954-ongoing;"Insect Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
387;16599;Plant Ecology;journal;13850237, 15735052;0,914;Q1;92;115;390;6406;781;381;1,99;55,70;Netherlands;Kluwer Academic Publishers;1986, 1996-ongoing;"Ecology (Q1); Plant Science (Q1)"
388;18946;Journal of Molecular Evolution;journal;14321432, 00222844;0,911;Q2;117;50;173;2676;347;142;2,52;53,52;Germany;Springer Verlag;1971-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3); Molecular Biology (Q3)"
389;20115;International Journal of Food Science and Technology;journal;09505423, 13652621;0,909;Q1;82;297;983;11178;2421;975;2,53;37,64;United Kingdom;Blackwell Publishing Inc.;1966-ongoing;"Food Science (Q1); Industrial and Manufacturing Engineering (Q1)"
390;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;0,909;Q1;74;58;186;2195;350;186;1,77;37,84;United Kingdom;Blackwell Publishing Inc.;1987-ongoing;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
391;24609;Applied Animal Behaviour Science;journal;01681591;0,908;Q1;95;167;527;8054;1112;511;1,92;48,23;Netherlands;Elsevier BV;1984-ongoing;"Animal Science and Zoology (Q1); Food Animals (Q1)"
392;21100206006;Marine and Coastal Fisheries;journal;19425120;0,906;Q1;23;43;108;2346;171;105;1,62;54,56;United Kingdom;Taylor & Francis;2009-ongoing;"Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
393;19700181302;Plant Ecology and Diversity;journal;17550874, 17551668;0,906;Q1;30;48;171;2751;286;166;1,33;57,31;United Kingdom;Taylor & Francis;2008-ongoing;"Ecology (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
394;23318;Physiological and Biochemical Zoology;journal;15222152;0,904;Q1;78;66;189;4013;450;186;2,26;60,80;United States;University of Chicago Press;1999-ongoing;"Animal Science and Zoology (Q1); Biochemistry (Q2); Physiology (Q2)"
395;15300154802;Transgenic Research;journal;09628819;0,904;Q1;77;70;234;2907;543;232;2,37;41,53;Switzerland;Springer International Publishing AG;1991-ongoing;"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Biotechnology (Q2); Genetics (Q3)"
396;19363;Arctic, Antarctic, and Alpine Research;journal;15230430;0,901;Q2;67;42;189;2642;426;183;2,29;62,90;United States;University of Colorado;1996-ongoing;"Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Global and Planetary Change (Q2)"
397;11200153571;Evolutionary Bioinformatics;journal;11769343;0,900;Q2;26;25;109;799;181;104;1,73;31,96;New Zealand;Libertas Academica;2008-ongoing;"Computer Science Applications (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)"
398;14300154709;Hystrix;journal;18255272, 03941914;0,900;Q1;20;44;84;2973;165;80;2,24;67,57;Italy;Associazione Teriologica Romana;2008-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
399;11700154718;Marine Genomics;journal;18747787;0,899;Q1;26;62;318;3006;616;310;2,08;48,48;Netherlands;Elsevier BV;2008-ongoing;"Aquatic Science (Q1); Genetics (Q3)"
400;19400157007;Microbes and Environments;journal;13426311, 13474405;0,899;Q1;42;62;181;2925;459;172;2,56;47,18;Japan;Japanese Society Of Microbial Ecology;2008-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Soil Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
