Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
472;19700188155;Tropical Conservation Science;journal;19400829;0.5589999999999999;Q2;21;57;113;2677;165;101;1.67;46,96;United States;Mongabay.com;2010-ongoing;"Ecology (Q2); Nature and Landscape Conservation (Q2)"
473;18972;Information Economics and Policy;journal;01676245;0.5579999999999999;Q2;44;25;90;917;136;84;1.37;36,68;Netherlands;Elsevier BV;1983-1984, 1986, 1988-1989, 1993-ongoing;"Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2)"
474;64975;Environmental Archaeology;journal;14614103;0.557;Q2;23;21;41;1121;41;39;0.81;53,38;United Kingdom;Maney Publishing;1981, 2002-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); Environmental Science (miscellaneous) (Q2)"
475;16951;Grundwasser;journal;14321165, 1430483X;0.5539999999999999;Q2;19;27;66;587;58;53;1.08;21,74;Germany;Springer Verlag;1997-ongoing;Water Science and Technology (Q2)
476;5400152636;Fundamental and Applied Limnology;journal;18639135;0.5529999999999999;Q2;56;54;172;2932;238;169;1.13;54,30;Germany;E. Schweizerbart'sche Verlagsbuchhandlung;2007-ongoing;"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
477;21100223556;Advances in Meteorology;journal;16879317, 16879309;0.552;Q2;22;123;51;4641;52;47;1.11;37,73;Egypt;Hindawi Publishing Corporation;2012-ongoing;"Geophysics (Q2); Pollution (Q2); Atmospheric Science (Q3)"
478;25106;Human and Experimental Toxicology;journal;09603271;0.5489999999999999;Q2;71;130;509;5892;943;474;1.79;45,32;United States;SAGE Publications;1981-ongoing;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
479;24624;Bulletin of Environmental Contamination and Toxicology;journal;00074861, 14320800;0.5479999999999999;Q2;63;265;986;5978;1407;983;1.43;22,56;Germany;Springer Verlag;1966-ongoing;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q3)"
480;28636;Birth Defects Research Part B - Developmental and Reproductive Toxicology;journal;15429733, 15429741;0.547;Q2;54;48;165;1869;316;154;1.75;38,94;United States;John Wiley & Sons Inc.;2003-ongoing;"Health, Toxicology and Mutagenesis (Q2); Embryology (Q3); Toxicology (Q3); Developmental Biology (Q4)"
481;20293;Ecological Management and Restoration;journal;14427001;0.546;Q2;37;43;148;910;192;111;1.56;21,16;United Kingdom;Blackwell Publishing Inc.;2000-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)"
482;23276;Environmental Modeling and Assessment;journal;14202026, 15732967;0.545;Q2;45;49;140;2034;197;137;1.32;41,51;Netherlands;Kluwer Academic Publishers;1997-ongoing;Environmental Science (miscellaneous) (Q2)
483;6000195392;Estonian Journal of Earth Sciences;journal;17364728;0.5429999999999999;Q2;21;18;73;855;87;71;1.18;47,50;Estonia;Estonian Academy Publishers;2007-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Water Science and Technology (Q2)"
484;17600155050;Asian Economic Policy Review;journal;18328105;0.542;Q2;16;40;105;358;52;46;0.76;8,95;Australia;Blackwell Pub. Asia;2008-ongoing;"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1); Management, Monitoring, Policy and Law (Q2)"
485;15882;Fibres and Textiles in Eastern Europe;journal;12303666;0.539;Q2;33;121;397;2386;326;390;0.73;19,72;Poland;Institute of Chemical Fibres;1993, 1995-ongoing;"Business and International Management (Q1); Industrial and Manufacturing Engineering (Q1); Environmental Science (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
486;14500154732;Air Quality, Atmosphere and Health;journal;18739326, 18739318;0.537;Q2;34;63;84;2830;141;79;1.61;44,92;Germany;Springer Verlag;2008-ongoing;"Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Atmospheric Science (Q3); Health, Toxicology and Mutagenesis (Q3)"
487;19700167301;Environmental Economics and Policy Studies;journal;1432847X;0.537;Q2;17;19;54;774;57;54;0.88;40,74;Germany;Springer Verlag;2010-ongoing;"Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2)"
488;21100198541;Climate and Development;journal;17565529, 17565537;0.534;Q3;25;33;85;1451;135;82;1.71;43,97;United Kingdom;Taylor and Francis Inc.;2009-ongoing;"Development (Q2); Geography, Planning and Development (Q2); Global and Planetary Change (Q3)"
489;25130;Journal of Environmental Science and Health - Part A Toxic/Hazardous Substances and Environmental Engineering;journal;10934529, 15324117;0.53;Q2;63;201;667;7109;876;658;1.29;35,37;United States;Marcel Dekker Inc.;1978-1979, 1987, 1996-ongoing;"Environmental Engineering (Q2); Medicine (miscellaneous) (Q2)"
490;17512;Journal of Water and Health;journal;14778920;0.53;Q2;52;71;210;2723;345;209;1.5;38,35;United Kingdom;International Water Association Publishing;2003-ongoing;"Infectious Diseases (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)"
491;12300154714;Botany;journal;19162790, 19162804;0.529;Q2;79;95;335;4679;371;294;1.14;49,25;Canada;National Research Council Canada;2008-ongoing;"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
492;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.529;Q3;53;66;167;2668;266;166;1.46;40,42;United States;John Wiley & Sons Inc.;1998-ongoing;"Medicine (miscellaneous) (Q2); Biochemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Molecular Medicine (Q3); Toxicology (Q3); Molecular Biology (Q4)"
493;22753;International Journal of Environmental Health Research;journal;09603123, 13691619;0.528;Q2;41;46;110;1914;188;108;1.64;41,61;United Kingdom;Chapman & Hall;1991-ongoing;"Medicine (miscellaneous) (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3)"
494;27374;Journal of Coastal Research;journal;07490208, 15515036;0.528;Q2;77;569;960;17123;1142;941;1.14;30,09;United States;Coastal Education & Research Foundation, Inc.;1984-ongoing;"Earth-Surface Processes (Q2); Ecology (Q2); Water Science and Technology (Q2)"
495;144767;Limnetica;journal;02138409;0.525;Q2;28;17;93;898;103;91;0.81;52,82;Spain;Associacion Espanola de Limnologia;1996-ongoing;"Aquatic Science (Q2); Ecology (Q2); Water Science and Technology (Q2)"
496;21100203712;Aquatic Biosystems;journal;20469063;0.524;Q2;16;23;29;1203;53;28;1.89;52,30;United Kingdom;BioMed Central;2012-2015;"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Water Science and Technology (Q2)"
497;20574;Journal of Contingencies and Crisis Management;journal;14685973, 09660879;0.523;Q2;43;23;74;1038;129;63;1.9;45,13;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Management Information Systems (Q2); Management, Monitoring, Policy and Law (Q2)"
498;6400153152;Saline Systems;journal;17461448;0.522;Q2;22;0;15;0;31;15;2.0;0,00;United Kingdom;BioMed Central;2006-2011;"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Water Science and Technology (Q2); Microbiology (Q3)"
499;5800173373;Water and Environment Journal;journal;17476585;0.522;Q2;32;64;165;1879;225;160;1.48;29,36;United States;Wiley-Blackwell;1987-1995, 2006-ongoing;"Environmental Engineering (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Water Science and Technology (Q2)"
500;21100240100;Sustainability;journal;20711050;0.521;Q2;53;280;469;15387;891;461;1.78;54,95;Switzerland;MDPI Open Access Publishing;2009-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)"
501;27172;Growth and Change;journal;14682257, 00174815;0.52;Q3;46;26;73;1458;86;72;0.83;56,08;United Kingdom;Blackwell Publishing Inc.;1970-ongoing;Global and Planetary Change (Q3)
502;25241;Toxicology Mechanisms and Methods;journal;15376524, 15376516;0.52;Q3;35;90;250;3916;433;241;1.77;43,51;United Kingdom;Taylor & Francis;1991-ongoing;"Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
503;23355;Journal of Environmental Engineering, ASCE;journal;07339372;0.519;Q2;85;179;537;6117;644;519;1.16;34,17;United States;American Society of Civil Engineers;1973-ongoing;"Civil and Structural Engineering (Q2); Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q3)"
504;21568;Monthly Review;journal;00270520;0.518;Q2;28;55;162;1614;147;141;1.04;29,35;United States;Monthly Review Foundation;1977, 1980-1982, 1984, 1987, 1996-ongoing;"Gender Studies (Q1); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Sociology and Political Science (Q2)"
505;50039;Review of Policy Research;journal;1541132X, 15411338;0.518;Q2;40;30;113;1827;160;100;1.47;60,90;United Kingdom;Blackwell Publishing Inc.;1981-1995, 2002-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Public Administration (Q2)"
506;1100147103;Analyses of Social Issues and Public Policy;journal;15297489;0.517;Q2;27;23;81;1019;67;69;0.82;44,30;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Management, Monitoring, Policy and Law (Q2); Social Sciences (miscellaneous) (Q2)"
507;16621;Plant Species Biology;journal;0913557X, 14421984;0.517;Q2;32;28;86;1157;105;76;1.33;41,32;United Kingdom;Blackwell Publishing Inc.;1986-ongoing;"Ecology (Q2); Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
508;26814;Coastal Management;journal;08920753;0.516;Q2;43;34;117;1476;148;112;1.16;43,41;United Kingdom;Taylor & Francis;1987-ongoing;"Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q3)"
509;19600162144;Science China Life Sciences;journal;16747305, 18691889;0.516;Q2;43;155;486;6681;732;464;1.52;43,10;China;Zhongguo Kexue Zazhishe/Science in China Press;2010-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
510;12888;Chinese Journal of Chemical Engineering;journal;10049541;0.514;Q2;44;180;451;5259;678;448;1.32;29,22;China;Chemical Industry Press;1993-ongoing;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Environmental Engineering (Q2); Biochemistry (Q3)"
511;25818;International Journal of Refugee Law;journal;14643715, 09538186;0.513;Q2;30;32;72;1929;71;64;0.98;60,28;United Kingdom;Oxford University Press;1989-ongoing;"Demography (Q2); Law (Q2); Management, Monitoring, Policy and Law (Q2)"
512;22587;Environmental Fluid Mechanics;journal;15677419, 15731510;0.512;Q2;38;31;107;1184;154;103;1.12;38,19;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Water Science and Technology (Q2); Environmental Chemistry (Q3)"
513;4000148806;GAIA;journal;09405550;0.512;Q2;23;60;157;946;146;136;0.98;15,77;Germany;Oekom - Gesellschaft fuer Oekologische Kommunikation mbH;2005-ongoing;"Economics, Econometrics and Finance (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2)"
514;14500154738;Australian Journal of Water Resources;journal;13241583;0.509;Q2;12;31;39;996;40;36;0.59;32,13;United Kingdom;Taylor & Francis;2007-ongoing;Water Science and Technology (Q2)
515;24219;The Scientific World Journal;journal;1537744X;0.509;Q2;71;1539;1631;52661;2895;1613;1.64;34,22;Egypt;Hindawi Publishing Corporation;2000-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
516;21100205753;Journal of Water and Climate Change;journal;20402244;0.507;Q2;17;33;70;1197;86;67;1.29;36,27;United Kingdom;IWA Publishing;2010-ongoing;"Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2); Atmospheric Science (Q3); Global and Planetary Change (Q3)"
517;8000153140;Polar Science;journal;18739652;0.506;Q2;20;21;111;942;145;109;0.89;44,86;Netherlands;Elsevier BV;2007-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q2); Ecology (Q2); Aquatic Science (Q3); Ecology, Evolution, Behavior and Systematics (Q3)"
518;28201;Biomedical and Environmental Sciences;journal;08953988;0.505;Q3;48;152;264;3720;468;263;1.62;24,47;United Kingdom;Elsevier Ltd;1988-ongoing;"Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3)"
519;21552;Environmental Technology (United Kingdom);journal;09593330;0.504;Q2;65;367;675;13523;999;671;1.22;36,85;United Kingdom;Taylor & Francis;1990-ongoing;"Medicine (miscellaneous) (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3)"
520;18773;Water International;journal;02508060;0.503;Q2;42;71;200;2258;206;180;0.98;31,80;United Kingdom;Taylor & Francis;1975-ongoing;"Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2)"
521;24060;Journal of Radioanalytical and Nuclear Chemistry;journal;15882780, 02365731;0.502;Q2;60;844;1476;20037;2273;1462;1.41;23,74;Netherlands;Springer Netherlands;1984-ongoing;"Analytical Chemistry (Q2); Nuclear Energy and Engineering (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Health, Toxicology and Mutagenesis (Q3); Spectroscopy (Q3)"
522;21100817643;Perspectives in Ecology and Conservation;journal;25300644;0.501;Q2;23;29;120;967;126;104;0.89;33,34;Brazil;Associacao Brasileira de Ciencia Ecologica e Conservacao;2017-ongoing;"Ecology (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)"
523;24130;Natural Resource Modelling;journal;08908575;0.5;Q2;29;28;66;903;68;64;1.34;32,25;United States;Wiley-Blackwell;1990, 1992-1995, 2009-ongoing;"Environmental Science (miscellaneous) (Q2); Modeling and Simulation (Q2)"
524;19700188237;Journal of Biological Dynamics;journal;17513766, 17513758;0.499;Q2;24;26;158;698;152;147;0.95;26,85;United Kingdom;Taylor and Francis Inc.;2007-ongoing;"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
525;19786;Utilities Policy;journal;09571787;0.499;Q2;42;39;91;1426;139;80;1.67;36,56;United Kingdom;Elsevier Ltd.;1990-1995, 1997-2001, 2003-ongoing;"Business and International Management (Q2); Development (Q2); Law (Q2); Management, Monitoring, Policy and Law (Q2); Sociology and Political Science (Q2)"
526;19700182802;International Journal of Biodiversity Science, Ecosystems Services and Management;journal;21513740, 21513732;0.496;Q2;21;35;85;1961;144;76;2.23;56,03;United Kingdom;Taylor & Francis;2010-ongoing;"Ecology (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
527;13656;Ozone: Science and Engineering;journal;01919512, 15476545;0.495;Q2;44;62;184;1796;198;164;1.05;28,97;United Kingdom;Taylor & Francis;1979-ongoing;"Environmental Engineering (Q2); Environmental Chemistry (Q3)"
528;11300153741;Journal of Hydro-Environment Research;journal;15706443;0.494;Q2;30;33;113;892;132;98;1.54;27,03;Netherlands;Elsevier BV;2007-ongoing;"Civil and Structural Engineering (Q2); Environmental Engineering (Q2); Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3)"
529;144950;Journal of Geophysics and Engineering;journal;17422140, 17422132;0.493;Q2;31;104;198;2903;233;193;1.19;27,91;United Kingdom;Institute of Physics;2004-ongoing;"Industrial and Manufacturing Engineering (Q1); Geology (Q2); Management, Monitoring, Policy and Law (Q2); Geophysics (Q3)"
530;19642;Journal of the American Water Works Association;journal;0003150X;0.4920000000000001;Q2;67;189;525;669;228;414;0.56;3,54;United States;American Water Works Association;1969-ongoing;"Chemistry (miscellaneous) (Q2); Water Science and Technology (Q2)"
531;23179;Environmental and Ecological Statistics;journal;13528505, 15733009;0.49;Q2;41;36;104;1078;126;100;1.07;29,94;Netherlands;Kluwer Academic Publishers;1994-ongoing;"Environmental Science (miscellaneous) (Q2); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)"
532;13278;International Journal of Housing Policy;journal;19491247, 19491255;0.488;Q2;7;0;0;0;0;0;0.0;0,00;United Kingdom;Routledge;2010-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2)"
533;4700152496;Landscape and Ecological Engineering;journal;18601871, 1860188X;0.487;Q2;22;38;89;1563;142;84;1.78;41,13;Germany;Springer Verlag;2006-ongoing;"Ecology (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)"
534;29573;Limnology;journal;1439863X, 14398621;0.486;Q2;30;29;95;1244;115;92;1.15;42,90;Germany;Springer Verlag;2000-ongoing;"Ecology (Q2); Water Science and Technology (Q2); Aquatic Science (Q3)"
535;16777;Capitalism, Nature, Socialism;journal;10455752, 15483290;0.484;Q2;25;43;111;1037;85;104;1.08;24,12;United Kingdom;Taylor & Francis;1988-ongoing;"Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Political Science and International Relations (Q2)"
