Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
310;21100268073;Advances in Motivation and Achievement;book series;07497423;0.96;Q2;11;10;15;886;41;14;2.93;88,60;United Kingdom;Emerald Group Publishing Ltd.;2010, 2012, 2014-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
311;16705;Journal of Emotional and Behavioral Disorders;journal;10634266;0.96;Q1;64;22;56;1045;99;56;1.19;47,50;United States;SAGE Publications;1993-ongoing;"Clinical Psychology (Q1); Education (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
312;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;0.959;Q2;51;61;140;2935;341;139;2.35;48,11;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
313;14206;Archives of Clinical Neuropsychology;journal;08876177;0.958;Q1;87;75;190;3563;536;186;2.25;47,51;United Kingdom;Elsevier Ltd.;1986-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
314;23940;Journal of Mathematical Behavior;journal;07323123;0.948;Q2;37;33;58;1502;59;56;0.92;45,52;United Kingdom;Elsevier Ltd.;1994-ongoing;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2)"
315;25229;American Journal of Drug and Alcohol Abuse;journal;10979891, 00952990;0.947;Q1;64;96;213;3049;484;210;2.28;31,76;United States;Marcel Dekker Inc.;1974-1982, 1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
316;15500154703;Evolutionary Psychology;journal;14747049;0.946;Q2;27;52;101;2795;232;101;2.11;53,75;United Kingdom;Human Nature Review;2009-ongoing;"Medicine (miscellaneous) (Q1); Social Psychology (Q2); Behavioral Neuroscience (Q3)"
317;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.942;Q1;98;98;283;5229;671;281;2.15;53,36;United Kingdom;Taylor & Francis;1985-ongoing;"Clinical Psychology (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
318;15431;Journal of Comparative Psychology;journal;07357036;0.94;Q2;75;48;126;2497;278;126;1.93;52,02;United States;American Psychological Association;1921-1946, 1983-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Psychology (miscellaneous) (Q2)"
319;20654;Journal of Managerial Psychology;journal;02683946;0.94;Q2;67;45;133;2806;270;133;1.67;62,36;United Kingdom;Emerald Group Publishing Ltd.;1986-ongoing;"Organizational Behavior and Human Resource Management (Q1); Applied Psychology (Q2); Management Science and Operations Research (Q2); Social Psychology (Q2)"
320;130178;Cognitive Linguistics;journal;09365907;0.939;Q2;45;20;76;1049;99;74;0.94;52,45;Germany;De Gruyter Mouton;2004-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2)"
321;29755;Human Factors;journal;00187208, 15478181;0.934;Q2;100;88;159;3415;410;157;2.25;38,81;United States;SAGE Publications;1958-ongoing;"Human Factors and Ergonomics (Q1); Applied Psychology (Q2); Behavioral Neuroscience (Q3)"
322;12128;Behavioural and Cognitive Psychotherapy;journal;14691833, 13524658;0.924;Q1;56;48;140;1622;336;139;1.89;33,79;United Kingdom;Cambridge University Press;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
323;12070;Attachment and Human Development;journal;14616734, 14692988;0.918;Q2;60;37;85;2128;201;80;1.84;57,51;United States;Brunner - Routledge (US);1999-ongoing;"Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
324;13545;Eating Behaviors;journal;14710153;0.914;Q1;60;90;159;2760;399;159;2.26;30,67;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)"
325;14230;Cultural Diversity and Ethnic Minority Psychology;journal;10999809;0.913;Q2;69;44;161;2491;372;160;1.97;56,61;United States;American Psychological Association;1999-ongoing;"Sociology and Political Science (Q1); Social Psychology (Q2)"
326;12739;New directions for child and adolescent development;journal;15348687, 15203247;0.912;Q2;50;25;82;1083;142;80;1.33;43,32;United States;Wiley-Blackwell;1978-1995, 1998-ongoing;"Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
327;12768;British Journal of Developmental Psychology;journal;0261510X;0.908;Q2;66;35;169;1824;322;161;1.66;52,11;United States;Wiley-Blackwell;1996-ongoing;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q3)"
328;14107;European Journal of Psychological Assessment;journal;10155759;0.908;Q2;54;42;114;1489;242;104;2.26;35,45;United States;Hogrefe & Huber Publishers;1996-ongoing;Applied Psychology (Q2)
329;18200156707;Psychological Trauma: Theory, Research, Practice, and Policy;journal;19429681;0.907;Q2;36;73;124;3577;259;120;1.86;49,00;United States;American Psychological Association;2009-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2)"
330;11300153602;Parenting;journal;15295192, 15327922;0.906;Q2;41;26;51;989;114;51;1.91;38,04;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
331;25231;American Journal on Addictions;journal;10550496, 15210391;0.901;Q2;67;107;244;3496;469;216;1.87;32,67;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
332;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.897;Q2;37;32;95;1318;151;90;1.45;41,19;United Kingdom;Routledge;1986-ongoing;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
333;19173;Psychosomatics;journal;15457206, 00333182;0.8959999999999999;Q2;89;90;317;2396;728;241;2.28;26,62;United States;Elsevier Inc.;1961-ongoing;"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
334;23064;Scandinavian Journal of Management;journal;09565221;0.895;Q2;50;33;118;1790;267;105;2.16;54,24;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q1); Applied Psychology (Q2)"
335;19900192026;Journal of Cognitive Psychology;journal;20445911, 2044592X;0.893;Q2;54;86;192;3389;320;189;1.41;39,41;United Kingdom;Taylor & Francis;2011-ongoing;Experimental and Cognitive Psychology (Q2)
336;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.878;Q2;32;25;73;1211;93;66;1.15;48,44;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)"
337;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;0.878;Q2;79;58;184;2513;399;178;2.09;43,33;United States;Wiley-Blackwell;1971-ongoing;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
338;13438;Counseling Psychologist;journal;00110000;0.871;Q2;71;66;154;2422;279;152;1.35;36,70;United States;SAGE Publications;1969-ongoing;Applied Psychology (Q2)
339;14027;Psychology, Crime and Law;journal;1068316X;0.868;Q2;52;59;116;2535;217;111;1.53;42,97;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
340;14287;Behavioural Neurology;journal;09534180;0.866;Q2;42;35;118;1467;220;109;1.27;41,91;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2)"
341;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;0.863;Q2;69;49;142;2206;339;141;1.96;45,02;United States;Kluwer Academic/Plenum Publishers;1990-ongoing;"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
342;30086;Journal of Social and Personal Relationships;journal;02654075;0.861;Q2;70;56;176;2847;320;174;1.59;50,84;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
343;5700152857;Mind, Culture, and Activity;journal;10749039;0.861;Q2;44;25;58;734;66;41;1.38;29,36;United Kingdom;Taylor & Francis;1994-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Education (Q1); Language and Linguistics (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2); Cognitive Neuroscience (Q3)"
344;25291;Journal of Addictive Diseases;journal;10550887;0.858;Q2;56;47;125;1657;261;114;2.26;35,26;United States;The Haworth Medical Press;1991-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
345;30016;Journal of Nonverbal Behavior;journal;01915886, 15733653;0.858;Q2;56;18;57;931;133;55;1.79;51,72;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Social Psychology (Q2)
346;28471;Ageing and Society;journal;0144686X, 14691779;0.856;Q2;72;66;201;3394;422;195;1.81;51,42;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
347;24470;Childhood;journal;09075682;0.851;Q2;53;39;107;1516;192;96;1.65;38,87;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q2)
348;12867;Cognitive and Behavioral Practice;journal;10777229;0.851;Q2;50;58;142;2888;252;124;1.63;49,79;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
349;14271;Educational Psychology;journal;14695820, 01443410;0.851;Q2;52;47;139;2738;229;136;1.47;58,26;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
350;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.851;Q2;65;69;226;3156;468;220;1.57;45,74;United Kingdom;Blackwell Publishing Inc.;1960-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
351;19227;Research in Developmental Disabilities;journal;08914222;0.8490000000000001;Q2;76;261;646;11726;1934;640;2.97;44,93;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
352;15383;The Journal of applied behavioral science;journal;00218863;0.847;Q2;60;21;80;1182;114;68;1.38;56,29;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q2)
353;14788;Human Performance;journal;08959285, 15327043;0.845;Q2;64;23;59;1506;75;57;1.08;65,48;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
354;15564;Journal of Language and Social Psychology;journal;0261927X;0.8440000000000001;Q2;44;33;77;1230;166;76;2.46;37,27;United States;SAGE Publications;1982-ongoing;"Anthropology (Q1); Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
355;13563;Educational and Psychological Measurement;journal;00131644;0.843;Q2;83;55;178;1661;283;175;1.37;30,20;United States;SAGE Publications;1941-ongoing;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
356;19700166619;Journal of Neuroscience, Psychology, and Economics;journal;1937321X, 2151318X;0.8420000000000001;Q2;23;17;41;996;96;41;2.33;58,59;United States;American Psychological Association Inc.;2008-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Applied Psychology (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3)"
357;15300154836;Zeitschrift fur Psychologie/Journal of Psychology;journal;21512604, 21908370;0.841;Q2;31;35;95;1417;263;77;1.18;40,49;Germany;Johann Ambrosius Barth;1954-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
358;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;0.8370000000000001;Q3;30;31;99;3330;266;88;2.37;107,42;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Molecular Medicine (Q3); Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
359;15053;Infants and Young Children;journal;08963746, 15505081;0.836;Q2;40;26;89;961;107;76;1.14;36,96;United States;Lippincott Williams & Wilkins Ltd.;1995-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
360;13418;Psychoanalytic Dialogues;journal;10481885;0.835;Q2;45;77;217;1747;164;203;0.65;22,69;United Kingdom;Taylor & Francis;1991-ongoing;Clinical Psychology (Q2)
361;12710;Motivation and Emotion;journal;15736644, 01467239;0.83;Q2;73;51;107;2844;223;106;1.99;55,76;United States;Kluwer Academic/Plenum Publishers;1977-ongoing;"Experimental and Cognitive Psychology (Q2); Social Psychology (Q2)"
362;14246;Group Dynamics;journal;10892699;0.8270000000000001;Q2;60;22;70;1019;108;70;1.65;46,32;United States;American Psychological Association;1997-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
363;15398;Journal of Career Assessment;journal;10690727;0.826;Q2;50;36;99;1706;159;98;1.62;47,39;United States;SAGE Publications;1993-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
364;15413;Journal of Cognition and Development;journal;15327647, 15248372;0.826;Q2;47;26;65;1224;84;62;1.31;47,08;United States;Lawrence Erlbaum Associates Inc.;2000-ongoing;"Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Psychiatry and Mental Health (Q2)"
365;24734;American Journal of Evaluation;journal;10982140;0.8240000000000001;Q2;48;37;124;1273;178;112;1.43;34,41;United States;SAGE Publications Inc.;1981-ongoing;"Business and International Management (Q1); Education (Q1); Health (social science) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Social Psychology (Q2)"
366;15330;Thinking and Reasoning;journal;14640708, 13546783;0.8240000000000001;Q2;35;22;55;993;114;52;2.15;45,14;United Kingdom;Taylor & Francis;1995, 2003-ongoing;"Philosophy (Q1); Experimental and Cognitive Psychology (Q2); Psychology (miscellaneous) (Q2)"
367;29826;Research on Aging;journal;01640275;0.823;Q2;56;37;90;1453;165;85;1.63;39,27;United States;SAGE Publications;1979-ongoing;"Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)"
368;21100243801;Multisensory research;journal;22134808, 22134794;0.8190000000000001;Q2;47;36;82;1407;107;76;1.29;39,08;Netherlands;Brill;2013-ongoing;"Computer Vision and Pattern Recognition (Q1); Experimental and Cognitive Psychology (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Sensory Systems (Q3)"
369;16907;Research on Social Work Practice;journal;10497315;0.818;Q2;56;72;207;3131;447;198;2.06;43,49;United States;SAGE Publications;1991-ongoing;"Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
370;28902;Family Relations;journal;01976664, 17413729;0.8170000000000001;Q2;77;65;145;3447;262;140;1.55;53,03;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
371;21100199724;Qualitiative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.809;Q2;25;27;77;1266;157;74;1.55;46,89;United Kingdom;Taylor and Francis Inc.;2011-ongoing;"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Social Psychology (Q2); Sports Science (Q2)"
372;24482;Children and Youth Services Review;journal;01907409;0.805;Q2;77;306;710;15024;1097;693;1.35;49,10;United Kingdom;Elsevier Ltd.;1979-ongoing;"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Work (Q2)"
373;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.805;Q2;65;100;242;4736;485;238;1.88;47,36;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2)"
374;21448;Journal of Experimental Education;journal;00220973;0.804;Q2;50;26;52;1474;70;52;1.03;56,69;United States;Heldref Publications;1932-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
375;14097;European Eating Disorders Review;journal;10990968, 10724133;0.8029999999999999;Q2;61;99;174;3891;456;167;2.14;39,30;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
376;12795;Perception;journal;14684233, 03010066;0.8029999999999999;Q3;81;152;483;4532;603;410;1.42;29,82;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
