Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
351;18654;Applied Psycholinguistics;journal;14691817, 01427164;0.848;Q2;73;65;147;3596;230;140;1.33;55.32;United Kingdom;Cambridge University Press;1980-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Psychology (miscellaneous) (Q2)"
352;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.848;Q2;42;39;80;1382;198;72;2.74;35.44;United States;Lawrence Erlbaum Associates Inc.;2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Psychology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
353;16750;Journal of Neurolinguistics;journal;09116044;0.846;Q2;51;33;142;2090;244;138;1.82;63.33;United Kingdom;Elsevier Ltd.;1985-1986, 1988-1992, 1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
354;15506;Journal of Fluency Disorders;journal;0094730X;0.844;Q2;47;25;103;1397;188;86;2.2;55.88;Netherlands;Elsevier BV;1974, 1977-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
355;23164;School Psychology International;journal;01430343;0.841;Q2;49;47;132;1936;290;128;2.23;41.19;United States;SAGE Publications;1979-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
356;5700155900;Applied Developmental Science;journal;1532480X, 10888691;0.84;Q2;64;18;67;1101;92;51;1.55;61.17;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Life-span and Life-course Studies (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)"
357;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;0.84;Q2;27;8;24;862;55;24;2.14;107.75;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
358;12020;Anxiety, Stress and Coping;journal;10615806;0.839;Q2;58;52;127;2329;316;124;2.25;44.79;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
359;3900148209;International Journal of Clinical and Health Psychology;journal;16972600;0.839;Q2;36;30;89;1160;247;89;3;38.67;Spain;Elsevier Doyma;2005-ongoing;Clinical Psychology (Q2)
360;5000153705;Education and Treatment of Children;journal;07488491;0.833;Q2;36;31;97;1252;155;93;1.62;40.39;United States;Pressley Ridge School;2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
361;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.83;Q2;48;41;111;1507;193;106;1.33;36.76;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
362;14018;Human Movement Science;journal;01679457;0.829;Q2;80;132;346;4928;823;333;1.98;37.33;Netherlands;Elsevier BV;1982-ongoing;"Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
363;15371;Journal of Adolescent Research;journal;07435584;0.829;Q2;75;30;84;1456;182;83;1.89;48.53;United States;SAGE Publications;1986-ongoing;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
364;13547;Eating Disorders;journal;1532530X, 10640266;0.828;Q2;45;32;104;1046;285;99;2.12;32.69;United States;Brunner - Routledge (US);1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
365;12053;Archives of Suicide Research;journal;13811118;0.827;Q2;43;36;101;1547;232;98;1.92;42.97;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
366;15269;Monographs of the Society for Research in Child Development;journal;0037976X, 15405834;0.826;Q2;57;44;132;1415;213;102;1.4;32.16;United Kingdom;Blackwell Publishing Inc.;1961-1982, 1984-ongoing;Developmental and Educational Psychology (Q2)
367;30085;Journal of Social and Clinical Psychology;journal;07367236;0.825;Q2;81;48;145;2128;280;143;1.59;44.33;United States;Guilford Publications Inc.;1996-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2)"
368;12867;Cognitive and Behavioral Practice;journal;10777229;0.824;Q2;50;50;170;2464;339;139;2.45;49.28;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
369;14293;Deviant Behavior;journal;15210456, 01639625;0.823;Q2;48;58;140;3338;216;139;1.42;57.55;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
370;14818;Small Group Research;journal;10464964;0.823;Q2;63;29;94;2054;156;90;1.17;70.83;United States;SAGE Publications;1970-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
371;14014;Psychology and Marketing;journal;07426046, 15206793;0.82;Q2;97;87;222;5852;443;218;1.93;67.26;United States;John Wiley & Sons Inc.;1984-ongoing;"Marketing (Q1); Applied Psychology (Q2)"
372;22328;Organizational Dynamics;journal;00902616;0.819;Q2;55;36;113;484;156;111;1.38;13.44;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
373;19700187804;Children's Geographies;journal;14733285;0.816;Q2;47;34;105;1778;174;97;1.63;52.29;United Kingdom;Carfax Publishing Ltd.;2003-ongoing;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
374;70201;Clinical Neuropsychologist;journal;13854046, 17444144;0.816;Q2;70;78;241;3084;492;230;1.91;39.54;United Kingdom;Taylor & Francis;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
375;11600153433;Games and Culture;journal;15554120;0.816;Q2;39;29;68;1078;131;67;1;37.17;United States;SAGE Publications;2006-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Human-Computer Interaction (Q1); Applied Psychology (Q2)"
376;24842;International Journal of Selection and Assessment;journal;14682389, 0965075X;0.816;Q2;54;38;131;1973;167;127;1.13;51.92;United Kingdom;Blackwell Publishing Inc.;1993-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
377;12024;Applied Cognitive Psychology;journal;10990720, 08884080;0.815;Q2;89;110;319;4650;674;305;1.86;42.27;United States;John Wiley & Sons Inc.;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
378;19700187621;Psychology and Sexuality;journal;19419902, 19419899;0.815;Q2;19;25;63;1086;102;56;1.35;43.44;United Kingdom;Routledge;2010-ongoing;"Gender Studies (Q1); Health (social science) (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
379;14340;Brain Injury;journal;1362301X, 02699052;0.813;Q2;92;185;501;7726;1102;476;2.15;41.76;United Kingdom;Taylor & Francis;1987-ongoing;"Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
380;21996;Behavioral Disorders;journal;01987429;0.811;Q2;40;23;33;882;52;25;0.63;38.35;United States;SAGE Publications Inc.;1996-2011, 2013-ongoing;"Education (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
381;21100373947;Journal of Behavioral Addictions;journal;20625871, 20635303;0.811;Q2;29;33;56;1596;123;55;2.24;48.36;Hungary;Akademiai Kiado;2012-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
382;15428;Journal of Communication Disorders;journal;00219924;0.811;Q3;56;41;140;2256;313;137;1.86;55.02;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
383;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.81;Q2;48;34;103;981;222;95;1.56;28.85;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
384;18746;Psychopathology;journal;02544962, 1423033X;0.81;Q2;58;43;172;2326;344;158;2.18;54.09;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
385;67476;Social Anthropology;journal;09640282;0.809;Q2;35;33;189;1191;216;168;1.3;36.09;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
386;22761;Australian and New Zealand Journal of Criminology;journal;00048658;0.807;Q2;32;33;77;1567;116;69;1.16;47.48;United States;SAGE Publications Inc.;1968-1988, 1990-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)"
387;14246;Group Dynamics;journal;10892699;0.807;Q2;60;25;64;1245;118;63;1.68;49.80;United States;American Psychological Association;1997-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
388;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.804;Q2;56;119;181;4498;397;176;2.21;37.80;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
389;21100305282;Emerging Adulthood;journal;21676984, 21676968;0.798;Q2;20;29;29;1548;62;28;2.21;53.38;United Kingdom;SAGE Publications Ltd;2013-ongoing;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
390;12041;Applied Psychophysiology Biofeedback;journal;15733270, 10900586;0.797;Q2;56;27;90;1130;231;89;2.37;41.85;United States;Kluwer Academic/Plenum Publishers;1997-ongoing;"Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q3)"
391;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.796;Q3;148;350;725;8368;1078;689;1.65;23.91;United Kingdom;Cambridge University Press;1978-ongoing;"Behavioral Neuroscience (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (Q3)"
392;30066;Journal of Psychophysiology;journal;02698803;0.791;Q3;42;14;61;835;101;60;1.15;59.64;United States;Hogrefe & Huber Publishers;1987-ongoing;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3); Physiology (Q3)"
393;21100469452;Timing and Time Perception;journal;2213445X, 22134468;0.79;Q2;12;12;13;1041;29;13;2.23;86.75;Netherlands;Brill;2013-ongoing;"Applied Psychology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
394;130113;Cognitive Processing;journal;16124782, 16124790;0.784;Q3;38;52;195;2203;381;191;1.74;42.37;Germany;Springer Verlag;2005-ongoing;"Artificial Intelligence (Q2); Medicine (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
395;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.783;Q2;66;58;163;2549;306;157;1.76;43.95;United States;John Wiley & Sons Inc.;1983-ongoing;"Law (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
396;17500155125;Emotion, Space and Society;journal;17554586, 18780040;0.783;Q2;29;61;98;2612;163;94;1.6;42.82;Netherlands;Elsevier BV;2008-ongoing;"Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
397;15496;International Journal of Intercultural Relations;journal;01471767;0.782;Q2;68;101;223;6065;447;218;1.53;60.05;United Kingdom;Elsevier Ltd.;1977-ongoing;"Business and International Management (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
398;15451;Journal of Counseling and Development;journal;07489633;0.773;Q2;69;50;172;2015;298;170;1.31;40.30;United States;Wiley-Blackwell;1984-ongoing;Applied Psychology (Q2)
399;12100156129;Learning Disabilities Research and Practice;journal;09388982;0.773;Q2;14;24;38;814;49;30;1.63;33.92;United States;Wiley-Blackwell;2008, 2012-ongoing;"Education (Q1); Health (social science) (Q1); Developmental and Educational Psychology (Q2)"
400;14027;Psychology, Crime and Law;journal;1068316X;0.77;Q2;52;61;159;2958;289;153;1.59;48.49;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
401;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.769;Q2;58;21;88;878;191;80;2.3;41.81;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2)"
402;5700184957;Methodology;journal;16142241, 16141881;0.769;Q2;24;14;50;666;71;48;1.56;47.57;United States;Hogrefe & Huber Publishers;2005-ongoing;"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
403;21100199546;Translational Behavioral Medicine;journal;18696716;0.769;Q2;27;49;223;1726;400;203;1.76;35.22;United States;Springer New York LLC;2011-ongoing;"Applied Psychology (Q2); Behavioral Neuroscience (Q3)"
404;12833;Journal of Psychoeducational Assessment;journal;07342829;0.768;Q2;40;62;152;2138;256;150;1.28;34.48;United States;SAGE Publications;1983-ongoing;"Education (Q1); Clinical Psychology (Q2); Psychology (miscellaneous) (Q2)"
405;14017;Human Development;journal;14230054, 0018716X;0.766;Q2;53;35;107;1666;151;62;2.16;47.60;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
406;14287;Behavioural Neurology;journal;09534180;0.76;Q3;42;64;157;2646;281;150;1.58;41.34;Netherlands;Hindawi Publishing Corporation;1993-1998, 2000-2001, 2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
407;12769;Journal of Behavioral Education;journal;10530819;0.76;Q2;33;25;65;955;113;62;1.51;38.20;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
408;15383;The Journal of applied behavioral science;journal;00218863;0.757;Q2;60;27;67;1406;133;63;1.2;52.07;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q2)
409;5700153985;Exceptionality;journal;09362835, 15327035;0.756;Q2;15;15;50;689;69;47;1.19;45.93;United States;Lawrence Erlbaum Associates Inc.;1990-1994, 2010-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
410;14761;International Journal of Stress Management;journal;10725245;0.756;Q2;52;21;50;1031;102;49;1.23;49.10;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
411;29826;Research on Aging;journal;01640275;0.756;Q2;56;33;107;1667;158;97;1.32;50.52;United States;SAGE Publications;1979-ongoing;"Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)"
412;15564;Journal of Language and Social Psychology;journal;0261927X;0.754;Q2;44;45;78;1545;130;77;1.5;34.33;United States;SAGE Publications;1982-ongoing;"Anthropology (Q1); Education (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
413;29471;American Journal of Orthopsychiatry;journal;00029432;0.751;Q2;83;75;181;2946;375;181;1.76;39.28;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
414;13457;Learning and Motivation;journal;00239690, 10959122;0.749;Q2;41;19;88;773;135;84;1.8;40.68;United States;Elsevier Inc.;1970-ongoing;"Education (Q1); Health (social science) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3)"
415;14271;Educational Psychology;journal;14695820, 01443410;0.746;Q2;52;48;141;2650;211;135;1.16;55.21;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
416;21100210905;i-Perception;journal;20416695;0.741;Q3;22;30;143;970;234;133;1.53;32.33;United Kingdom;SAGE Publications Inc.;2010-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
417;22056;Focus on Exceptional Children;journal;0015511X;0.737;Q2;21;0;11;0;23;11;1;0.00;United States;Love Publishing Co;1996-2001, 2006-2012;"Education (Q1); Developmental and Educational Psychology (Q2)"
