Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
352;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.827;Q2;64;45;118;2724;267;114;1.85;60.53;United Kingdom;Taylor & Francis;1991-ongoing;"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
353;12821;Canadian Journal of Experimental Psychology;journal;11961961;0.824;Q3;53;35;95;1266;128;92;1.19;36.17;United States;American Psychological Association Inc.;1993-ongoing;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q3)"
354;11300153602;Parenting;journal;15295192, 15327922;0.824;Q2;41;20;43;1069;68;43;1.52;53.45;United States;Lawrence Erlbaum Associates Inc.;2007-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
355;5700191204;Research in Autism Spectrum Disorders;journal;17509467;0.824;Q2;59;179;228;8604;701;228;3.11;48.07;Netherlands;Elsevier BV;2007-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
356;23064;Scandinavian Journal of Management;journal;09565221;0.822;Q2;50;36;103;2476;202;90;1.96;68.78;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q1); Applied Psychology (Q2)"
357;25291;Journal of Addictive Diseases;journal;10550887;0.815;Q2;56;46;119;1641;247;112;2.05;35.67;United States;The Haworth Medical Press;1991-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
358;13339;Professional Psychology: Research and Practice;journal;07357028;0.814;Q2;79;71;243;2993;528;243;2.03;42.15;United States;American Psychological Association;1969-ongoing;Psychology (miscellaneous) (Q2)
359;29826;Research on Aging;journal;01640275;0.806;Q2;56;34;88;1549;199;87;1.86;45.56;United States;SAGE Publications;1979-ongoing;"Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)"
360;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;0.798;Q2;64;52;128;2443;306;126;2.16;46.98;United States;John Wiley & Sons Inc.;1993-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2)"
361;12738;Child Neuropsychology;journal;09297049;0.797;Q2;65;35;92;2071;171;91;1.83;59.17;United Kingdom;Taylor & Francis;1995-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
362;15428;Journal of Communication Disorders;journal;00219924;0.795;Q3;56;60;105;3316;248;101;2.47;55.27;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
363;15726;Kolner Zeitschrift für Soziologie und Sozialpsychologie;journal;00232653;0.795;Q2;30;23;115;1491;116;113;0.97;64.83;Germany;V S - Verlag fur Sozialwissenschaften;1983, 1988-1989, 1992-1993, 1996-ongoing;"Sociology and Political Science (Q1); Social Psychology (Q2)"
364;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.793;Q2;40;18;63;523;44;58;0.46;29.06;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
365;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;0.792;Q2;42;44;100;2322;185;90;2;52.77;United States;American Psychological Association;2007-ongoing;"Visual Arts and Performing Arts (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)"
366;13486;Death Studies;journal;10917683, 07481187;0.791;Q2;59;53;153;1719;282;152;1.41;32.43;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
367;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.791;Q2;48;34;110;1072;155;95;1.29;31.53;United Kingdom;Carfax Publishing Ltd.;1970-2013, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
368;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.79;Q2;51;32;85;1511;148;83;1.59;47.22;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
369;14246;Group Dynamics;journal;10892699;0.789;Q2;60;26;68;1475;126;68;1.32;56.73;United States;American Psychological Association;1997-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
370;17700156745;Psychology of Religion and Spirituality;journal;19411022;0.789;Q2;31;23;44;1201;91;44;2.07;52.22;United States;American Psychological Association;2009-ongoing;"Religious Studies (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
371;14112;Rehabilitation Psychology;journal;00905550;0.789;Q2;57;41;141;2056;302;141;2.13;50.15;United States;American Psychological Association;1982-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
372;14271;Educational Psychology;journal;14695820, 01443410;0.788;Q2;52;51;135;2772;221;135;1.34;54.35;United Kingdom;Carfax Publishing Ltd.;1981-1995, 2003-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
373;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X;0.788;Q2;54;80;158;4054;249;142;1.33;50.68;United States;SAGE Publications;1966-ongoing;"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Pathology and Forensic Medicine (Q2)"
374;15330;Thinking and Reasoning;journal;14640708, 13546783;0.787;Q2;35;19;54;757;88;52;1.44;39.84;United Kingdom;Taylor & Francis;1995, 2003-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
375;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.78;Q2;56;50;114;1971;232;107;2.27;39.42;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
376;14017;Human Development;journal;14230054, 0018716X;0.77;Q2;53;41;75;1695;117;38;2;41.34;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
377;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.769;Q2;52;38;105;1791;197;104;1.38;47.13;United Kingdom;Taylor & Francis;1994-ongoing;"Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
378;11200153508;Memory Studies;journal;17506980;0.766;Q2;25;35;85;1242;161;73;1.14;35.49;United States;Sage Publications;2008-ongoing;"Cultural Studies (Q1); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
379;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;0.766;Q2;79;62;197;2531;415;183;1.82;40.82;United States;Wiley-Blackwell;1971-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
380;5800179597;Training and Education in Psychology;journal;19313918;0.76;Q2;27;34;106;855;200;105;2;25.15;United States;American Psychological Association;2007-ongoing;"Education (Q1); Psychology (miscellaneous) (Q2)"
381;12867;Cognitive and Behavioral Practice;journal;10777229;0.758;Q2;50;59;125;2505;213;115;1.8;42.46;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
382;29979;Journal of Psychosocial Oncology;journal;07347332, 15407586;0.758;Q2;41;42;82;1642;106;80;1.14;39.10;United States;The Haworth Medical Press;1983-ongoing;"Applied Psychology (Q2); Oncology (Q2); Psychiatry and Mental Health (Q2)"
383;25019;Human-Computer Interaction;journal;15327051, 07370024;0.751;Q2;64;10;31;502;85;30;2.19;50.20;United States;Lawrence Erlbaum Associates Inc.;1985-1987, 1989-ongoing;"Human-Computer Interaction (Q1); Applied Psychology (Q2)"
384;12100155715;Assessment for Effective Intervention;journal;15345084;0.75;Q2;22;25;83;958;107;81;1.35;38.32;United States;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-ongoing;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
385;28902;Family Relations;journal;01976664, 17413729;0.746;Q2;77;48;140;2357;213;137;1.16;49.10;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
386;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;0.738;Q3;61;32;120;1390;224;118;1.62;43.44;United States;Lippincott Williams & Wilkins Ltd.;2003-ongoing;"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Cognitive Neuroscience (Q3); Neuropsychology and Physiological Psychology (Q3)"
387;16054;Reading Psychology;journal;02702711, 15210685;0.736;Q2;32;21;70;1261;57;68;0.56;60.05;United Kingdom;Taylor & Francis;1979-ongoing;"Education (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2)"
388;15536;Journal of Health Psychology;journal;13591053;0.735;Q2;75;119;335;4409;643;331;1.56;37.05;United States;SAGE Publications;1996-ongoing;Applied Psychology (Q2)
389;14761;International Journal of Stress Management;journal;10725245;0.734;Q2;52;20;57;1056;128;57;1.73;52.80;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
390;14030;Psychology in the Schools;journal;00333085, 15206807;0.732;Q2;66;85;251;3707;382;239;1.25;43.61;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
391;26843;The International Journal for the Psychology of Religion;journal;10508619;0.727;Q2;24;32;47;1253;113;45;2.34;39.16;United States;Lawrence Erlbaum Associates Inc.;1991-1995, 2007-ongoing;"Religious Studies (Q1); Psychology (miscellaneous) (Q2)"
392;17500155125;Emotion, Space and Society;journal;17554586, 18780040;0.726;Q2;29;30;56;1413;73;49;1.48;47.10;Netherlands;Elsevier BV;2008-ongoing;"Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
393;5700155900;Applied Developmental Science;journal;1532480X, 10888691;0.724;Q2;64;22;51;926;106;46;1.54;42.09;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Life-span and Life-course Studies (Q2)"
394;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.721;Q2;71;111;308;3618;547;286;1.53;32.59;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
395;15430;Journal of Community Psychology;journal;15206629, 00904392;0.718;Q2;76;73;196;2994;303;193;1.34;41.01;United States;John Wiley & Sons Inc.;1973-ongoing;"Social Work (Q1); Social Psychology (Q2)"
396;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.711;Q2;66;55;154;2236;260;145;1.57;40.65;United States;John Wiley & Sons Inc.;1983-ongoing;"Law (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
397;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.705;Q2;42;30;54;938;115;54;1.71;31.27;United States;Lawrence Erlbaum Associates Inc.;2003-ongoing;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Psychology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
398;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.699;Q2;37;39;87;1500;104;81;1.06;38.46;United Kingdom;Routledge;1986-ongoing;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
399;67476;Social Anthropology;journal;09640282;0.699;Q2;35;57;109;1295;86;73;1.21;22.72;United States;Wiley-Blackwell;1982, 1992-1995, 2005-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
400;21100243801;Multisensory research;journal;22134808, 22134794;0.698;Q3;47;32;86;1450;145;80;1.3;45.31;Netherlands;Brill;2013-ongoing;"Computer Vision and Pattern Recognition (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
401;11600153433;Games and Culture;journal;15554120;0.695;Q2;39;26;63;1080;121;56;1.95;41.54;United States;SAGE Publications;2006-ongoing;"Anthropology (Q1); Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2)"
402;19391;Social Indicators Research;journal;03038300, 15730921;0.692;Q3;90;169;478;6608;751;463;1.53;39.10;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
403;14120;European Psychologist;journal;10169040;0.689;Q2;48;36;100;1340;206;92;2.09;37.22;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
404;13419;Psychoanalytic Inquiry;journal;07351690;0.689;Q2;34;57;159;1362;61;127;0.47;23.89;United Kingdom;Taylor & Francis;1981-ongoing;Clinical Psychology (Q2)
405;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.686;Q2;18;22;61;683;60;56;1.23;31.05;United States;Haworth Press Inc.;2002-ongoing;"Gender Studies (Q1); Social Sciences (miscellaneous) (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
406;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.685;Q2;65;77;209;3438;391;204;1.88;44.65;United Kingdom;Blackwell Publishing Inc.;1960-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
407;19700175255;Journal of Personnel Psychology;journal;18665888;0.682;Q2;20;29;16;1163;21;15;1.4;40.10;Switzerland;Hogrefe Publishing GmbH;2010-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
408;12795;Perception;journal;14684233, 03010066;0.681;Q3;81;151;491;4082;576;415;1.23;27.03;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
409;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.673;Q2;58;33;120;1226;204;111;1.74;37.15;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2)"
410;17700156742;Journal of Media Psychology;journal;18641105;0.671;Q2;25;24;51;944;93;47;1.25;39.33;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Communication (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
411;14018;Human Movement Science;journal;01679457;0.662;Q3;80;99;184;3878;403;178;2.01;39.17;Netherlands;Elsevier BV;1982-ongoing;"Biophysics (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
412;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.658;Q2;44;28;83;1186;124;81;1.25;42.36;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
413;14027;Psychology, Crime and Law;journal;1068316X;0.655;Q2;52;45;109;1947;140;107;1;43.27;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
414;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.653;Q2;48;34;87;806;140;71;1.7;23.71;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
415;26941;Theory and Decision;journal;15737187, 00405833;0.65;Q2;32;62;126;1770;104;124;0.8;28.55;Netherlands;Kluwer Academic Publishers;1970-ongoing;"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Computer Science Applications (Q2); Decision Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
416;17500155105;Emotion Review;journal;17540739;0.649;Q2;54;77;136;3301;223;93;2.4;42.87;United Kingdom;SAGE Publications;2009-ongoing;"Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
417;29450;Applied Measurement in Education;journal;15324818, 08957347;0.648;Q3;38;17;49;593;38;47;0.28;34.88;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
418;22041;Emotional and Behavioural Difficulties;journal;13632752;0.647;Q2;23;30;77;1278;70;66;0.98;42.60;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
