Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1445;24786;Alcohol and Alcoholism;journal;07350414, 14643502;1.046;Q1;89;114;313;4317;783;274;2.57;37,87;United Kingdom;Oxford University Press;1965-ongoing;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q2)"
1446;16202;International Review of Neurobiology;book series;00747742;1.046;Q2;71;81;224;8156;556;176;3.57;100,69;United States;Elsevier Inc.;1959-1968, 1970-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-ongoing;"Neurology (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)"
1447;23706;Journal of Biomedical Informatics;journal;15320480, 15320464;1.046;Q1;83;115;365;5114;1296;349;3.68;44,47;United States;Elsevier Inc.;2001-ongoing;"Computer Science Applications (Q1); Health Informatics (Q1)"
1448;12320;Journal of the Optical Society of America A: Optics and Image Science, and Vision;journal;15208532, 10847529;1.046;Q1;144;301;1017;8727;1832;1005;1.76;28,99;United States;Optical Society of America;1984-1986, 1993-ongoing;"Atomic and Molecular Physics, and Optics (Q1); Computer Vision and Pattern Recognition (Q1); Electronic, Optical and Magnetic Materials (Q1); Medicine (miscellaneous) (Q1)"
1449;13118;Sarcoma;journal;1357714X, 13691643;1.045;Q1;36;42;156;1415;454;154;2.91;33,69;Egypt;Hindawi Publishing Corporation;1997-ongoing;"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)"
1450;21834;Current HIV Research;journal;1570162X;1.044;Q2;46;75;256;5453;606;243;2.38;72,71;United Arab Emirates;Bentham Science Publishers;2003-ongoing;"Infectious Diseases (Q2); Virology (Q2)"
1451;28302;Digestive Endoscopy;journal;09155635, 14431661;1.044;Q1;49;176;396;3353;705;286;2.51;19,05;United Kingdom;Blackwell Publishing Inc.;1989-ongoing;"Radiology, Nuclear Medicine and Imaging (Q1); Gastroenterology (Q2)"
1452;29189;Journal of Aging and Health;journal;08982643;1.044;Q1;64;87;197;3986;461;191;2.27;45,82;United States;SAGE Publications;1989-ongoing;"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1)"
1453;29663;Journal of Theoretical Biology;journal;10958541, 00225193;1.044;Q1;139;379;1369;17830;3562;1324;2.68;47,04;United States;Elsevier Inc.;1961-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
1454;22815;Oral Diseases;journal;16010825, 1354523X;1.044;Q1;77;115;356;5268;1085;337;2.90;45,81;United Kingdom;Wiley-Blackwell;1995-ongoing;"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1)"
1455;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;1.041;Q1;60;225;553;7277;1581;544;2.61;32,34;United States;Taylor and Francis;2008-ongoing;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q2)"
1456;19768;Rheumatic Disease Clinics of North America;journal;0889857X;1.041;Q2;82;54;147;4080;410;131;2.33;75,56;United Kingdom;W. B. Saunders Co., Ltd.;1987-ongoing;Rheumatology (Q2)
1457;29286;Clinica Chimica Acta;journal;00098981;1.04;Q1;127;383;1177;13603;3609;1023;3.32;35,52;Netherlands;Elsevier BV;1956-ongoing;"Biochemistry (medical) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2)"
1458;20877;Health Education and Behavior;journal;10901981;1.04;Q1;85;90;202;3589;463;188;2.04;39,88;United States;SAGE Publications;1957-1970, 1972-1978, 1980-ongoing;"Arts and Humanities (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
1459;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1.04;Q2;35;89;154;3513;450;146;2.88;39,47;Netherlands;Elsevier BV;2010-ongoing;"Insect Science (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
1460;12602;American Journal of Human Biology;journal;10420533, 15206300;1.0390000000000001;Q1;74;106;320;5311;785;315;2.23;50,10;United States;John Wiley & Sons Inc.;1989-ongoing;"Anatomy (Q1); Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2)"
1461;4700152411;Chronic Illness;journal;17423953, 17459206;1.0390000000000001;Q1;34;25;81;905;185;75;2.21;36,20;United States;SAGE Publications;2005-ongoing;"Health Policy (Q1); Medicine (miscellaneous) (Q1)"
1462;23853;Journal of Clinical Hypertension;journal;15246175;1.0390000000000001;Q1;60;191;468;4671;1160;334;4.00;24,46;United States;Wiley-Blackwell;1985-1987, 2001-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
1463;19831;Sleep and Breathing;journal;15221709, 15209512;1.0390000000000001;Q1;55;193;344;6063;977;312;3.05;31,41;Germany;Springer Verlag;1996, 1999-ongoing;"Otorhinolaryngology (Q1); Neurology (clinical) (Q2)"
1464;26761;Advances in Experimental Medicine and Biology;book series;00652598;1.038;Q1;107;834;2583;47605;5415;2448;2.14;57,08;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
1465;16317;Clinical Rehabilitation;journal;14770873, 02692155;1.038;Q1;97;137;353;3547;934;311;2.82;25,89;United States;SAGE Publications;1987-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
1466;23091;Congestive Heart Failure;journal;15275299;1.038;Q1;39;43;189;1314;410;167;2.41;30,56;United States;Le Jacq Communications, Inc.;1996-2013;"Cardiology and Cardiovascular Medicine (Q1); Emergency Medicine (Q1); Emergency Nursing (Q1)"
1467;17712;Qualitative Health Research;journal;10497323;1.038;Q1;95;145;431;6776;1067;416;2.30;46,73;United States;SAGE Publications;1991-ongoing;Public Health, Environmental and Occupational Health (Q1)
1468;21100398775;Clinical and Translational Allergy;journal;20457022;1.037;Q2;28;41;43;1351;126;41;3.07;32,95;United Kingdom;BioMed Central;2014-ongoing;Immunology and Allergy (Q2)
1469;20233;Journal of Medical Microbiology;journal;00222615;1.035;Q1;105;321;850;10120;2151;766;2.60;31,53;United Kingdom;Society for General Microbiology;1968-ongoing;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2)"
1470;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;1.034;Q1;78;164;372;6365;1121;358;2.68;38,81;Canada;National Research Council Canada;2006-ongoing;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)"
1471;19700177310;Cardiovascular Psychiatry and Neurology;journal;20900171, 20900163;1.034;Q1;20;16;51;935;162;47;3.13;58,44;Egypt;Hindawi Publishing Corporation;2010-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
1472;15665;General Hospital Psychiatry;journal;01638343;1.034;Q1;94;189;437;5745;1124;389;2.41;30,40;Netherlands;Elsevier BV;1979-ongoing;Psychiatry and Mental Health (Q1)
1473;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.034;Q1;93;106;298;4542;868;283;2.51;42,85;United Kingdom;Blackwell Publishing Inc.;1957-1960, 1962-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
1474;14311;Otolaryngology - Head and Neck Surgery;journal;01945998;1.033;Q1;109;401;1290;8789;2223;1127;1.94;21,92;United States;SAGE Publications Inc.;1978-ongoing;"Otorhinolaryngology (Q1); Surgery (Q1)"
1475;28275;Clinics in Liver Disease;journal;10893261;1.032;Q2;74;52;164;3629;502;152;3.26;69,79;United Kingdom;W. B. Saunders Co., Ltd.;1997-ongoing;Hepatology (Q2)
1476;4800153101;Expert Review of Clinical Immunology;journal;1744666X, 17448409;1.032;Q2;42;133;276;8831;840;227;3.54;66,40;United Kingdom;Taylor & Francis;2006-ongoing;"Immunology (Q2); Immunology and Allergy (Q2)"
1477;21100215180;Neurology Research International;journal;20901860, 20901852;1.032;Q2;25;26;97;1769;269;92;3.20;68,04;Egypt;Hindawi Publishing Corporation;2012-ongoing;"Neurology (Q2); Neurology (clinical) (Q2)"
1478;14183;Aphasiology;journal;14645041, 02687038;1.031;Q1;61;75;263;3850;474;252;1.78;51,33;United Kingdom;Taylor & Francis;1987-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
1479;12539;European Journal of Nutrition;journal;14366215, 14366207;1.031;Q1;85;199;249;8478;900;241;3.84;42,60;Germany;Dr. Dietrich Steinkopff Verlag;1996-ongoing;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
1480;27211;International Journal of Technology Assessment in Health Care;journal;14716348, 02664623;1.031;Q1;63;68;213;1526;341;174;1.95;22,44;United Kingdom;Cambridge University Press;1970, 1978, 1985-ongoing;Health Policy (Q1)
1481;17067;Phytomedicine;journal;09447113;1.031;Q1;105;189;585;6222;2323;575;3.56;32,92;Netherlands;Elsevier BV;1994-ongoing;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Pharmacology (Q2)"
1482;16597;CardioVascular and Interventional Radiology;journal;1432086X, 01741551;1.03;Q1;76;264;740;5830;1793;643;2.41;22,08;Germany;Springer Verlag;1978-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
1483;21312;Health Promotion International;journal;09574824, 14602245;1.03;Q1;75;52;180;2114;409;170;2.13;40,65;United Kingdom;Oxford University Press;1986-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
1484;15989;Journal of Palliative Medicine;journal;10966218;1.03;Q1;80;355;859;7167;1358;651;2.00;20,19;United States;Mary Ann Liebert Inc.;1999-ongoing;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
1485;19558;Journal of Women's Health;journal;15409996;1.03;Q1;86;151;688;5057;1550;634;2.56;33,49;United States;Mary Ann Liebert Inc.;1997-ongoing;Medicine (miscellaneous) (Q1)
1486;19400157007;Microbes and Environments;journal;13426311, 13474405;1.03;Q1;42;68;183;2975;451;182;2.68;43,75;Japan;Japanese Society Of Microbial Ecology;2008-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Soil Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
1487;22172;Genetical Research;journal;00166723, 14695073;1.028;Q1;66;24;103;535;235;101;2.28;22,29;United Kingdom;Cambridge University Press;1960-ongoing;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
1488;20500195020;Gut Pathogens;journal;17574749;1.028;Q2;31;43;64;1971;179;63;2.42;45,84;United Kingdom;BioMed Central;2009-ongoing;"Gastroenterology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2); Virology (Q2)"
1489;15115;Seminars in Ophthalmology;journal;08820538;1.028;Q1;44;76;159;2908;341;156;1.71;38,26;United Kingdom;Taylor & Francis;1986-ongoing;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
1490;20190;Allergy and Asthma Proceedings;journal;15396304, 10885412;1.0270000000000001;Q1;54;104;309;3381;875;287;3.19;32,51;United States;Oceanside Publications, Inc.;1996-ongoing;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)"
1491;5700165203;Journal of Cardiopulmonary Rehabilitation and Prevention;journal;1932751X, 19327501;1.0270000000000001;Q1;63;62;179;1664;351;151;2.22;26,84;United States;Lippincott Williams & Wilkins Ltd.;2007-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Rehabilitation (Q1); Pulmonary and Respiratory Medicine (Q2)"
1492;21100208066;Journal of Oral Microbiology;journal;20002297;1.0270000000000001;Q2;28;9;45;842;138;42;3.69;93,56;United Kingdom;Taylor & Francis;2009-ongoing;"Dentistry (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
1493;25291;Journal of Addictive Diseases;journal;10550887;1.026;Q1;56;41;143;1592;315;127;2.10;38,83;United States;The Haworth Medical Press;1991-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
1494;18610;Molecular Imaging;journal;15353508, 15360121;1.026;Q1;56;65;131;1793;400;127;2.41;27,58;United States;SAGE Publications Inc.;2002-ongoing;"Biomedical Engineering (Q1); Biotechnology (Q1); Condensed Matter Physics (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Molecular Medicine (Q2)"
1495;14360;Rhinology;journal;03000729;1.026;Q1;49;55;254;1681;581;236;2.70;30,56;Netherlands;International Rhinologic Society;1973-ongoing;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1)"
1496;21100202148;International Forum of Allergy and Rhinology;journal;20426976, 20426984;1.023;Q1;34;165;180;4330;435;167;2.60;26,24;United States;Wiley-Blackwell;2011-ongoing;"Otorhinolaryngology (Q1); Immunology and Allergy (Q2)"
1497;130052;Journal of the American College of Radiology;journal;15461440;1.023;Q1;48;271;756;3527;863;553;1.50;13,01;Netherlands;Elsevier BV;2004-ongoing;Radiology, Nuclear Medicine and Imaging (Q1)
1498;16734;Journal of Nervous and Mental Disease;journal;00223018, 1539736X;1.021;Q1;113;182;524;7169;1173;478;2.13;39,39;United States;Lippincott Williams & Wilkins Ltd.;1945-ongoing;Psychiatry and Mental Health (Q1)
1499;25096;Food and Chemical Toxicology;journal;02786915;1.02;Q1;149;814;1789;35608;6409;1737;3.12;43,74;Netherlands;Elsevier BV;1982-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
1500;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;1.0190000000000001;Q2;91;151;515;7252;1298;482;2.52;48,03;United States;Lippincott Williams & Wilkins Ltd.;1979-ongoing;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
1501;21697;Animal Genetics;journal;02689146, 13652052;1.018;Q1;74;120;405;3419;1010;359;2.30;28,49;United Kingdom;Blackwell Publishing Inc.;1970-ongoing;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2)"
1502;14138;Journal of Ambulatory Care Management;journal;01489917;1.018;Q1;35;49;167;794;196;122;2.06;16,20;United States;Lippincott Williams & Wilkins Ltd.;1978-ongoing;Health Policy (Q1)
1503;15771;Muscle and Nerve;journal;10974598, 0148639X;1.0170000000000001;Q2;133;332;990;8559;2194;771;2.65;25,78;United States;John Wiley & Sons Inc.;1978-ongoing;"Neurology (clinical) (Q2); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
1504;27098;American Journal of Critical Care;journal;10623264;1.016;Q1;74;89;264;1996;477;184;2.07;22,43;United States;American Association of Critical Care Nurses;1992-ongoing;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q1)"
1505;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;1.016;Q1;63;70;202;2942;536;167;3.30;42,03;Netherlands;Kluwer Academic Publishers;1987-ongoing;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
1506;12471;Diagnostic Molecular Pathology;journal;10529551;1.014;Q1;52;38;107;932;258;106;2.64;24,53;United States;Lippincott Williams & Wilkins Ltd.;1991-2013, 2015;"Pathology and Forensic Medicine (Q1); Cell Biology (Q3); Molecular Biology (Q3)"
1507;17600155123;International Journal of Clinical and Experimental Pathology;journal;19362625;1.014;Q1;51;381;337;10472;886;328;2.37;27,49;United States;e-Century Publishing Corporation;2009-2017 (cancelled);"Pathology and Forensic Medicine (Q1); Histology (Q2)"
1508;21751;Langenbeck's Archives of Surgery;journal;14352451, 14352443;1.014;Q1;71;132;465;4703;1102;436;2.65;35,63;Germany;Springer Verlag;1996-ongoing;Surgery (Q1)
1509;13801;Laryngoscope;journal;0023852X;1.013;Q1;134;636;2025;13780;3587;1925;1.80;21,67;United States;Wiley-Blackwell;1896-ongoing;Otorhinolaryngology (Q1)
1510;23072;Clinical Cardiology;journal;01609289;1.012;Q1;67;146;540;4047;1158;466;2.80;27,72;United States;Wiley-Blackwell;1978-ongoing;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2)"
1511;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;1.012;Q1;64;55;140;2772;412;139;2.68;50,40;United Kingdom;Taylor & Francis;1991-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
1512;20674;Vascular Medicine;journal;1358863X, 14770377;1.012;Q1;67;62;176;1423;391;158;2.05;22,95;United States;SAGE Publications;1992-ongoing;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2)"
1513;21085;Dermatologic Surgery;journal;10760512, 15244725;1.011;Q1;113;357;1161;5662;1769;899;1.86;15,86;United States;Wolters Kluwer Health;1995-ongoing;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Surgery (Q1)"
1514;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.01;Q1;81;118;440;5188;1081;434;2.46;43,97;United States;Kluwer Academic/Plenum Publishers;1981-ongoing;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
1515;19624;Archives of Virology;journal;03048608, 14328798;1.0090000000000001;Q1;102;331;892;10602;2187;884;2.51;32,03;Germany;Springer Verlag;1975-ongoing;"Medicine (miscellaneous) (Q1); Virology (Q2)"
1516;25488;Diabetes and Metabolism;journal;12623636;1.0090000000000001;Q1;79;76;301;2758;893;276;3.17;36,29;France;Elsevier Masson;1996-ongoing;"Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
1517;26016;Leukemia and Lymphoma;journal;10292403, 10428194;1.0090000000000001;Q2;82;529;1269;14144;2304;830;2.71;26,74;United Kingdom;Taylor & Francis;1989-ongoing;"Hematology (Q2); Oncology (Q2); Cancer Research (Q3)"
1518;25392;World Journal of Gastroenterology;journal;22192840, 10079327;1.0090000000000001;Q1;129;1261;2686;53233;8711;2543;3.11;42,21;China;W J G Press;1998-ongoing;"Medicine (miscellaneous) (Q1); Gastroenterology (Q2)"
1519;23360;BMC Physiology;journal;14726793;1.008;Q1;38;13;55;468;161;55;2.03;36,00;United Kingdom;BioMed Central;2001-ongoing;"Medicine (miscellaneous) (Q1); Physiology (Q2); Physiology (medical) (Q2)"
1520;29975;Current Opinion in Organ Transplantation;journal;15317013, 10872418;1.008;Q2;44;100;356;4470;994;322;2.62;44,70;United States;Lippincott Williams & Wilkins Ltd.;2001-ongoing;"Immunology and Allergy (Q2); Transplantation (Q2)"
1521;19700182738;Journal of Foot and Ankle Research;journal;17571146;1.008;Q1;32;48;89;1693;220;82;2.28;35,27;United Kingdom;BioMed Central;2008-ongoing;Orthopedics and Sports Medicine (Q1)
1522;18300156731;Nature Reviews Urology;journal;17594812, 17594820;1.008;Q1;65;230;617;6353;1125;445;2.53;27,62;United Kingdom;Nature Publishing Group;2009-ongoing;Urology (Q1)
1523;13343;Nutrition Research;journal;02715317;1.0070000000000001;Q2;80;126;348;5801;1203;345;3.36;46,04;Netherlands;Elsevier BV;1981-ongoing;"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
