Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
404;18500157900;"Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment";journal;"19440057, 19440049";0,912;Q1;60;175;533;6383;1319;524;1,89;36,47;United States;"Taylor and Francis";"2008-ongoing";"Chemistry (miscellaneous) (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
405;16818;"Journal of Sensory Studies";journal;"08878250";0,910;Q1;47;46;174;1461;297;172;1,83;31,76;United States;"Wiley-Blackwell";"1986-ongoing";"Food Science (Q1); Sensory Systems (Q3)"
406;21880;"Cereal Chemistry";journal;"00090352";0,907;Q1;90;93;327;3272;591;325;1,69;35,18;United States;"American Association of Cereal Chemists, Inc.";"1974, 1978-1979, 1981, 1983-1984, 1986, 1989, 1993-ongoing";"Food Science (Q1); Organic Chemistry (Q2)"
407;17755;"Domestic Animal Endocrinology";journal;"07397240";0,903;Q1;67;49;195;1880;412;193;2,15;38,37;Netherlands;"Elsevier BV";"1984-ongoing";"Animal Science and Zoology (Q1); Food Animals (Q1); Endocrinology (Q2)"
408;22663;"Marine Mammal Science";journal;"08240469";0,900;Q2;70;75;218;3482;387;200;1,81;46,43;United States;"Wiley-Blackwell";"1985-ongoing";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
409;19400157007;"Microbes and Environments";journal;"13426311, 13474405";0,900;Q1;42;67;156;2889;357;152;2,04;43,12;Japan;"Japanese Society Of Microbial Ecology";"2008-ongoing";"Medicine (miscellaneous) (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Soil Science (Q2)"
410;17778;"Medical and Veterinary Entomology";journal;"0269283X, 13652915";0,899;Q1;74;61;189;2111;449;183;2,17;34,61;United Kingdom;"Blackwell Publishing Inc.";"1987-ongoing";"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
411;24021;"Marine Environmental Research";journal;"01411136";0,898;Q2;83;78;322;3833;774;315;2,57;49,14;Netherlands;"Elsevier BV";"1978-ongoing";"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Oceanography (Q2); Pollution (Q2)"
412;19836;"Mycorrhiza";journal;"14321890, 09406360";0,897;Q1;80;70;143;3618;383;138;2,86;51,69;Germany;"Springer Verlag";"1991-ongoing";"Medicine (miscellaneous) (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3); Molecular Biology (Q3)"
413;24499;"Wildlife Research";journal;"10353712";0,897;Q2;58;82;254;4114;458;252;1,66;50,17;Australia;"Commonwealth Scientific and Industrial Research Organization Publishing";"1991-ongoing";"Management, Monitoring, Policy and Law (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
414;22560;"Journal of Fish Biology";journal;"00221112, 10958649";0,895;Q2;100;282;1031;13273;1979;998;1,85;47,07;United Kingdom;"Blackwell Publishing Inc.";"1969-ongoing";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
415;29034;"Aquatic Sciences";journal;"14209055, 10151621";0,894;Q2;64;48;120;2830;267;117;2,32;58,96;Switzerland;"Birkhauser Verlag";"1989-ongoing";"Water Science and Technology (Q1); Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
416;13255;"Biological Bulletin";journal;"00063185";0,893;Q1;70;53;168;2695;357;163;1,50;50,85;United States;"Marine Biological Laboratory";"1947-1951, 1965-1979, 1981-1987, 1989-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1)"
417;22511;"Invertebrate Systematics";journal;"14455226";0,890;Q2;45;25;95;1410;185;93;1,38;56,40;Australia;"Commonwealth Scientific and Industrial Research Organization Publishing";"1996-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2)"
418;17510;"Journal of Great Lakes Research";journal;"03801330";0,890;Q2;68;128;257;6306;401;248;1,58;49,27;United States;"International Association for Great Lakes Research";"1975-ongoing";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
419;19363;"Arctic, Antarctic, and Alpine Research";journal;"15230430";0,887;Q2;67;60;177;3469;334;168;1,56;57,82;United States;"University of Colorado";"1996-ongoing";"Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Global and Planetary Change (Q2)"
420;8300153207;"Fish Physiology";book series;"15465098";0,885;Q1;45;21;37;3656;112;8;14,00;174,10;United States;"Academic Press";"1969-1971, 1979, 1983-1984, 1988, 1992, 1994-1995, 1997-1998, 2001, 2005-2007, 2010-2013, 2015-ongoing";"Animal Science and Zoology (Q1); Physiology (Q2)"
421;25557;"Annals of Forest Science";journal;"1297966X, 12864560";0,883;Q1;69;130;265;5273;464;261;1,92;40,56;Germany;"Springer Verlag";"1999-ongoing";"Forestry (Q1); Ecology (Q2)"
422;24713;"Behaviour";journal;"00057959, 1568539X";0,882;Q1;71;74;242;4504;436;242;1,70;60,86;Netherlands;"Brill";"1964-ongoing";"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q3)"
423;20328;"Ecoscience";journal;"11956860";0,881;Q2;63;42;139;2430;206;136;1,44;57,86;United Kingdom;"Taylor & Francis";"1994-ongoing";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
424;20954;"Journal of Stored Products Research";journal;"0022474X";0,881;Q1;68;59;134;2050;267;131;1,76;34,75;United Kingdom;"Elsevier Ltd.";"1965-ongoing";"Agronomy and Crop Science (Q1); Food Science (Q1); Horticulture (Q1); Insect Science (Q1)"
425;13048;"Polar Biology";journal;"07224060, 14322056";0,876;Q1;70;186;481;9181;969;474;1,98;49,36;Germany;"Springer Verlag";"1982-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1)"
426;12602;"American Journal of Human Biology";journal;"10420533, 15206300";0,872;Q2;74;98;295;5268;659;288;2,44;53,76;United States;"John Wiley & Sons Inc.";"1989-ongoing";"Anatomy (Q1); Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)"
427;22036;"Journal of Field Ornithology";journal;"02738570";0,869;Q2;42;43;135;1646;180;134;1,19;38,28;United States;"Wiley-Blackwell";"1996-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2)"
428;26789;"CCAMLR Science";journal;"10234063";0,867;Q2;27;11;39;260;39;33;0,54;23,64;Australia;"Commission for the Conservation of Antartic Marine Living Resources";"1996-ongoing";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
429;12760;"Fisheries";journal;"03632415, 15488446";0,863;Q2;71;67;198;1429;204;143;1,23;21,33;United Kingdom;"Taylor & Francis";"1976-ongoing";"Nature and Landscape Conservation (Q1); Aquatic Science (Q2)"
430;19700173130;"Food and Nutrition Research";journal;"1654661X, 16546628";0,862;Q1;30;27;45;1055;127;41;1,88;39,07;United Kingdom;"Taylor & Francis";"2008-ongoing";"Food Science (Q1); Public Health, Environmental and Occupational Health (Q1); Nutrition and Dietetics (Q2)"
431;22875;"Journal of Forestry";journal;"00221201";0,861;Q1;65;84;225;2052;219;145;1,27;24,43;United States;"Society of American Foresters";"1969-1990, 1994-ongoing";"Forestry (Q1); Plant Science (Q1)"
432;12956;"Organisms Diversity and Evolution";journal;"14396092";0,860;Q2;42;28;94;1933;181;94;1,96;69,04;Germany;"Springer Verlag";"2001-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2)"
433;17300154739;"Aquatic Biology";journal;"18647790, 18647782";0,859;Q2;39;69;247;2969;489;243;1,54;43,03;Germany;"Inter-Research Science Center";"2007-ongoing";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)"
434;88509;"Weed Technology";journal;"0890037X, 15502740";0,858;Q1;58;106;319;2941;398;318;1,32;27,75;United States;"Cambridge University Press";"1988, 1993-2001, 2003-ongoing";"Agronomy and Crop Science (Q1); Plant Science (Q1)"
435;14864;"Cryobiology";journal;"00112240, 10902392";0,856;Q1;76;76;291;3043;731;282;2,49;40,04;United States;"Elsevier Inc.";"1964-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
436;16700154710;"Ecohydrology";journal;"19360584, 19360592";0,853;Q2;43;72;101;4018;198;92;2,15;55,81;United States;"Wiley Subscription Services";"2009-ongoing";"Aquatic Science (Q2); Earth-Surface Processes (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
437;28333;"Ocean and Coastal Management";journal;"09645691";0,853;Q2;70;98;214;4952;392;209;1,59;50,53;United Kingdom;"Elsevier Ltd.";"1992-ongoing";"Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Oceanography (Q2)"
438;17808;"Trees - Structure and Function";journal;"09311890";0,853;Q1;77;106;306;5392;593;302;1,79;50,87;Germany;"Springer Verlag";"1986-ongoing";"Forestry (Q1); Plant Science (Q1); Ecology (Q2); Physiology (Q2)"
439;13544;"Reproduction, Fertility and Development";journal;"10313613";0,845;Q1;68;88;274;5084;597;272;2,09;57,77;Australia;"Commonwealth Scientific and Industrial Research Organization Publishing";"1989-ongoing";"Animal Science and Zoology (Q1); Biotechnology (Q2); Endocrinology (Q2); Reproductive Medicine (Q2); Developmental Biology (Q3); Genetics (Q3); Molecular Biology (Q3)"
440;19847;"Rangeland Journal";journal;"10369872";0,843;Q2;33;39;119;2062;208;114;1,46;52,87;Australia;"CSIRO";"1998-ongoing";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
441;26091;"Wood Science and Technology";journal;"00437719, 14325225";0,843;Q1;62;63;149;1613;286;145;1,74;25,60;Germany;"Springer Verlag";"1967-ongoing";"Forestry (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Plant Science (Q1)"
442;19700181302;"Plant Ecology and Diversity";journal;"17550874, 17551668";0,841;Q1;30;28;91;1541;160;88;1,11;55,04;United Kingdom;"Taylor & Francis";"2008-ongoing";"Plant Science (Q1); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
443;56471;"Euphytica";journal;"15735060, 00142336";0,840;Q1;93;229;750;9887;1507;744;1,83;43,17;Netherlands;"Kluwer Academic Publishers";"1952-ongoing";"Agronomy and Crop Science (Q1); Horticulture (Q1); Plant Science (Q1); Genetics (Q3)"
444;26751;"Scientia Horticulturae";journal;"03044238";0,839;Q1;92;422;929;15882;1965;923;1,99;37,64;Netherlands;"Elsevier BV";"1973-ongoing";"Horticulture (Q1)"
445;22223;"Forest Policy and Economics";journal;"13899341";0,834;Q1;60;76;177;3701;340;172;2,01;48,70;Netherlands;"Elsevier BV";"2000-ongoing";"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
446;22037;"Journal of Ornithology";journal;"00218375";0,834;Q1;49;144;259;7289;425;251;1,72;50,62;Germany;"Springer Verlag";"1853-1944, 1951-ongoing";"Animal Science and Zoology (Q1)"
447;23840;"Boreal Environment Research";journal;"12396095, 17972469";0,833;Q1;50;65;177;2933;353;174;1,95;45,12;Finland;"Finnish Environment Institute";"1996-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Atmospheric Science (Q2); Ecological Modeling (Q2); Pollution (Q2)"
448;14617;"Yantu Lixue/Rock and Soil Mechanics";journal;"10007598";0,832;Q2;42;852;2045;12663;1736;2045;0,80;14,86;China;"Academia Sinica";"1998-ongoing";"Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1); Soil Science (Q2)"
449;17689;"Avian Pathology";journal;"03079457, 14653338";0,830;Q1;71;77;198;3163;385;191;1,67;41,08;United Kingdom;"Taylor & Francis";"1972-ongoing";"Animal Science and Zoology (Q1); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
450;22069;"Conservation Genetics";journal;"15660621";0,829;Q2;67;146;731;8339;1338;725;1,77;57,12;Netherlands;"Kluwer Academic Publishers";"1994, 2000-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q3)"
451;12762;"Fisheries Management and Ecology";journal;"0969997X, 13652400";0,828;Q2;48;51;173;2065;249;166;1,48;40,49;United Kingdom;"Blackwell Publishing Inc.";"1994-ongoing";"Aquatic Science (Q2); Ecology (Q2)"
452;22564;"Journal of Invertebrate Pathology";journal;"00222011, 10960805";0,828;Q2;78;140;408;6710;927;400;2,29;47,93;United States;"Elsevier Inc.";"1965-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2)"
453;17307;"Taxon";journal;"00400262";0,828;Q1;75;207;546;7578;774;487;1,60;36,61;Austria;"International Association for Plant Taxonomy";"1970-1971, 1982-1984, 1989-ongoing";"Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
454;17720;"North American Journal of Fisheries Management";journal;"15488675, 02755947";0,826;Q2;64;122;495;4861;599;484;0,93;39,84;United Kingdom;"Taylor & Francis";"1981-ongoing";"Management, Monitoring, Policy and Law (Q1); Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
455;18024;"European Journal of Plant Pathology";journal;"09291873, 15738469";0,818;Q1;83;166;423;6234;879;422;1,66;37,55;Netherlands;"Kluwer Academic Publishers";"1994-ongoing";"Agronomy and Crop Science (Q1); Horticulture (Q1); Plant Science (Q1)"
456;21554;"Condor";journal;"00105422";0,816;Q1;72;94;285;4935;397;280;1,24;52,50;United States;"University of California Press";"1981-1984, 1987, 1993-ongoing";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
457;60195;"Plant Disease";journal;"01912917";0,815;Q1;95;285;1194;8088;1420;669;1,87;28,38;United States;"American Phytopathological Society";"1981, 1993-ongoing";"Agronomy and Crop Science (Q1); Plant Science (Q1)"
458;16784;"Australian Journal of Botany";journal;"00671924";0,812;Q1;64;76;214;4206;367;212;1,23;55,34;Australia;"Commonwealth Scientific and Industrial Research Organization Publishing";"1979-ongoing";"Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
459;21983;"Herpetologica";journal;"00180831";0,812;Q1;46;41;127;1987;205;126;1,49;48,46;United States;"Herpetologists League";"1981-ongoing";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
460;13013;"Annals of Applied Biology";journal;"00034746";0,811;Q1;71;74;229;4277;528;225;2,56;57,80;United Kingdom;"Blackwell Publishing Inc.";"1914-ongoing";"Agronomy and Crop Science (Q1)"
461;20459;"Journal of Applied Entomology";journal;"14390418, 09312048";0,810;Q1;50;86;281;3384;436;276;1,50;39,35;United Kingdom;"Blackwell Publishing Inc.";"1986-ongoing";"Agronomy and Crop Science (Q1); Insect Science (Q1)"
462;29663;"Journal of Theoretical Biology";journal;"10958541, 00225193";0,810;Q1;139;448;1284;19625;3316;1238;2,48;43,81;United States;"Elsevier Inc.";"1961-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
463;24765;"Canadian Journal of Zoology";journal;"00084301, 14803283";0,809;Q1;94;127;383;7204;544;369;1,34;56,72;Canada;"NRC Research Press";"1965-ongoing";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
464;16579;"Plant Breeding";journal;"14390523, 01799541";0,809;Q1;63;122;326;3941;558;323;1,77;32,30;United Kingdom;"Blackwell Publishing Inc.";"1986-ongoing";"Agronomy and Crop Science (Q1); Plant Science (Q2); Genetics (Q3)"
465;23655;"Silva Fennica";journal;"22424075, 00375330";0,807;Q1;54;64;141;3675;226;141;1,46;57,42;Finland;"Suomen Metsatieteellinen Seura/Finnish Society of Forest Science";"1976, 1978, 1981-ongoing";"Forestry (Q1); Ecological Modeling (Q2)"
466;17995;"Economic Botany";journal;"00130001";0,805;Q1;61;31;96;1319;189;92;1,50;42,55;United States;"Springer New York LLC";"1947-ongoing";"Horticulture (Q1); Plant Science (Q2)"
467;14288;"Behavioural Processes";journal;"03766357";0,804;Q1;69;131;465;4858;796;444;1,80;37,08;Netherlands;"Elsevier BV";"1976-ongoing";"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
468;17687;"Avian Diseases";journal;"00052086";0,803;Q1;72;120;438;3374;735;434;1,57;28,12;United States;"American Association of Avian Pathologists Inc.";"1963, 1965-ongoing";"Animal Science and Zoology (Q1); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
469;130184;"Systematics and Biodiversity";journal;"14772000, 14780933";0,802;Q2;36;24;108;1724;195;99;2,10;71,83;United Kingdom;"Taylor & Francis";"2003-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
470;21100406884;"IMA Fungus";journal;"22106359, 22106340";0,801;Q1;26;56;42;870;21;16;1,31;15,54;United States;"International Mycological Association";"2015-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
471;17251;"Biologia Plantarum";journal;"15738264, 00063134";0,800;Q1;70;127;421;4537;872;420;2,16;35,72;Netherlands;"Kluwer Academic Publishers";"1959-ongoing";"Horticulture (Q1); Plant Science (Q2)"
472;20100195003;"Trends in Evolutionary Biology";journal;"2036265X, 20362641";0,799;Q2;7;3;8;337;13;8;1,63;112,33;Italy;"PagePress";"2009-2013, 2017-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2)"
473;21399;"Copeia";journal;"00458511";0,797;Q1;60;63;281;2344;406;275;1,34;37,21;United States;"American Society of Ichthyologists and Herpetologists";"1980, 1982, 1986, 1992-ongoing";"Animal Science and Zoology (Q1); Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
474;36093;"Pedobiologia";journal;"00314056";0,796;Q2;61;68;95;3217;194;93;2,14;47,31;Netherlands;"Elsevier BV";"1977, 1979-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2); Soil Science (Q2)"
475;16919;"Biometals";journal;"15728773, 09660844";0,795;Q1;94;108;245;5269;750;241;3,22;48,79;Netherlands;"Kluwer Academic Publishers";"1992-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1); Metals and Alloys (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Biomaterials (Q2)"
476;29940;"Advances in Food and Nutrition Research";book series;"10434526";0,791;Q1;46;51;44;3408;148;32;3,00;66,82;United States;"Elsevier Inc.";"1989-1993, 1995-1996, 1998, 2001-ongoing";"Food Science (Q1)"
477;86245;"Precision Agriculture";journal;"15731618, 13852256";0,791;Q1;51;60;113;1799;259;109;2,29;29,98;Netherlands;"Kluwer Academic Publishers";"1999-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q1)"
478;12802;"Fishery Bulletin";journal;"00900656";0,788;Q2;60;36;123;1585;169;123;1,16;44,03;United States;"US National Marine Fisheries Services";"1979-1986, 1988-ongoing";"Aquatic Science (Q2)"
479;54469;"Journal of Applied Poultry Research";journal;"15370437, 10566171";0,787;Q1;54;67;219;2229;280;215;1,13;33,27;United States;"Oxford University Press";"1996-ongoing";"Animal Science and Zoology (Q1)"
480;80835;"Journal of Agricultural and Resource Economics";journal;"10685502";0,784;Q1;42;37;92;1303;89;91;0,84;35,22;United States;"Western Agricultural Economics Association";"1996-ongoing";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Economics and Econometrics (Q2)"
