Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
369;30086;"Journal of Social and Personal Relationships";journal;"02654075";0,848;Q2;70;64;172;3461;332;169;1,79;54,08;United States;"SAGE Publications";"1984-ongoing";"Communication (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
370;5700191204;"Research in Autism Spectrum Disorders";journal;"17509467";0,844;Q2;59;64;392;3364;777;388;1,64;52,56;Netherlands;"Elsevier BV";"2007-ongoing";"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
371;19700190344;"Early Years";journal;"14724421, 09575146";0,843;Q2;18;46;96;1230;119;81;1,56;26,74;United States;"Routledge";"1980-1995, 2010-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
372;12736;"Journal of Clinical and Experimental Neuropsychology";journal;"1744411X, 13803395";0,842;Q2;98;80;285;4798;559;284;1,91;59,98;United Kingdom;"Taylor & Francis";"1985-ongoing";"Clinical Psychology (Q2); Neurology (clinical) (Q2); Neurology (Q3)"
373;15382;"Journal of Applied Behavior Analysis";journal;"00218855";0,841;Q2;71;68;249;1991;383;246;1,47;29,28;United States;"Wiley-Blackwell";"1968-ongoing";"Philosophy (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
374;14246;"Group Dynamics";journal;"10892699";0,840;Q2;60;17;65;884;121;63;1,83;52,00;United States;"American Psychological Association";"1997-ongoing";"Applied Psychology (Q2); Social Psychology (Q2)"
375;21100243801;"Multisensory research";journal;"22134808, 22134794";0,834;Q2;47;41;94;2058;197;90;2,39;50,20;Netherlands;"Brill";"2013-ongoing";"Computer Vision and Pattern Recognition (Q1); Experimental and Cognitive Psychology (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Sensory Systems (Q3)"
376;11300153602;"Parenting";journal;"15295192, 15327922";0,834;Q2;41;16;50;898;106;49;2,00;56,13;United States;"Lawrence Erlbaum Associates Inc.";"2007-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
377;21100370881;"Journal of experimental psychology. Animal learning and cognition";journal;"23298464, 23298456";0,833;Q3;64;33;135;1588;218;129;1,82;48,12;United States;"American Psychological Association Inc.";"2014-ongoing";"Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q3)"
378;15407;"Visual Cognition";journal;"13506285, 14640716";0,831;Q3;74;70;178;3571;259;176;1,33;51,01;United Kingdom;"Taylor & Francis";"1994-ongoing";"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
379;14561;"Child: Care, Health and Development";journal;"03051862, 13652214";0,830;Q2;71;99;349;3618;686;326;1,84;36,55;United Kingdom;"Blackwell Publishing Inc.";"1975-ongoing";"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
380;20321;"International Journal of Offender Therapy and Comparative Criminology";journal;"0306624X";0,818;Q2;54;95;275;5167;398;250;1,53;54,39;United States;"SAGE Publications";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Pathology and Forensic Medicine (Q2)"
381;19600161825;"Revista de Psicodidactica";journal;"11361034";0,818;Q2;20;30;58;1466;129;58;2,23;48,87;Spain;"Elsevier Espana";"2008-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
382;21100464683;"BMC Psychology";journal;"20507283";0,817;Q2;12;41;109;2190;220;105;2,05;53,41;United Kingdom;"BioMed Central";"2013-ongoing";"Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
383;21100228093;"Depression Research and Treatment";journal;"20901321, 2090133X";0,816;Q2;21;7;53;281;116;50;2,04;40,14;Egypt;"Hindawi Publishing Corporation";"2010-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
384;14293;"Deviant Behavior";journal;"15210456, 01639625";0,815;Q2;48;98;213;5935;321;211;1,40;60,56;United Kingdom;"Taylor & Francis";"1979-ongoing";"Law (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
385;24482;"Children and Youth Services Review";journal;"01907409";0,813;Q2;77;385;861;21227;1591;843;1,50;55,14;United Kingdom;"Elsevier Ltd.";"1979-ongoing";"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
386;17900156741;"European Journal of Developmental Psychology";journal;"17405610, 17405629";0,809;Q2;28;54;164;2099;242;151;1,45;38,87;United Kingdom;"Taylor & Francis";"2007, 2009-ongoing";"Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
387;14016;"Psychology and Psychotherapy: Theory, Research and Practice";journal;"20448341, 14760835";0,804;Q2;51;48;90;2495;203;90;2,16;51,98;United States;"Wiley-Blackwell";"1920-1939, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
388;27618;"American Journal of Health Behavior";journal;"10873244";0,801;Q2;61;83;268;3725;503;268;1,64;44,88;United States;"P N G Publications";"1996-ongoing";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
389;19700175255;"Journal of Personnel Psychology";journal;"18665888";0,798;Q2;20;20;66;973;121;62;1,52;48,65;Switzerland;"Hogrefe Publishing GmbH";"2010-ongoing";"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
390;18011;"Neuropsychological Rehabilitation";journal;"14640694, 09602011";0,794;Q2;64;83;125;2947;324;118;2,25;35,51;United Kingdom;"Taylor & Francis";"1991-ongoing";"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
391;14027;"Psychology, Crime and Law";journal;"1068316X";0,792;Q2;52;57;179;3086;331;176;1,82;54,14;United States;"Brunner - Routledge (US)";"1994-ongoing";"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
392;21100199724;"Qualitiative Research in Sport, Exercise and Health";journal;"21596778, 2159676X";0,792;Q2;25;46;116;2548;215;112;1,80;55,39;United Kingdom;"Taylor and Francis Inc.";"2011-ongoing";"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2); Sports Science (Q2)"
393;28874;"European Journal of Psychology of Education";journal;"02562928";0,790;Q2;44;37;92;2211;167;90;1,77;59,76;Netherlands;"Springer Netherlands";"1986-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
394;14788;"Human Performance";journal;"08959285, 15327043";0,789;Q2;64;16;70;1166;119;68;1,43;72,88;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
395;14798;"Sex Roles";journal;"03600025, 15732762";0,789;Q2;101;122;274;7955;574;264;2,01;65,20;United States;"Kluwer Academic/Plenum Publishers";"1975-ongoing";"Gender Studies (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
396;5300152209;"Psychological Services";journal;"15411559";0,788;Q2;34;59;156;2575;372;151;1,86;43,64;United States;"American Psychological Association Inc.";"2004-ongoing";"Applied Psychology (Q2); Clinical Psychology (Q2)"
397;14287;"Behavioural Neurology";journal;"09534180";0,786;Q2;42;44;205;2060;449;199;2,31;46,82;Netherlands;"Hindawi Publishing Corporation";"1993-1998, 2000-2001, 2003-ongoing";"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2); Neurology (Q3)"
398;14830;"Infant Behavior and Development";journal;"01636383";0,784;Q2;75;90;234;4496;435;228;1,74;49,96;Netherlands;"Elsevier BV";"1978-ongoing";"Developmental and Educational Psychology (Q2)"
399;15399;"Journal of Child and Family Studies";journal;"15732843, 10621024";0,784;Q2;65;319;825;17401;1424;801;1,59;54,55;United States;"Kluwer Academic/Plenum Publishers";"1992-ongoing";"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q2)"
400;12111;"Behavioral Medicine";journal;"08964289";0,783;Q2;45;37;75;1808;153;73;1,96;48,86;United States;"Heldref Publications";"1988-ongoing";"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
401;17500155127;"Sleep Medicine Clinics";journal;"1556407X";0,783;Q2;29;64;171;4665;375;144;3,24;72,89;Netherlands;"Elsevier BV";"2006-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
402;28811;"Journal of health care chaplaincy";journal;"15286916, 08854726";0,781;Q2;15;12;36;408;61;32;1,29;34,00;United States;"The Haworth Pastoral Press";"1987-1994, 1997-2002, 2004, 2008, 2010-ongoing";"Health (social science) (Q1); Religious Studies (Q1); Clinical Psychology (Q2)"
403;14368;"British Journal of Psychotherapy";journal;"02659883";0,780;Q2;14;42;121;1102;39;95;0,48;26,24;United States;"Wiley-Blackwell";"1984-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
404;14566;"American Journal of Speech-Language Pathology";journal;"10580360";0,779;Q2;62;101;199;5270;377;190;1,82;52,18;United States;"American Speech-Language-Hearing Association";"1996-ongoing";"Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
405;15383;"The Journal of applied behavioral science";journal;"00218863";0,779;Q2;60;19;63;1572;146;55;1,86;82,74;United States;"Sage Periodicals Press";"1965-ongoing";"Applied Psychology (Q2)"
406;19700175787;"Psychology Research and Behavior Management";journal;"11791578";0,778;Q2;21;38;93;2190;241;90;2,23;57,63;United Kingdom;"Dove Medical Press Ltd";"2017-ongoing";"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
407;13498;"Developmental Neuropsychology";journal;"15326942, 87565641";0,776;Q2;87;41;103;2243;258;98;2,56;54,71;United States;"Lawrence Erlbaum Associates Inc.";"1985-ongoing";"Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
408;13547;"Eating Disorders";journal;"1532530X, 10640266";0,776;Q2;45;35;110;1080;192;108;1,43;30,86;United States;"Brunner - Routledge (US)";"1993-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
409;16707;"Journal of Family Therapy";journal;"14676427, 01634445";0,776;Q2;39;41;99;1229;122;86;1,05;29,98;United Kingdom;"Blackwell Publishing Inc.";"1979-ongoing";"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
410;11700154377;"Journal of Individual Differences";journal;"16140001";0,776;Q2;29;28;91;1377;163;88;1,45;49,18;United States;"Hogrefe & Huber Publishers";"2005-ongoing";"Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3)"
411;14000155911;"International Gambling Studies";journal;"14459795";0,775;Q2;23;36;102;1536;214;94;1,79;42,67;United Kingdom;"Routledge";"2010-ongoing";"Applied Psychology (Q2)"
412;19900192615;"Cyberpsychology";journal;"18027962";0,774;Q2;16;30;84;1720;157;73;1,55;57,33;Czech Republic;"Masaryk University";"2011-ongoing";"Communication (Q1); Information Systems (Q1); Social Sciences (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
413;14896;"International Journal of Psychology";journal;"1464066X, 00207594";0,772;Q2;53;91;193;2170;377;184;1,56;23,85;United States;"Wiley-Blackwell";"1966-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
414;19391;"Social Indicators Research";journal;"03038300, 15730921";0,771;Q2;90;314;911;15783;1673;887;1,67;50,26;Netherlands;"Kluwer Academic Publishers";"1974-ongoing";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
415;11400153314;"Contemporary Issues in Early Childhood";journal;"14639491";0,766;Q2;19;37;106;1258;118;92;1,26;34,00;United Kingdom;"SAGE Publications";"2008-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
416;15428;"Journal of Communication Disorders";journal;"00219924";0,762;Q3;56;43;137;2164;247;133;1,72;50,33;Netherlands;"Elsevier BV";"1967-ongoing";"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
417;18300156711;"Advances in Cognitive Psychology";journal;"18951171";0,760;Q3;25;27;51;1348;76;49;1,32;49,93;Poland;"Vizja Press and IT Limited";"2007-ongoing";"Experimental and Cognitive Psychology (Q3)"
418;14340;"Brain Injury";journal;"1362301X, 02699052";0,760;Q2;92;211;574;9458;1312;551;2,26;44,82;United Kingdom;"Taylor & Francis";"1987-ongoing";"Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
419;28471;"Ageing and Society";journal;"0144686X, 14691779";0,756;Q2;72;90;268;5309;528;259;1,86;58,99;United Kingdom;"Cambridge University Press";"1981-ongoing";"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
420;14018;"Human Movement Science";journal;"01679457";0,756;Q3;80;143;427;6408;928;421;2,00;44,81;Netherlands;"Elsevier BV";"1982-ongoing";"Biophysics (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
421;21100201725;"European Journal of Psychology Applied to Legal Context";journal;"19894007, 18891861";0,755;Q2;15;11;32;717;83;32;2,76;65,18;Spain;"Elsevier Espana";"2009-ongoing";"Law (Q1); Applied Psychology (Q2)"
422;16705;"Journal of Emotional and Behavioral Disorders";journal;"10634266";0,755;Q2;64;22;64;1103;97;61;1,15;50,14;United States;"SAGE Publications";"1993-ongoing";"Education (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
423;15281;"Sport Psychologist";journal;"15432793, 08884781";0,753;Q2;62;34;96;1661;182;96;1,48;48,85;United States;"Human Kinetics Publishers, Inc.";"1996-ongoing";"Applied Psychology (Q2); Sports Science (Q2)"
424;17900156714;"Journal of Investigative Psychology and Offender Profiling";journal;"15444759";0,752;Q2;18;22;52;910;68;51;1,03;41,36;United Kingdom;"John Wiley & Sons Ltd.";"2009-ongoing";"Applied Psychology (Q2); Social Psychology (Q2)"
425;19700167014;"Journal of Gay and Lesbian Mental Health";journal;"19359705, 19359713";0,745;Q2;27;26;86;1129;144;72;1,31;43,42;United States;"Taylor and Francis";"2008-ongoing";"Health (social science) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
426;15451;"Journal of Counseling and Development";journal;"07489633";0,744;Q2;69;46;144;2256;330;140;1,96;49,04;United States;"Wiley-Blackwell";"1984-ongoing";"Applied Psychology (Q2)"
427;21100202146;"Journal of Obsessive-Compulsive and Related Disorders";journal;"22113649";0,743;Q2;21;56;175;2666;278;169;1,36;47,61;United States;"Elsevier Inc.";"2012-ongoing";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
428;26843;"The International Journal for the Psychology of Religion";journal;"10508619";0,738;Q2;24;15;65;709;94;65;1,40;47,27;United States;"Lawrence Erlbaum Associates Inc.";"1991-1995, 2007-ongoing";"Religious Studies (Q1); Psychology (miscellaneous) (Q2)"
429;14107;"European Journal of Psychological Assessment";journal;"10155759";0,735;Q2;54;103;118;1901;167;99;1,52;18,46;United States;"Hogrefe & Huber Publishers";"1996-ongoing";"Applied Psychology (Q2)"
430;15496;"International Journal of Intercultural Relations";journal;"01471767";0,732;Q2;68;51;244;2878;487;238;1,77;56,43;United Kingdom;"Elsevier Ltd.";"1977-ongoing";"Business and International Management (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
431;14206;"Archives of Clinical Neuropsychology";journal;"08876177";0,731;Q2;87;85;223;4023;457;216;1,74;47,33;United Kingdom;"Elsevier Ltd.";"1986-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
432;14030;"Psychology in the Schools";journal;"00333085, 15206807";0,731;Q2;66;96;223;4243;353;219;1,50;44,20;United States;"John Wiley & Sons Inc.";"1964-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
433;24514;"Clinical Child Psychology and Psychiatry";journal;"13591045";0,730;Q2;47;48;144;2165;242;137;1,76;45,10;United States;"SAGE Publications";"1996-ongoing";"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
