Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
360;18021;European Journal of Phycology;journal;09670262;0,827;Q1;66;35;114;1586;196;112;1,52;45,31;United Kingdom;Taylor & Francis;1993-ongoing;"Plant Science (Q1); Aquatic Science (Q2)"
361;12762;Fisheries Management and Ecology;journal;0969997X, 13652400;0,823;Q2;48;59;146;1975;204;140;1,12;33,47;United Kingdom;Blackwell Publishing Inc.;1994-ongoing;"Ecology (Q1); Aquatic Science (Q2)"
362;19704;Bulletin of Entomological Research;journal;14752670, 00074853;0,821;Q1;63;62;179;2569;281;179;1,42;41,44;United Kingdom;Cambridge University Press;1910-ongoing;"Agronomy and Crop Science (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1)"
363;39098;Journal of Dairy Research;journal;00220299, 14697629;0,819;Q1;70;71;211;2142;394;210;1,43;30,17;United Kingdom;Cambridge University Press;1929-ongoing;"Animal Science and Zoology (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1)"
364;72707;Asian Perspectives;journal;15358283, 00668435;0,815;Q2;28;15;40;1162;56;37;1,79;77,47;United States;University of Hawaii Press;1993-ongoing;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
365;32791;Industrial Crops and Products;journal;09266690;0,815;Q1;103;78;220;2064;370;220;1,30;26,46;Netherlands;Elsevier BV;1992-ongoing;Agronomy and Crop Science (Q1)
366;29267;Journal of Arid Environments;journal;1095922X, 01401963;0,813;Q2;100;194;541;7686;847;535;1,50;39,62;United States;Elsevier Inc.;1980-ongoing;"Ecology (Q1); Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
367;24499;Wildlife Research;journal;10353712;0,812;Q2;58;70;234;3255;279;232;1,02;46,50;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;1991-ongoing;"Management, Monitoring, Policy and Law (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
368;17182;Aquatic Conservation: Marine and Freshwater Ecosystems;journal;10990755, 10527613;0,811;Q2;69;65;173;2853;267;158;1,44;43,89;United States;John Wiley & Sons Inc.;1991-ongoing;"Aquatic Science (Q2); Ecology (Q2); Nature and Landscape Conservation (Q2)"
369;40409;Soil Science;journal;0038075X, 15389243;0,810;Q2;81;81;248;2817;270;245;0,95;34,78;United States;Lippincott Williams & Wilkins Ltd.;1973-ongoing;Soil Science (Q2)
370;19105;Agricultural and Forest Entomology;journal;14619555, 14619563;0,806;Q1;49;35;103;1535;141;102;1,36;43,86;United Kingdom;Blackwell Publishing Inc.;1999-ongoing;"Agronomy and Crop Science (Q1); Forestry (Q1); Insect Science (Q1)"
371;14288;Behavioural Processes;journal;03766357;0,805;Q1;69;126;345;4573;462;319;1,50;36,29;Netherlands;Elsevier BV;1976-ongoing;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
372;19700166901;Fungal Biology;journal;18786146;0,805;Q1;92;132;510;6697;854;500;1,59;50,73;Netherlands;Elsevier BV;2010-ongoing;"Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Infectious Diseases (Q2); Genetics (Q3)"
373;21990;Herpetological Monographs;book series;07331347;0,805;Q1;33;1;23;40;34;22;1,06;40,00;United States;Herpetologists League;1991-1992, 1994-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
374;17307;Taxon;journal;00400262;0,804;Q1;75;122;400;5034;517;360;1,35;41,26;Austria;International Association for Plant Taxonomy;1970-1971, 1982-1984, 1989-ongoing;"Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
375;16787;Australian Systematic Botany;journal;10301887;0,803;Q2;37;30;84;1392;93;81;0,90;46,40;Australia;Commonwealth Scientific and Industrial Research Organization Publishing;1990-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
376;21449;Ecology of Freshwater Fish;journal;09066691;0,803;Q2;48;61;151;2575;181;149;1,05;42,21;United Kingdom;Blackwell Publishing Inc.;1992-ongoing;"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
377;25096;Food and Chemical Toxicology;journal;02786915;0,803;Q1;149;355;611;12349;1659;599;2,38;34,79;Netherlands;Elsevier BV;1982-ongoing;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
378;14003;Palaeontology;journal;14754983, 00310239;0,802;Q2;56;77;210;5495;246;209;1,20;71,36;United Kingdom;Blackwell Publishing Inc.;1979-1985, 1987, 1989-1994, 1996-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2)"
379;19594;Clays and Clay Minerals;journal;00098604;0,798;Q2;78;58;187;2259;266;186;1,32;38,95;United States;The Clay Minerals Society;1968-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1); Geochemistry and Petrology (Q2); Soil Science (Q2)"
380;18012;Environmental and Experimental Botany;journal;00988472;0,796;Q1;105;127;231;5988;552;231;2,01;47,15;Netherlands;Elsevier BV;1976-ongoing;"Agronomy and Crop Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
381;35048;Food Policy;journal;03069192;0,794;Q1;85;39;110;1719;212;107;1,79;44,08;United Kingdom;Elsevier Ltd.;1975-ongoing;"Development (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
382;21487;Environmental Biology of Fishes;journal;03781909, 15735133;0,791;Q2;76;95;390;3275;429;388;0,99;34,47;Netherlands;Kluwer Academic Publishers;1976-ongoing;"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
383;40981;Biology and Fertility of Soils;journal;14320789, 01782762;0,790;Q1;109;106;283;3724;411;279;1,21;35,13;Germany;Springer Verlag;1985-ongoing;"Agronomy and Crop Science (Q1); Soil Science (Q2); Microbiology (Q3)"
384;21084;Physiological Entomology;journal;03076962, 13653032;0,790;Q2;52;37;152;1411;237;150;1,37;38,14;United Kingdom;Blackwell Publishing Inc.;1930-1933, 1936-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Insect Science (Q2); Physiology (Q3)"
385;23457;Journal of Comparative Physiology B: Biochemical, Systemic, and Environmental Physiology;journal;1432136X, 01741578;0,787;Q1;71;76;215;3554;388;212;1,98;46,76;Germany;Springer Verlag;1974-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Endocrinology (Q2); Biochemistry (Q3); Physiology (Q3)"
386;17657;Archives of Animal Nutrition;journal;14772817, 1745039X;0,783;Q1;36;41;114;1356;198;114;1,62;33,07;United Kingdom;Taylor & Francis;1951-1952, 1955, 1962, 1972-ongoing;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1)"
387;20292;Ecological Indicators;journal;1470160X;0,783;Q2;97;65;116;2811;240;116;1,90;43,25;Netherlands;Elsevier BV;2001-ongoing;"Decision Sciences (miscellaneous) (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
388;21504;Experimental and Applied Acarology;journal;01688162, 15729702;0,783;Q2;60;75;229;2292;282;225;1,18;30,56;Netherlands;Kluwer Academic Publishers;1985-ongoing;"Medicine (miscellaneous) (Q1); Ecology (Q2); Insect Science (Q2)"
389;12760;Fisheries;journal;03632415, 15488446;0,782;Q2;71;71;202;1090;152;177;0,73;15,35;United Kingdom;Taylor & Francis;1976-ongoing;"Aquatic Science (Q2); Nature and Landscape Conservation (Q2)"
390;15654;Journal of Agricultural, Biological, and Environmental Statistics;journal;10857117, 15372693;0,782;Q1;46;32;83;859;88;79;0,92;26,84;United States;Springer New York LLC;1996-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Applied Mathematics (Q2); Statistics, Probability and Uncertainty (Q2); Statistics and Probability (Q3)"
391;26724;Journal of the American Society for Horticultural Science;journal;00031062;0,782;Q1;71;111;346;4028;436;344;1,12;36,29;United States;American Society for Horticultural Science;1974-1981, 1983-1989, 1991, 1993-ongoing;"Horticulture (Q1); Genetics (Q3)"
392;16579;Plant Breeding;journal;14390523, 01799541;0,779;Q1;63;118;348;3069;475;345;1,21;26,01;United Kingdom;Blackwell Publishing Inc.;1986-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q2); Genetics (Q3)"
393;21983;Herpetologica;journal;00180831;0,777;Q1;46;49;147;1667;201;147;1,05;34,02;United States;Herpetologists League;1981-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
394;19036;Protoplasma;journal;16156102, 0033183X;0,776;Q2;63;60;170;2542;309;167;1,69;42,37;Germany;Springer Verlag;1926-1943, 1949-ongoing;"Medicine (miscellaneous) (Q1); Plant Science (Q2); Cell Biology (Q3)"
395;20459;Journal of Applied Entomology;journal;14390418, 09312048;0,775;Q1;50;97;293;3072;314;289;1,10;31,67;United Kingdom;Blackwell Publishing Inc.;1986-ongoing;"Agronomy and Crop Science (Q1); Insect Science (Q2)"
396;36360;Animal Reproduction Science;journal;03784320;0,772;Q1;92;207;502;7440;914;496;1,35;35,94;Netherlands;Elsevier BV;1936, 1978-ongoing;"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)"
397;23047;Northern Journal of Applied Forestry;journal;07426348;0,772;Q1;27;54;106;1358;67;103;0,58;25,15;United States;Society of American Foresters;1988-1991, 1996-2013;"Forestry (Q1); Materials Science (miscellaneous) (Q1); Plant Science (Q2)"
398;12898;Crop Protection;journal;02612194;0,771;Q1;87;236;443;7170;673;440;1,26;30,38;United Kingdom;Butterworth Scientific Ltd.;1982-ongoing;Agronomy and Crop Science (Q1)
399;21574;Emu;journal;01584197;0,771;Q1;36;41;104;1607;130;104;1,03;39,20;Australia;CSIRO;1981-1985, 1987-ongoing;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)"
400;25557;Annals of Forest Science;journal;1297966X, 12864560;0,769;Q1;69;74;298;3321;371;295;1,38;44,88;Germany;Springer Verlag;1999-ongoing;"Forestry (Q1); Ecology (Q2)"
401;20484;Journal of Insect Behavior;journal;08927553, 15728889;0,769;Q2;45;41;164;1470;166;164;0,90;35,85;United States;Kluwer Academic/Plenum Publishers;1988-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Insect Science (Q2)"
402;19217;BioControl;journal;13866141, 15738248;0,765;Q1;58;59;142;1735;172;142;1,18;29,41;Netherlands;Kluwer Academic Publishers;1998-ongoing;"Agronomy and Crop Science (Q1); Insect Science (Q2)"
403;62303;Animal Feed Science and Technology;journal;03778401;0,764;Q1;102;175;454;7206;714;447;1,34;41,18;Netherlands;Elsevier BV;1976-ongoing;Animal Science and Zoology (Q1)
404;17636;Animal Health Research Reviews;journal;14662523, 14752654;0,762;Q1;49;9;62;991;127;62;2,87;110,11;United Kingdom;Cambridge University Press;1996, 2000-ongoing;Animal Science and Zoology (Q1)
405;27910;New Zealand Journal of Marine and Freshwater Research;journal;00288330;0,762;Q2;51;34;235;1198;231;227;0,85;35,24;United Kingdom;Taylor & Francis;1967-ongoing;"Water Science and Technology (Q1); Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
406;88509;Weed Technology;journal;0890037X, 15502740;0,761;Q1;58;144;458;3990;497;454;1,01;27,71;United States;Cambridge University Press;1988, 1993-2001, 2003-ongoing;"Agronomy and Crop Science (Q1); Plant Science (Q2)"
407;19363;Arctic, Antarctic, and Alpine Research;journal;15230430;0,760;Q2;67;81;217;3334;292;214;1,09;41,16;United States;University of Colorado;1996-ongoing;"Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Global and Planetary Change (Q2)"
408;12959;Origins of Life and Evolution of Biospheres;journal;01696149, 15730875;0,760;Q2;58;62;123;1667;212;123;1,36;26,89;Netherlands;Kluwer Academic Publishers;1984-ongoing;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Space and Planetary Science (Q2)"
409;50088;European Journal of Forest Research;journal;16124677, 16124669;0,759;Q1;52;52;108;2358;139;106;1,24;45,35;Germany;Springer Verlag;2002, 2004-ongoing;"Forestry (Q1); Plant Science (Q2)"
410;144799;Applied Bioinformatics;journal;11755636;0,755;Q1;29;0;97;0;188;95;1,69;0,00;New Zealand;Adis Press;2002-2006;"Agricultural and Biological Sciences (miscellaneous) (Q1); Computer Science Applications (Q2); Information Systems (Q2)"
411;14864;Cryobiology;journal;00112240, 10902392;0,751;Q1;76;77;218;2768;521;213;1,95;35,95;United States;Elsevier Inc.;1964-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
412;25825;Chemoecology;journal;14230445, 09377409;0,750;Q2;47;32;96;1274;149;95;1,27;39,81;Switzerland;Birkhauser Verlag;1990-1994, 1996, 1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Biochemistry (Q3)"
413;12428;Comptes Rendus - Biologies;journal;16310691;0,750;Q1;76;98;343;3602;520;322;1,71;36,76;France;Elsevier Masson;1959, 2002-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
414;23273;International Journal of Phytoremediation;journal;15497879, 15226514;0,749;Q2;49;36;78;1446;110;71;1,29;40,17;United Kingdom;Taylor & Francis;1999-ongoing;"Environmental Chemistry (Q2); Plant Science (Q2); Pollution (Q2)"
415;19524;Veterinary Journal;journal;10900233;0,749;Q1;94;188;407;5210;574;327;1,52;27,71;United Kingdom;Elsevier Ltd.;1997-ongoing;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)"
416;22007;ILAR Journal;journal;10842020;0,748;Q1;64;40;113;2239;261;102;2,19;55,98;United Kingdom;Oxford University Press;1997-ongoing;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
417;18094;Flora: Morphology, Distribution, Functional Ecology of Plants;journal;03672530;0,740;Q2;48;66;154;2922;205;152;1,07;44,27;Netherlands;Elsevier BV;1975-1976, 1980-1988, 1990-ongoing;"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
418;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0,738;Q1;121;337;945;11521;1486;936;1,45;34,19;United States;John Wiley & Sons Inc.;1950-ongoing;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
419;13013;Annals of Applied Biology;journal;00034746;0,737;Q1;71;81;217;3394;423;216;1,92;41,90;United Kingdom;Blackwell Publishing Inc.;1914-ongoing;Agronomy and Crop Science (Q1)
420;15656;Journal of Plant Nutrition and Soil Science;journal;15222624, 14368730;0,736;Q2;76;71;273;2369;347;268;1,18;33,37;United Kingdom;John Wiley & Sons Ltd.;1996-ongoing;"Plant Science (Q2); Soil Science (Q2)"
421;24761;California Cooperative Oceanic Fisheries, Investigations Reports;journal;05753317;0,734;Q2;37;15;35;663;35;35;0,90;44,20;United States;California Cooperative Oceanic Fisheries Investigations;1976, 1980, 1983-1984, 1996-ongoing;"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
422;23287;Oryx;journal;00306053, 13653008;0,734;Q2;60;68;184;1920;186;167;0,80;28,24;United Kingdom;Cambridge University Press;1950-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)"
423;23889;Terra Antarctica;journal;11228628;0,734;Q1;26;21;22;533;24;20;1,18;25,38;Italy;Universita degli Studi di Siena;1996-2008;"Agricultural and Biological Sciences (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
424;23182;Food Reviews International;journal;87559129, 15256103;0,731;Q1;62;18;54;1875;93;54;1,35;104,17;United States;Marcel Dekker Inc.;1985-ongoing;"Chemical Engineering (miscellaneous) (Q1); Food Science (Q1)"
425;74286;AgBioForum;journal;1522936X;0,725;Q1;38;21;84;479;132;82;1,60;22,81;United States;University of Missouri;1998-ongoing;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Economics and Econometrics (Q2)"
426;12883;New Zealand Journal of Ecology;journal;01106465;0,724;Q2;42;26;103;1121;99;100;0,91;43,12;New Zealand;New Zealand Ecological Society, Inc.;1980, 1982-ongoing;"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
427;21469;Bird Study;journal;00063657;0,723;Q2;45;48;124;1611;141;123;0,99;33,56;United Kingdom;Taylor & Francis;1954-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)"
428;12167;Marine Ecology;journal;01739565, 14390485;0,722;Q2;51;49;85;2038;102;81;1,03;41,59;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
429;5400152636;Fundamental and Applied Limnology;journal;18639135;0,721;Q2;56;73;282;3320;321;281;1,06;45,48;Germany;E. Schweizerbart'sche Verlagsbuchhandlung;2007-ongoing;"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2)"
430;19207;Journal of Bryology;journal;03736687;0,721;Q2;30;35;125;812;129;123;1,13;23,20;United Kingdom;Maney Publishing;1972-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
431;16533;Phytochemical Analysis;journal;09580344, 10991565;0,719;Q1;63;56;203;1195;324;202;1,44;21,34;United States;John Wiley & Sons Inc.;1990-ongoing;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Plant Science (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
432;15230;Paperi ja Puu/Paper and Timber;trade journal;00311243;0,716;Q1;21;100;322;278;48;292;0,17;2,78;Finland;Finnish Paper and Timber Journals Publishing Co.;1994-2012;"Forestry (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q2)"
433;19261;Journal of Plant Research;journal;09189440, 16180860;0,715;Q2;59;85;180;3283;277;175;1,63;38,62;Germany;Springer Verlag;1993-ongoing;Plant Science (Q2)
434;23068;European Food Research and Technology;journal;14382385, 14382377;0,714;Q1;89;204;693;6269;958;688;1,18;30,73;Germany;Springer Verlag;1996-ongoing;"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Biotechnology (Q2); Chemistry (miscellaneous) (Q2); Biochemistry (Q3)"
435;24609;Applied Animal Behaviour Science;journal;01681591;0,712;Q1;95;187;421;8164;745;416;1,57;43,66;Netherlands;Elsevier BV;1984-ongoing;"Animal Science and Zoology (Q1); Food Animals (Q1)"
436;13916;Historical Biology;journal;08912963, 15635236;0,708;Q1;32;23;26;1171;28;26;0,82;50,91;United Kingdom;Taylor & Francis;1988-1997, 1999-2002, 2004-ongoing;Agricultural and Biological Sciences (miscellaneous) (Q1)
437;29417;Aquacultural Engineering;journal;01448609;0,707;Q2;61;43;140;1304;197;139;1,47;30,33;Netherlands;Elsevier BV;1982-ongoing;Aquatic Science (Q2)
