Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
507;21100786905;ACM International Conference Proceeding Series;conference and proceedings;00002015;0.108;-;3;0;68;0;6;65;0.09;0,00;United States;;2015;"Biomedical Engineering; Biotechnology; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
508;19700188265;Journal of Physical Therapy;journal;20799209, 20790015;0.108;Q4;4;0;3;0;0;3;0.0;0,00;India;Journal of Physical Therapy;2010-2014;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
509;19700174811;European Journal of Parenteral and Pharmaceutical Sciences;journal;17406277;0.107;Q4;5;0;36;0;5;26;0.27;0,00;United Kingdom;Euromed Communications Ltd;2010-2015;"Pharmaceutical Science (Q4); Pharmacy (Q4)"
510;21083;Pharmaceutical Care Espana;journal;11396202;0.107;Q4;9;1;105;5;5;84;0.08;5,00;Spain;Fundacion Pharamaceutical Care Espana;2001-2016 (cancelled);"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
511;21100469588;2015 Conference on Power, Control, Communication and Computational Technologies for Sustainable Growth, PCCCTSG 2015;conference and proceedings;00002016;0.106;-;4;0;62;0;19;61;0.31;0,00;United States;;2016;"Business and International Management; Computer Networks and Communications; Health Information Management; Sociology and Political Science; Tourism, Leisure and Hospitality Management"
512;19700175856;Applied Medical Informatics;journal;12245593, 20677855;0.106;Q4;2;0;21;0;2;20;0.13;0,00;Romania;Romanian Society for Applied Medical Informatics;2010, 2014-ongoing;"Biomedical Engineering (Q4); Health Informatics (Q4); Health Information Management (Q4)"
513;74826;Fizyoterapi Rehabilitasyon;journal;13008757;0.106;Q4;8;13;63;330;7;53;0.08;25,38;Turkey;Physical Therapy Association;2002-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
514;19700182732;Imagen Diagnostica;journal;21713669;0.106;Q4;2;24;54;131;3;53;0.05;5,46;Spain;Elsevier Doyma;2010-ongoing;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
515;21100853517;Journal of the Malta College of Pharmacy Practice;journal;18119514;0.105;Q4;1;0;5;0;0;5;0.0;0,00;Malta;Malta College of Pharmacy Practice;2013, 2015-ongoing;Pharmacy (Q4)
516;21100273223;Revista de Investigacion en Logopedia;journal;21745218;0.105;Q4;4;10;25;491;1;25;0.06;49,10;Spain;University of Castilla la Mancha;2011-ongoing;Speech and Hearing (Q4)
517;21100456846;5th International Workshop on Requirements Patterns, RePa 2015 - Proceedings;conference and proceedings;00002016;0.104;-;2;0;9;0;5;7;0.71;0,00;United States;;2016;"Biotechnology; Health Informatics; Health Information Management"
518;21100463167;6th CCPS Latin American Conference on Process Safety 2014, LACPS 2014;conference and proceedings;00002014;0.104;-;1;0;69;0;2;67;0.0;0,00;United States;;2014;"Computer Science Applications; Electrical and Electronic Engineering; Health Information Management; Software"
519;21100405483;Green Building, Materials and Civil Engineering - Proceedings of the 4th International Conference on GreenBuilding, Materials and Civil Engineering, GBMCE 2014;conference and proceedings;00002015;0.104;-;3;0;193;0;6;191;0.03;0,00;Netherlands;;2015;"Biomedical Engineering; Health Informatics; Health Information Management; Human Factors and Ergonomics; Public Health, Environmental and Occupational Health"
520;21100412095;South African Journal of Radiology;journal;1027202X, 20786778;0.104;Q4;2;16;62;226;5;54;0.07;14,13;South Africa;OpenJournals Publishing AOSIS (Pty) Ltd;2014-ongoing;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
521;21243;Pharmacy times;trade journal;00030627;0.103;Q4;8;238;792;1231;10;249;0.07;5,17;United States;Romaine Pierson Publishers;1947-1949, 1975, 1977-1987, 2007-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
522;100147021;Revue Francophone des Laboratoires;journal;1773035X;0.103;Q4;6;0;478;0;22;432;0.04;0,00;Netherlands;Elsevier BV;2005-2016 (cancelled);"Analytical Chemistry (Q4); Biochemistry (medical) (Q4); Medical Laboratory Technology (Q4)"
523;20347;Schweizerische Zeitschrift für Sportmedizin und Sporttraumatologie;journal;14220644;0.103;Q4;12;7;84;269;2;68;0.03;38,43;Switzerland;Paul Haupt AG;1996-ongoing;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
524;21100203701;Stem-, Spraak- en Taalpathologie;journal;09247025;0.103;Q4;2;2;67;56;2;65;0.25;28,00;Netherlands;Swets & Zeitlinger;2011-ongoing;"Language and Linguistics (Q3); Developmental and Educational Psychology (Q4); Linguistics and Language (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)"
525;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.102;Q4;5;5;13;109;0;10;0.0;21,80;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
526;4600151525;Behavioral Healthcare;journal;19317093;0.102;Q4;7;35;266;0;4;256;0.01;0,00;United States;Vendome;2006-ongoing;"Health Professions (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
527;65917;Clinical Kinesiology;journal;08969620;0.102;Q4;12;5;15;188;0;14;0.0;37,60;United States;American Kinesiotherapy Association;1988-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
528;19900192320;Recent Patents on Medical Imaging;journal;18776132;0.102;Q4;2;0;15;0;0;13;0.0;0,00;United Arab Emirates;Bentham Science Publishers;2009-2014;"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
529;7000153219;Sport en Geneeskunde;journal;18746659;0.102;Q4;4;0;17;0;0;11;0.0;0,00;Netherlands;Arko Sports Media;2007-2014;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
530;5100155055;AAO Journal;journal;23755776;0.101;Q4;4;8;45;97;1;33;0.0;12,13;United States;American Academy Of Osteopathy;2006-ongoing;"Advanced and Specialized Nursing (Q4); Complementary and Alternative Medicine (Q4); Complementary and Manual Therapy (Q4)"
531;21100810708;Advances in Ophthalmology and Optometry;journal;24521760;0.101;Q3;2;29;26;1182;1;25;0.04;40,76;United States;Elsevier Inc.;2016-ongoing;"Optometry (Q3); Ophthalmology (Q4)"
532;21100455102;Annual Meeting of the American Electrophoresis Society 2014, AES 2014 - Topical Conference at the 2014 AIChE Annual Meeting;conference and proceedings;00002014;0.101;-;0;0;25;0;0;24;0.0;0,00;United States;;2014;"Computer Networks and Communications; Health Informatics; Health Information Management"
533;4700152711;ASHA Leader;journal;10859586;0.101;Q4;10;225;682;394;13;88;0.09;1,75;United States;American Speech-Language-Hearing Association;2005-ongoing;Speech and Hearing (Q4)
534;21100322124;European Studies in Sports History;book series;19998589;0.101;Q4;2;0;20;0;1;19;0.13;0,00;France;Presses Universitaires de Rouen et du Havre;2012-ongoing;"History (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
535;21100853504;Indian Journal of Physiotherapy and Occupational Therapy;journal;09735666, 09735674;0.101;Q4;2;0;38;0;0;38;0.0;0,00;India;Indian Journal of Physiotherapy and Occupational Therapy;2014-ongoing;"Occupational Therapy (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
536;4700152449;Occupational Therapy Now;journal;14815532;0.101;Q4;7;46;139;321;9;73;0.22;6,98;Canada;Canadian Association of Occupational Therapists;2006-ongoing;"Advanced and Specialized Nursing (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)"
537;21100415974;Proceedings of the 7th IADIS International Conference Information Systems 2014, IS 2014;conference and proceedings;00002014;0.101;-;2;0;56;0;4;54;0.0;0,00;Portugal;;2014;"Biomedical Engineering; Biotechnology; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
538;21828;Revista Cubana de Farmacia;journal;00347515, 15612988;0.101;Q4;8;44;183;1022;21;172;0.05;23,23;Cuba;Editorial Ciencias Medicas;1980-1991, 1996-2000, 2002, 2004-ongoing;"Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacy (Q4)"
539;19900192008;Sport History Review;journal;10871659, 15432947;0.101;Q4;6;12;40;685;2;34;0.0;57,08;United States;Human Kinetics Publishers Inc.;2002, 2009-ongoing;"History (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Sports Science (Q4)"
540;13779;Clinical and Refractive Optometry;journal;17054850;0.1;Q4;3;0;41;0;0;41;0.0;0,00;Canada;Mediaconcept, Inc.;2003-2013, 2015-ongoing;"Ophthalmology (Q4); Optometry (Q4)"
541;22051;Ergotherapie und Rehabilitation;journal;09428623;0.1;Q4;3;80;267;8;0;192;0.0;0,10;Germany;Schulz-Kirchner Verlag GmbH;2001-ongoing;"Occupational Therapy (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
542;144832;Fizjoterapia;journal;12308323;0.1;Q4;7;5;42;133;1;42;0.0;26,60;Poland;Akademia Wychowania Fizycznego we Wroclawiu;2005-2016;Physical Therapy, Sports Therapy and Rehabilitation (Q4)
543;5600152807;Laboratory Equipment;journal;00236810;0.1;Q4;1;0;100;0;0;41;0.0;0,00;United States;Reed Business Information;2006-2008;"Assessment and Diagnosis (Q4); Medical Laboratory Technology (Q4)"
544;21100855845;Perfusion (Germany);journal;14324334, 09350020;0.1;Q4;7;33;112;211;0;68;0.0;6,39;Germany;Verlag Perfusion GmbH;2001, 2004-ongoing;"Cardiology and Cardiovascular Medicine (Q4); Health Professions (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
545;16900154705;Revue du Podologue;journal;17667313;0.1;Q4;2;32;134;271;0;95;0.0;8,47;France;Editions Elsevier;2007-ongoing;Podiatry (Q4)
546;11700154724;Revue Francophone d'Orthoptie;journal;18762204;0.1;Q4;2;38;164;137;1;131;0.01;3,61;Netherlands;Elsevier BV;2008-ongoing;"Ophthalmology (Q4); Optometry (Q4)"
547;21100804035;14th Workshop on Analytic Algorithmics and Combinatorics 2017, ANALCO 2017;conference and proceedings;00002017;;-;2;19;0;366;0;0;0.0;19,26;United States;;2017;"Biomedical Engineering; Health Information Management"
548;21100838563;Annals of Applied Sport Science;journal;24764981, 23224479;;-;2;50;0;1566;0;0;0.0;31,32;Iran;Asian Exercise and Sport Science Association;2017-ongoing;"Applied Psychology; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management"
549;21100854647;Applied In Vitro Toxicology;journal;23321512, 23321539;;-;2;5;2;408;7;2;3.5;81,60;United States;Mary Ann Liebert Inc.;2015-ongoing;"Health, Toxicology and Mutagenesis; Medical Laboratory Technology; Toxicology"
550;21100854892;BMC Obesity;journal;20529538;;-;12;41;133;1725;265;126;2.12;42,07;United Kingdom;BioMed Central Ltd.;2014-ongoing;"Endocrinology, Diabetes and Metabolism; Epidemiology; Health Policy; Physical Therapy, Sports Therapy and Rehabilitation; Public Health, Environmental and Occupational Health"
551;21100869188;BMJ Open Sport and Exercise Medicine;journal;20557647;;-;7;104;29;3568;36;28;1.29;34,31;United Kingdom;BMJ Publishing Group;2017-ongoing;"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
552;21100854900;Cardiopulmonary Physical Therapy Journal;journal;15417891, 23748907;;-;1;1;0;30;0;0;0.0;30,00;United Kingdom;Lippincott Williams and Wilkins;2017-ongoing;Physical Therapy, Sports Therapy and Rehabilitation
553;21100820896;Journal of Advanced Pharmacy Education and Research;journal;22493379;;-;2;103;0;2703;0;0;0.0;26,24;India;Society of Pharmaceutical Education & Research [SPER];2017-ongoing;"Education; Pharmaceutical Science; Pharmacy"
554;21100856608;Journal of Chiropractic Education;journal;2374250X, 10425055;;-;2;20;0;628;0;0;0.0;31,40;United States;Allen Press Inc.;2017-ongoing;Chiropractics
555;21100854952;Journal of Exercise Rehabilitation;journal;2288176X, 22881778;;-;5;117;0;3051;0;0;0.0;26,08;South Korea;Korean Society of Exercise Rehabilitation;2017-ongoing;"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
556;21100852965;Kinesiology Review;journal;21616035, 21630453;;-;3;47;0;2016;0;0;0.0;42,89;United States;Human Kinetics Publishers Inc.;2017-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation; Public Health, Environmental and Occupational Health"
557;21100858125;Medical Writing;journal;20474814, 20474806;;-;2;51;40;564;4;32;0.13;11,06;United Kingdom;European Medical Writers Association;2016-ongoing;"Education; Health Informatics; Medical Terminology; Medicine (miscellaneous)"
558;21100860011;Physical Activity Review;journal;23005076;;-;4;26;0;732;0;0;0.0;28,15;Poland;PPHU Projack;2017-ongoing;"Education; Health (social science); Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
559;21100867463;Physiotherapy Quarterly;journal;25444395;;-;1;10;0;312;0;0;0.0;31,20;Poland;University School of Physical Education in Wroclaw;2017-ongoing;Physical Therapy, Sports Therapy and Rehabilitation
560;21100806002;Proceedings - 2016 16th IEEE International Conference on Computer and Information Technology, CIT 2016, 2016 6th International Symposium on Cloud and Service Computing, IEEE SC2 2016 and 2016 International Symposium on Security and Privacy in Social Networks and Big Data, SocialSec 2016;conference and proceedings;00002017;;-;4;100;0;2126;0;0;0.0;21,26;United States;;2017;"Computer Networks and Communications; Health Informatics; Health Information Management; Information Systems"
561;21100799933;SLAS Technology;journal;24726311, 24726303;;-;6;73;0;2409;0;0;0.0;33,00;United States;SAGE Publications;2017-ongoing;"Computer Science Applications; Medical Laboratory Technology"
562;21100855988;Sport Mont;journal;14517485, 23370351;;-;3;30;0;501;0;0;0.0;16,70;Montenegro;Montenegrin Sports Academy;2017-ongoing;"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation; Tourism, Leisure and Hospitality Management"
563;21100859815;Sports Medicine - Open;journal;21989761;;-;13;45;67;2845;185;62;2.98;63,22;United Kingdom;Springer Open;2015-ongoing;"Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation"
