Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
643;5700163444;Russian Review;journal;00360341;0,364;Q1;23;28;75;1399;46;71;0,57;49,96;United Kingdom;Blackwell Publishing Inc.;1973, 1978, 1981, 1983, 1985, 1987, 1996-ongoing;"Cultural Studies (Q1); History (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q2)"
644;5800207558;International Journal of English Studies;journal;15787044;0,363;Q1;5;10;27;471;21;27;0,55;47,10;Spain;Universidad de Murcia;2013-ongoing;"Cultural Studies (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)"
645;19600166403;Journal of Balkan and Near Eastern Studies;journal;19448953, 19448961;0,362;Q1;16;43;95;2448;86;90;0,75;56,93;United Kingdom;Routledge;2008-ongoing;"History (Q1); Political Science and International Relations (Q2)"
646;19700181415;Journal of Beliefs and Values;journal;13617672;0,362;Q1;12;32;90;959;54;86;0,53;29,97;United Kingdom;Routledge;1984-1995, 2009-ongoing;"Religious Studies (Q1); Education (Q2)"
647;21100349578;Proceedings of the 10th AAAI Conference on Artificial Intelligence and Interactive Digital Entertainment, AIIDE 2014;conference and proceedings;00002014;0,362;-;8;0;32;0;48;30;0,00;0,00;United States;;2014;"Artificial Intelligence; Visual Arts and Performing Arts"
648;21100247071;Science and Technology Studies;journal;22434690;0,362;Q2;10;16;48;915;56;47;1,19;57,19;Finland;The Finnish Society for Science and Technology Studies;2012-ongoing;History and Philosophy of Science (Q2)
649;145095;Journal of Logic, Language and Information;journal;09258531;0,361;Q1;28;13;60;455;56;58;0,90;35,00;Netherlands;Kluwer Academic Publishers;1992-2002, 2005-ongoing;"Linguistics and Language (Q1); Philosophy (Q1); Computer Science (miscellaneous) (Q2)"
650;14000155248;Journal of the American Musicological Society;journal;00030139;0,361;Q1;22;14;39;1515;25;38;0,65;108,21;United States;University of California Press;1996-ongoing;Music (Q1)
651;16400154737;Ethnomusicology;journal;00141836;0,359;Q1;17;20;66;805;50;54;0,75;40,25;United States;University of Illinois Press;2002-ongoing;"Cultural Studies (Q1); Music (Q1); Anthropology (Q2)"
652;22455;Urban History;journal;09639268, 14698706;0,358;Q1;18;48;104;1745;46;100;0,43;36,35;United Kingdom;Cambridge University Press;1974-ongoing;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Urban Studies (Q2)"
653;18300156707;Visitor Studies;journal;10645578, 19347715;0,358;Q1;17;14;42;542;41;35;1,08;38,71;United Kingdom;Routledge;1988-1989, 1992-1993, 2007-ongoing;"Museology (Q1); Communication (Q2); Education (Q2); Tourism, Leisure and Hospitality Management (Q3)"
654;13519;Contemporary Southeast Asia;journal;0129797X;0,357;Q1;10;36;68;828;70;54;1,55;23,00;Singapore;Institute of Southeast Asian Studies;1980-1981, 1984-1985, 2012-ongoing;"History (Q1); Development (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
655;17500155102;Journal for the Study of the New Testament;journal;17455294, 0142064X;0,357;Q1;16;24;70;1083;40;69;0,45;45,13;United States;SAGE Publications;1978-ongoing;Religious Studies (Q1)
656;5100154602;Mana: Estudos de Antropologia Social;journal;01049313;0,355;Q2;10;29;77;1616;30;74;0,30;55,72;Brazil;Universidade Federal do Rio de Janeiro;2006-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
657;4600151402;Volta Review;journal;00428639;0,355;Q2;25;5;15;147;9;13;0,67;29,40;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
658;4700152619;International Journal for Philosophy of Religion;journal;00207047;0,354;Q1;14;43;116;1201;38;100;0,37;27,93;Netherlands;Springer Netherlands;1970-ongoing;Philosophy (Q1)
659;5600155552;Journal of African Cultural Studies;journal;13696815;0,354;Q1;10;27;88;964;87;83;1,23;35,70;United Kingdom;Carfax Publishing Ltd.;2009-ongoing;"Cultural Studies (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1)"
660;21100788470;Novoe Literaturnoe Obozrenie;journal;08696365, 23099968;0,354;Q1;1;128;51;3407;1;49;0,02;26,62;Russian Federation;Novoe Literaturnoe Obozrenie Ltd.;2016-ongoing;"Cultural Studies (Q1); Literature and Literary Theory (Q1)"
661;20400195022;Journal of Empirical Theology;journal;15709256, 09222936;0,353;Q1;7;12;34;456;22;33;0,60;38,00;Netherlands;Brill;2010-ongoing;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2)"
662;144951;Studia Logica;journal;00393215;0,353;Q2;33;47;155;1206;92;152;0,57;25,66;Netherlands;Kluwer Academic Publishers;1953, 1955-1958, 1960-2002, 2004-ongoing;"History and Philosophy of Science (Q2); Logic (Q3)"
663;5700162123;Turkish Studies;journal;14683849;0,353;Q1;19;35;104;1527;91;103;0,67;43,63;United Kingdom;Frank Cass Publishers;2009-ongoing;"History (Q1); Political Science and International Relations (Q2)"
664;20637;Journal of Management Development;journal;02621711;0,352;Q1;50;86;227;5006;310;227;1,46;58,21;United Kingdom;Emerald Group Publishing Ltd.;1982-ongoing;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q3)"
665;16400154764;Near Eastern Archaeology;journal;10942076;0,352;Q1;16;44;101;950;105;90;1,29;21,59;United States;American Schools of Oriental Research;2002-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
666;23620;Studies in Conservation;journal;00393630;0,352;Q1;33;45;352;1640;175;334;0,59;36,44;United Kingdom;Maney Publishing;1952-ongoing;Conservation (Q1)
667;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0,351;Q1;21;16;57;1008;69;50;1,20;63,00;United States;American Psychological Association;1986-ongoing;"Philosophy (Q1); Psychology (miscellaneous) (Q3)"
668;21100790506;Kulturne Dejiny;journal;13382209;0,351;Q1;2;15;23;356;3;22;0,14;23,73;Slovakia;VERBUM - vydavatel'stvo KU;2016-ongoing;"Cultural Studies (Q1); History (Q1); Philosophy (Q1); Religious Studies (Q1); Anthropology (Q2)"
669;21100316466;Ab Imperio;journal;21649731;0,350;Q1;8;36;99;1680;43;89;0,36;46,67;Russian Federation;Ab Imperio;2013-ongoing;"History (Q1); Sociology and Political Science (Q2)"
670;16200154723;International Journal of Practical Theology;journal;14306921;0,350;Q1;10;16;54;557;28;46;0,48;34,81;Germany;Walter de Gruyter GmbH;1997-ongoing;Religious Studies (Q1)
671;145538;Argumentation;journal;0920427X;0,349;Q1;24;29;71;1188;76;68;1,27;40,97;Netherlands;D. Reidel Pub. Co.;1987-ongoing;"Philosophy (Q1); Linguistics and Language (Q2)"
672;145590;Folia Linguistica;journal;01654004;0,349;Q1;18;31;80;1750;46;79;0,47;56,45;Germany;Walter de Gruyter GmbH;2004-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q2)"
673;5800208246;TESOL Journal;journal;10567941;0,349;Q1;8;51;127;1606;83;117;0,56;31,49;United States;Wiley-Blackwell;2015-ongoing;"Language and Linguistics (Q1); Education (Q2); Linguistics and Language (Q2)"
674;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0,348;Q2;30;28;115;1071;79;99;0,52;38,25;United States;SAGE Publications;2014-ongoing;"Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2)"
675;19095;Journal of African History;journal;14695138, 00218537;0,348;Q1;33;21;67;1189;59;62;0,74;56,62;United Kingdom;Cambridge University Press;1960-ongoing;History (Q1)
676;200147103;Literacy;journal;17414350;0,348;Q1;22;22;69;771;53;61;0,67;35,05;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Language and Linguistics (Q1); Education (Q2)"
677;20208;Business History Review;journal;00076805;0,347;Q1;26;22;79;1264;43;64;0,70;57,45;United Kingdom;Cambridge University Press;1926-ongoing;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
678;52437;Oceania;journal;00298077;0,346;Q2;22;20;70;1050;23;63;0,36;52,50;United States;Wiley-Blackwell;1930-ongoing;"Anthropology (Q2); History and Philosophy of Science (Q2)"
679;37322;Journal of Anthropological Research;journal;00917710;0,344;Q2;34;18;56;1432;42;54;0,58;79,56;United States;University of New Mexico;1976-1979, 1981-1983, 1991, 1993, 1996-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
680;29496;Religion;journal;10961151, 0048721X;0,343;Q1;27;34;104;1769;90;98;0,72;52,03;United Kingdom;Taylor & Francis;1971-ongoing;"History (Q1); Sociology and Political Science (Q2)"
681;16200154748;Journal of Roman Archaeology;journal;10477594;0,341;Q1;19;25;82;1258;45;81;0,36;50,32;United States;Editorial Committee of the Journal of Roman Archaeology;2005-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); Visual Arts and Performing Arts (Q1)"
682;11700154305;Management and Organizational History;journal;17449359;0,341;Q1;18;18;64;1570;39;59;0,75;87,22;United Kingdom;Taylor & Francis;2006-ongoing;"History (Q1); Business and International Management (Q2); Strategy and Management (Q2)"
683;16100154770;Journal of Global History;journal;17400228, 17400236;0,340;Q1;24;21;67;2116;64;63;0,91;100,76;United Kingdom;Cambridge University Press;2006-ongoing;"History (Q1); Sociology and Political Science (Q2)"
684;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0,340;Q2;38;20;80;1337;66;80;0,60;66,85;United Kingdom;Cambridge University Press;1969-ongoing;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
685;5800209484;Transactions of the American Philological Association;journal;03605949, 15330699;0,338;Q1;16;14;39;997;19;38;0,35;71,21;United States;Johns Hopkins University Press;2002-ongoing;"Classics (Q1); Language and Linguistics (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
686;19803;Victorian Periodicals Review;journal;1712526X, 07094698;0,338;Q1;8;42;92;1579;49;88;0,56;37,60;United States;Johns Hopkins University Press;1979-1980, 2001, 2009-ongoing;"Literature and Literary Theory (Q1); History and Philosophy of Science (Q2)"
687;14724;Gender and History;journal;09535233, 14680424;0,337;Q1;26;24;128;1122;68;122;0,47;46,75;United Kingdom;Blackwell Publishing Inc.;1989-ongoing;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Geography, Planning and Development (Q2)"
688;5800207887;Journal of Modern Greek Studies;journal;10863265, 07381727;0,337;Q1;12;20;45;1227;28;42;0,44;61,35;United States;Johns Hopkins University Press;2002-ongoing;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
689;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0,336;Q1;14;117;430;2381;278;421;0,90;20,35;Romania;Acad Organisation Environmental Engineering & Sustainable Development;2008-ongoing;"Religious Studies (Q1); Engineering (miscellaneous) (Q2); History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
690;16100154794;Archiv fur Geschichte der Philosophie;journal;00039101, 16130650;0,335;Q1;17;15;51;579;21;50;0,56;38,60;Germany;Walter de Gruyter GmbH;1996-ongoing;Philosophy (Q1)
691;17171;Slavery and Abolition;journal;17439523, 0144039X;0,335;Q1;14;43;107;1619;64;103;0,46;37,65;United Kingdom;Frank Cass Publishers;1980-1995, 1999-2002, 2009-ongoing;"History (Q1); Sociology and Political Science (Q2)"
692;144984;Res Publica;journal;13564765, 15728692;0,334;Q1;16;32;81;963;40;76;0,60;30,09;Netherlands;Springer Netherlands;1994-ongoing;"Philosophy (Q1); Law (Q2)"
693;21100422916;Analecta Praehistorica Leidensia;book series;01697447;0,333;Q1;3;15;16;1108;9;16;0,56;73,87;Netherlands;Leiden University;2015-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
694;5700168926;Humanomics;journal;08288666;0,333;Q1;14;34;74;1844;56;74;0,67;54,24;United Kingdom;Emerald Group Publishing Ltd.;2012-2017;"Philosophy (Q1); Economics and Econometrics (Q3)"
695;12100156297;Historical Studies in the Natural Sciences;journal;19391811;0,331;Q2;18;20;52;1900;50;50;1,13;95,00;United States;University of California Press;2008-ongoing;History and Philosophy of Science (Q2)
696;5600153821;Philosophy;journal;00318191;0,331;Q1;23;28;87;711;38;72;0,45;25,39;United Kingdom;Cambridge University Press;1926-ongoing;Philosophy (Q1)
697;5600155214;Journal of the American Academy of Religion;journal;00027189;0,330;Q1;26;43;127;2414;99;116;0,85;56,14;United States;Oxford University Press;1933-1937, 1939-ongoing;Religious Studies (Q1)
698;13410;Australian Historical Studies;journal;1031461X;0,329;Q1;17;36;80;1963;87;71;1,08;54,53;United Kingdom;Taylor & Francis;1988-2004, 2006-ongoing;History (Q1)
699;17600155208;Journal of South Asian Development;journal;09731741;0,329;Q1;11;14;42;873;29;40;0,64;62,36;India;Sage Publications India Pvt Ltd.;2006-2007, 2009-ongoing;"History (Q1); Business and International Management (Q2); Development (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
700;29433;Research in Economic History;book series;03633268;0,329;Q2;13;6;19;269;6;16;0,45;44,83;United Kingdom;Emerald Group Publishing Ltd.;1976-1977, 1982, 1988, 2001, 2003-2004, 2006-2008, 2010, 2012-ongoing;"History and Philosophy of Science (Q2); Economics and Econometrics (Q3)"
701;5800207872;Journal of African Languages and Linguistics;journal;16133811, 01676164;0,327;Q1;11;9;21;222;21;21;1,00;24,67;Germany;Walter de Gruyter GmbH;2002-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q2)"
702;15508;Journal of General Psychology;journal;00221309;0,327;Q2;41;20;61;883;56;57;0,63;44,15;United Kingdom;Taylor & Francis;1928-1954, 1956-ongoing;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Experimental and Cognitive Psychology (Q4)"
703;19700187808;Journal of Medical Ethics and History of Medicine;journal;20080387;0,327;Q1;10;16;54;596;44;53;0,65;37,25;Iran;Tehran University of Medical Sciences;2008-ongoing;"History (Q1); Computer Science (miscellaneous) (Q2); Law (Q2)"
704;21100386855;Heritage and Society;journal;2159032X, 21590338;0,326;Q1;6;10;39;608;47;32;1,58;60,80;United Kingdom;Maney Publishing;2011, 2014-ongoing;"Conservation (Q1); Cultural Studies (Q1); Anthropology (Q2); Sociology and Political Science (Q2)"
705;5600157616;Text & Talk;journal;18607330;0,326;Q1;40;38;105;1579;70;102;0,58;41,55;Germany;De Gruyter Mouton;2006-ongoing;"Language and Linguistics (Q1); Philosophy (Q1); Communication (Q2); Linguistics and Language (Q2)"
706;69772;Anthropologie;journal;00035521;0,325;Q2;27;35;89;1124;53;86;0,50;32,11;France;Elsevier Masson;1974-1979, 1996-ongoing;"Anthropology (Q2); History and Philosophy of Science (Q2)"
707;5600156595;Historical Research;journal;14682281, 09503471;0,324;Q1;19;40;119;3244;40;118;0,32;81,10;United Kingdom;Basil Blackwell;1923-ongoing;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
708;5800170566;Journal of Moral Philosophy;journal;17404681, 17455243;0,324;Q1;18;27;87;737;43;87;0,55;27,30;Netherlands;Brill;2004-ongoing;Philosophy (Q1)
709;21100416473;Proceedings - 2015 IEEE International Conference on Cloud Engineering, IC2E 2015;conference and proceedings;00002015;0,324;-;11;0;87;0;185;76;2,43;0,00;United States;;2015;"Language and Linguistics; Pollution"
710;5000155902;Radical Philosophy;journal;0300211X;0,322;Q1;15;0;99;0;58;34;2,50;0,00;United Kingdom;Radical Philosophy Group;2006-ongoing;"Philosophy (Q1); Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
711;21100312001;Res Philosophica;journal;21689105, 21689113;0,322;Q1;7;26;116;908;75;115;0,67;34,92;United States;Philosophy Documentation Center, Saint Louis University;2013-ongoing;Philosophy (Q1)
712;29461;Scandinavian Economic History Review;journal;03585522;0,322;Q1;14;24;46;1000;38;41;1,04;41,67;United Kingdom;Taylor & Francis;1953-ongoing;"History (Q1); Aerospace Engineering (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
713;28400;Classical Philology;journal;0009837X;0,321;Q1;22;31;68;1519;32;57;0,42;49,00;United States;University of Chicago Press;1970, 1973, 1978, 1980-1982, 1984, 1987, 1992-1994, 1996-ongoing;"Classics (Q1); Language and Linguistics (Q1); Linguistics and Language (Q2)"
714;53135;Dialectical Anthropology;journal;03044092;0,321;Q2;16;27;93;1005;49;76;0,35;37,22;Germany;Springer Verlag;1975, 1977-2001, 2003, 2005-ongoing;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
715;21100200441;Glasnik SED;journal;03512908;0,321;Q1;4;37;144;913;18;101;0,27;24,68;Slovenia;Slovensko etnolosko drustvo;2011-ongoing;"Conservation (Q1); Cultural Studies (Q1); Museology (Q1); Anthropology (Q2)"
716;17832;Medical Humanities;journal;14734265, 1468215X;0,321;Q1;23;96;126;1911;113;105;1,04;19,91;United Kingdom;BMJ Publishing Group;1997-1998, 2000-ongoing;"Philosophy (Q1); Pathology and Forensic Medicine (Q3)"
717;17700154906;Archeologicke Rozhledy;journal;03231267, 25709151;0,319;Q1;12;22;68;1469;28;68;0,32;66,77;Czech Republic;Archeologicky Ustav Akademie ved Ceske Republiky;2001-ongoing;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
718;22431;Journal of East Asian Linguistics;journal;15728560, 09258558;0,319;Q1;24;15;37;806;18;37;0,57;53,73;Netherlands;Kluwer Academic Publishers;1992-ongoing;"Language and Linguistics (Q1); History and Philosophy of Science (Q2); Linguistics and Language (Q2)"
