Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
300;4500151527;Psychology of Learning and Motivation - Advances in Research and Theory;book series;00797421;0.538;Q2;52;9;16;683;19;16;1.19;75.89;United States;Elsevier Inc.;1967-1968, 1970, 1972-1986, 1988-1998, 2000, 2002-2004, 2006-ongoing;"Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
301;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;0.534;Q2;83;45;189;1228;201;179;1.07;27.29;Germany;Dr. Dietrich Steinkopff Verlag;1992-ongoing;"Medicine (miscellaneous) (Q1); Philosophy (Q1); Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
302;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.534;Q2;64;24;86;1014;101;84;1.31;42.25;United Kingdom;Taylor & Francis;1991-ongoing;"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
303;14958;Criminal Behaviour and Mental Health;journal;09579664, 14712857;0.533;Q2;48;39;86;763;63;61;0.83;19.56;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
304;22029;Dyslexia;journal;10769242, 10990909;0.532;Q2;46;25;58;563;67;53;1.18;22.52;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
305;30075;Journal of Sex and Marital Therapy;journal;0092623X, 15210715;0.531;Q2;70;67;154;1387;220;114;1.94;20.70;United States;Brunner - Routledge (US);1974-ongoing;Clinical Psychology (Q2)
306;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.526;Q2;66;47;134;1611;141;118;1.2;34.28;United States;John Wiley & Sons Inc.;1983-ongoing;"Law (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
307;77191;Early Childhood Research Quarterly;journal;08852006;0.526;Q2;83;33;76;1397;61;75;0.69;42.33;United Kingdom;Elsevier Ltd.;1986-1992, 1994-ongoing;"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
308;25493;Cross-Cultural Research;journal;10693971;0.525;Q2;36;17;57;822;40;56;0.73;48.35;United States;SAGE Publications;1966-1984, 1986-ongoing;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
309;20897;Transportation Research Part F: Traffic Psychology and Behaviour;journal;13698478;0.525;Q2;77;24;59;677;42;59;0.48;28.21;United Kingdom;Elsevier Ltd.;1998-ongoing;"Transportation (Q1); Applied Psychology (Q2); Automotive Engineering (Q2); Civil and Structural Engineering (Q2)"
310;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.517;Q2;52;24;64;1064;68;63;0.77;44.33;United Kingdom;Taylor & Francis;1994-ongoing;"Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
311;23940;Journal of Mathematical Behavior;journal;07323123;0.517;Q2;37;26;70;735;14;69;0.19;28.27;United Kingdom;Elsevier Ltd.;1994-ongoing;"Education (Q1); Applied Psychology (Q2); Applied Mathematics (Q3)"
312;18014;Neuropsychology Review;journal;15736660, 10407308;0.513;Q3;80;13;47;1082;73;41;2.17;83.23;United States;Kluwer Academic/Plenum Publishers;1990-1992, 1994-ongoing;Neuropsychology and Physiological Psychology (Q3)
313;29520;Animal Cognition;journal;14359448, 14359456;0.511;Q3;67;31;88;0;72;88;0.85;0.00;Germany;Springer Verlag;1998-ongoing;"Ecology, Evolution, Behavior and Systematics (Q3); Experimental and Cognitive Psychology (Q3)"
314;13452;Creativity Research Journal;journal;15326934, 10400419;0.511;Q2;71;34;67;1551;52;67;0.43;45.62;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
315;13339;Professional Psychology: Research and Practice;journal;07357028;0.511;Q2;79;86;286;2592;297;286;0.89;30.14;United States;American Psychological Association;1969-ongoing;Psychology (miscellaneous) (Q2)
316;14014;Psychology and Marketing;journal;07426046, 15206793;0.511;Q2;97;56;136;2232;82;136;0.55;39.86;United States;John Wiley & Sons Inc.;1984-ongoing;"Applied Psychology (Q2); Marketing (Q2)"
317;12772;British Journal of Health Psychology;journal;1359107X;0.51;Q2;78;33;81;1280;98;80;1.11;38.79;United States;Wiley-Blackwell;1996-ongoing;"Medicine (miscellaneous) (Q1); Applied Psychology (Q2)"
318;13486;Death Studies;journal;10917683, 07481187;0.509;Q2;59;60;147;1576;106;141;0.47;26.27;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
319;19560;Stress: the International Journal on Biology of Stress;journal;16078888, 10253890;0.509;Q3;71;36;59;1865;82;55;1.15;51.81;United Kingdom;Taylor & Francis;1996-ongoing;"Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3); Endocrine and Autonomic Systems (Q3); Neuropsychology and Physiological Psychology (Q3); Physiology (Q3)"
320;14097;European Eating Disorders Review;journal;10990968, 10724133;0.508;Q2;61;41;135;909;83;102;0.71;22.17;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
321;12770;British Journal of Educational Psychology;journal;00070998;0.506;Q3;85;28;96;1314;112;96;0.97;46.93;United States;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-ongoing;"Education (Q1); Developmental and Educational Psychology (Q3)"
322;25291;Journal of Addictive Diseases;journal;10550887;0.502;Q2;56;34;125;895;143;119;1.2;26.32;United States;The Haworth Medical Press;1991-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
323;22915;Journal of Economic Psychology;journal;01674870;0.498;Q2;82;39;99;1578;75;97;0.53;40.46;Netherlands;North-Holland Publ Co;1981-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Economics and Econometrics (Q2)"
324;14830;Infant Behavior and Development;journal;01636383;0.494;Q3;75;48;101;1515;95;101;0.51;31.56;Netherlands;Elsevier BV;1978-ongoing;Developmental and Educational Psychology (Q3)
325;22328;Organizational Dynamics;journal;00902616;0.494;Q2;55;35;28;0;25;28;0.85;0.00;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
326;15410;Journal of Clinical Psychology;journal;00219762, 10974679;0.492;Q2;103;135;412;4029;445;386;0.97;29.84;United States;John Wiley & Sons Inc.;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2)"
327;14820;Infant and Child Development;journal;15227227, 15227219;0.491;Q3;48;25;45;891;39;45;1;35.64;United States;John Wiley & Sons Inc.;1996-ongoing;Developmental and Educational Psychology (Q3)
328;30084;Journal of Sex Research;journal;00224499;0.489;Q2;92;42;120;1507;121;112;0.78;35.88;United Kingdom;Taylor & Francis;1965-ongoing;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
329;14183;Aphasiology;journal;14645041, 02687038;0.488;Q3;61;68;216;2645;182;185;0.82;38.90;United Kingdom;Taylor & Francis;1987-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
330;15930;Zeitschrift für Padagogische Psychologie;journal;10100652;0.487;Q3;30;20;54;635;99;54;2.42;31.75;Switzerland;Verlag Hans Huber AG;1996-ongoing;Developmental and Educational Psychology (Q3)
331;15496;International Journal of Intercultural Relations;journal;01471767;0.485;Q2;68;35;114;1729;79;114;0.56;49.40;United Kingdom;Elsevier Ltd.;1977-ongoing;"Business and International Management (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
332;12012;Annual Review of Sex Research;journal;10532528;0.484;Q2;41;9;28;1505;45;25;1.12;167.22;United States;Society for the Scientific Study of Sexuality;1997-2005;"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
333;14254;Autism;journal;13623613;0.482;Q3;82;35;105;731;108;81;1.18;20.89;United States;SAGE Publications;1997-ongoing;Developmental and Educational Psychology (Q3)
334;29755;Human Factors;journal;00187208, 15478181;0.476;Q2;100;52;155;1557;163;152;1.01;29.94;United States;SAGE Publications;1958-ongoing;"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q4)"
335;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.474;Q2;40;30;152;992;85;132;0.38;33.07;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
336;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.473;Q2;49;17;13;708;15;12;1.25;41.65;United States;SAGE Publications;2001-ongoing;"Business and International Management (Q1); Arts and Humanities (miscellaneous) (Q2); Marketing (Q2); Social Psychology (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
337;29473;American Journal of Psychoanalysis;journal;00029548, 15736741;0.469;Q2;16;31;84;548;27;79;0.41;17.68;Netherlands;Kluwer Academic Publishers;1942-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
338;16800154752;Journal of Cognition and Culture;journal;15677095;0.468;Q2;35;11;18;461;17;12;1.42;41.91;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
339;28902;Family Relations;journal;01976664, 17413729;0.465;Q3;77;42;134;1999;131;134;0.82;47.60;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2); Developmental and Educational Psychology (Q3)"
340;22281;Reading and Writing;journal;09224777, 15730905;0.462;Q3;64;33;58;1719;44;58;0.73;52.09;Netherlands;Kluwer Academic Publishers;1989-ongoing;"Linguistics and Language (Q1); Education (Q2); Speech and Hearing (Q2); Neuropsychology and Physiological Psychology (Q3)"
341;12806;Cahiers de Psychologie Cognitive;journal;02499185;0.46;Q2;23;25;61;1003;37;61;0.47;40.12;France;Association pour la Diffusion des Recherches en Sciences Cognitives de Langue Francaise;1996-2002, 2004-2005;"Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
342;29163;International Journal of Aging and Human Development;journal;00914150, 15413535;0.46;Q3;51;30;121;1443;103;117;0.51;48.10;United States;SAGE Publications Inc.;1973-ongoing;"Aging (Q2); Geriatrics and Gerontology (Q2); Developmental and Educational Psychology (Q3)"
343;21448;Journal of Experimental Education;journal;00220973;0.46;Q3;50;18;61;633;59;61;0.9;35.17;United States;Heldref Publications;1932-ongoing;"Education (Q2); Developmental and Educational Psychology (Q3)"
344;18746;Psychopathology;journal;02544962, 1423033X;0.46;Q2;58;64;159;1709;141;147;0.94;26.70;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
345;12163;Brain and Cognition;journal;10902147, 02782626;0.459;Q3;111;176;570;4616;497;566;0.79;26.23;United States;Elsevier Inc.;1982-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Cognitive Neuroscience (Q4)"
346;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.459;Q2;64;40;118;1237;48;118;0.27;30.93;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
347;29972;Journal of Homosexuality;journal;00918369;0.455;Q2;64;57;171;1418;81;166;0.3;24.88;United States;Haworth Press Inc.;1974, 1976-ongoing;"Gender Studies (Q1); Medicine (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
348;14045;Psychology, Public Policy, and Law;journal;10768971;0.455;Q2;57;14;137;1059;113;137;0.69;75.64;United States;American Psychological Association;1995-ongoing;"Law (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
349;13344;Social Psychology of Education;journal;15731928, 13812890;0.455;Q2;39;8;30;270;20;30;0.81;33.75;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
350;14293;Deviant Behavior;journal;15210456, 01639625;0.451;Q2;48;19;62;976;38;62;0.41;51.37;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Clinical Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
351;15536;Journal of Health Psychology;journal;13591053;0.45;Q2;75;57;175;2341;148;157;0.62;41.07;United States;SAGE Publications;1996-ongoing;Applied Psychology (Q2)
352;63777;Personnel Review;journal;00483486;0.45;Q2;60;44;106;1660;75;106;0.67;37.73;United Kingdom;Emerald Group Publishing Ltd.;1995-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
353;5600152890;Body and Society;journal;1357034X, 14603632;0.444;Q2;56;19;83;977;52;83;0.53;51.42;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q2)"
354;14246;Group Dynamics;journal;10892699;0.444;Q2;60;22;84;953;50;80;0.71;43.32;United States;American Psychological Association;1997-ongoing;"Social Psychology (Q2); Applied Psychology (Q3)"
355;26619;Symbolic Interaction;journal;01956086;0.444;Q2;42;28;55;1366;49;55;0.75;48.79;United States;Wiley-Blackwell;1977-ongoing;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
356;20153;AIDS and Behavior;journal;10907165, 15733254;0.443;Q2;90;42;111;1483;105;108;0.81;35.31;Netherlands;Kluwer Academic Publishers;1997-ongoing;"Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
357;24719;Human Resource Management Review;journal;10534822;0.441;Q3;79;32;66;1978;34;64;0.45;61.81;United Kingdom;Elsevier Ltd.;1991-ongoing;"Organizational Behavior and Human Resource Management (Q2); Applied Psychology (Q3)"
358;13164;British Journal of Guidance and Counselling;journal;03069885, 14693534;0.44;Q3;41;29;102;1164;60;102;0.53;40.14;United States;Brunner - Routledge (US);1973-ongoing;Applied Psychology (Q3)
359;25733;Journal of Criminal Justice;journal;00472352;0.44;Q2;64;50;121;2337;86;121;0.71;46.74;United Kingdom;Elsevier Ltd.;1973-ongoing;"Law (Q1); Social Psychology (Q2); Sociology and Political Science (Q2); Applied Psychology (Q3)"
360;5700152857;Mind, Culture, and Activity;journal;10749039;0.439;Q2;44;15;63;519;35;54;0.53;34.60;United Kingdom;Taylor & Francis;1994-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Language and Linguistics (Q1); Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3); Cognitive Neuroscience (Q4)"
361;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;0.436;Q3;51;20;62;766;63;61;0.88;38.30;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
362;14112;Rehabilitation Psychology;journal;00905550;0.436;Q2;57;26;84;997;93;81;0.93;38.35;United States;American Psychological Association;1982-ongoing;"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
363;12789;Journal of Creative Behavior;journal;00220175;0.434;Q3;45;16;49;592;33;49;0.73;37.00;United States;Wiley-Blackwell;1967-ongoing;"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
364;14903;Clinical Neuroscience Research;journal;15662772;0.429;Q3;33;28;54;2271;41;54;0.76;81.11;Netherlands;Elsevier BV;2001-2006;"Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3); Biological Psychiatry (Q4)"
365;29474;American Journal of Psychology;journal;00029556;0.422;Q3;39;27;72;1007;39;72;0.47;37.30;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
366;12062;International Journal for the Advancement of Counselling;journal;01650653, 15733246;0.422;Q2;23;20;68;635;24;68;0.38;31.75;Netherlands;Kluwer Academic Publishers;1978-1996, 1998-ongoing;"Education (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3)"
367;13464;Psychological Record;journal;00332933;0.422;Q2;43;34;111;1035;116;111;1.12;30.44;United States;Springer International Publishing AG;1973-1975, 1989-1990, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
