Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
312;25019;Human-Computer Interaction;journal;15327051, 07370024;0.792;Q2;64;9;35;456;110;32;2.76;50,67;United States;Lawrence Erlbaum Associates Inc.;1985-1987, 1989-ongoing;"Human-Computer Interaction (Q1); Applied Psychology (Q2)"
313;21100243801;Multisensory research;journal;22134808, 22134794;0.792;Q3;47;36;78;1911;105;75;1.4;53,08;Netherlands;Brill;2013-ongoing;"Computer Vision and Pattern Recognition (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
314;13563;Educational and Psychological Measurement;journal;00131644;0.79;Q2;83;59;168;2428;233;168;1.14;41,15;United States;SAGE Publications;1941-ongoing;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
315;28471;Ageing and Society;journal;0144686X, 14691779;0.779;Q2;72;46;137;2410;275;132;1.71;52,39;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q2)"
316;19700176047;Cyberpsychology, Behavior, and Social Networking;journal;21522715, 21522723;0.7759999999999999;Q2;119;144;258;2370;615;251;1.84;16,46;United States;Mary Ann Liebert Inc.;2010-ongoing;"Communication (Q1); Medicine (miscellaneous) (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Social Psychology (Q2)"
317;28831;Public Culture;journal;15278018, 08992363;0.773;Q2;68;32;88;941;112;79;1.7;29,41;United States;Duke University Press;1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q2)"
318;25231;American Journal on Addictions;journal;10550496, 15210391;0.772;Q2;67;79;217;2537;363;198;1.78;32,11;United States;Wiley-Blackwell;1992-ongoing;"Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
319;12088;Basic and Applied Social Psychology;journal;01973533, 15324834;0.77;Q2;59;29;102;1331;120;102;0.91;45,90;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
320;14018;Human Movement Science;journal;01679457;0.764;Q3;80;45;156;1601;303;149;1.79;35,58;Netherlands;Elsevier BV;1982-ongoing;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Biophysics (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
321;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.7609999999999999;Q2;84;110;262;3202;412;205;1.8;29,11;United Kingdom;Cambridge University Press;1989-ongoing;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
322;144977;Homicide Studies;journal;10887679;0.758;Q2;42;20;48;880;59;45;1.28;44,00;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
323;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;0.757;Q2;69;37;96;1746;183;94;1.78;47,19;United States;Kluwer Academic/Plenum Publishers;1990-ongoing;"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
324;14230;Cultural Diversity and Ethnic Minority Psychology;journal;10999809;0.7559999999999999;Q2;69;44;104;2115;182;103;1.43;48,07;United States;American Psychological Association;1999-ongoing;"Sociology and Political Science (Q1); Social Psychology (Q2)"
325;4700152304;European Journal of Work and Organizational Psychology;journal;1359432X;0.7559999999999999;Q2;53;25;65;1332;136;62;1.5;53,28;United Kingdom;Taylor & Francis;2005-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
326;16907;Research on Social Work Practice;journal;10497315;0.75;Q2;56;61;198;2309;255;190;1.13;37,85;United States;SAGE Publications;1991-ongoing;"Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
327;15391;The Journal of Black Psychology;journal;00957984;0.748;Q2;49;18;65;929;66;64;1.07;51,61;United States;SAGE Publications;1978-ongoing;"Anthropology (Q1); Applied Psychology (Q2)"
328;12772;British Journal of Health Psychology;journal;1359107X;0.745;Q2;78;64;127;2286;253;125;1.94;35,72;United States;Wiley-Blackwell;1996-ongoing;"Medicine (miscellaneous) (Q1); Applied Psychology (Q2)"
329;15451;Journal of Counseling and Development;journal;07489633;0.743;Q2;69;54;147;2318;192;144;1.18;42,93;United States;Wiley-Blackwell;1984-ongoing;Applied Psychology (Q2)
330;13418;Psychoanalytic Dialogues;journal;10481885;0.741;Q2;45;58;170;1517;60;156;0.29;26,16;United Kingdom;Taylor & Francis;1991-ongoing;Clinical Psychology (Q2)
331;22029;Dyslexia;journal;10769242, 10990909;0.74;Q2;46;19;54;903;86;47;1.45;47,53;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
332;12030;Learning and Behavior;journal;15434508, 15434494;0.7390000000000001;Q3;52;35;97;1143;88;94;0.79;32,66;United States;Springer New York LLC;2003-ongoing;"Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
333;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.737;Q2;40;36;72;1198;98;67;1.51;33,28;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
334;12055;Asian Journal of Social Psychology;journal;1467839X, 13672223;0.736;Q2;44;24;67;1061;69;67;1.0;44,21;United Kingdom;Blackwell Publishing Inc.;1998-ongoing;"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2)"
335;16707;Journal of Family Therapy;journal;14676427, 01634445;0.735;Q2;39;29;100;902;165;93;1.64;31,10;United Kingdom;Blackwell Publishing Inc.;1979-ongoing;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
336;63777;Personnel Review;journal;00483486;0.735;Q2;60;35;138;1748;227;138;1.24;49,94;United Kingdom;Emerald Group Publishing Ltd.;1995-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
337;12821;Canadian Journal of Experimental Psychology;journal;11961961;0.726;Q3;53;30;82;1371;102;80;1.18;45,70;United States;American Psychological Association Inc.;1993-ongoing;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q3)"
338;12795;Perception;journal;14684233, 03010066;0.726;Q3;81;159;395;4932;491;368;1.18;31,02;United Kingdom;SAGE Publications Inc.;1972-ongoing;"Artificial Intelligence (Q2); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
339;12102;Behavior Modification;journal;01454455;0.7240000000000001;Q2;71;51;140;2005;243;136;1.85;39,31;United States;SAGE Publications;1977-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
340;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.721;Q2;56;26;107;999;211;103;1.37;38,42;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
341;18746;Psychopathology;journal;02544962, 1423033X;0.72;Q2;58;35;189;1340;301;175;1.38;38,29;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
342;26941;Theory and Decision;journal;15737187, 00405833;0.716;Q2;32;37;84;896;57;83;0.64;24,22;Netherlands;Kluwer Academic Publishers;1970-ongoing;"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Computer Science Applications (Q2); Decision Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q2)"
343;16800154752;Journal of Cognition and Culture;journal;15677095;0.711;Q2;35;21;62;732;81;57;1.1;34,86;Netherlands;Brill;2001-ongoing;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
344;14030;Psychology in the Schools;journal;00333085, 15206807;0.711;Q2;66;72;219;3549;278;215;1.17;49,29;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
345;12020;Anxiety, Stress and Coping;journal;10615806;0.7090000000000001;Q2;58;28;77;1453;113;75;1.22;51,89;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
346;5700155900;Applied Developmental Science;journal;1532480X, 10888691;0.708;Q2;64;25;68;795;87;52;1.21;31,80;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Life-span and Life-course Studies (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)"
347;24470;Childhood;journal;09075682;0.708;Q2;53;31;89;1250;102;81;1.24;40,32;United States;SAGE Publications;1993-1994, 1996-ongoing;Developmental and Educational Psychology (Q2)
348;14017;Human Development;journal;14230054, 0018716X;0.7070000000000001;Q2;53;26;106;974;86;47;1.25;37,46;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
349;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.705;Q2;65;52;131;1804;246;114;2.22;34,69;United Kingdom;Taylor & Francis;1982-ongoing;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Human-Computer Interaction (Q2)"
350;14120;European Psychologist;journal;10169040;0.7040000000000001;Q2;48;29;99;1306;137;88;1.41;45,03;United States;Hogrefe & Huber Publishers;2003-ongoing;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
351;14112;Rehabilitation Psychology;journal;00905550;0.701;Q2;57;56;128;3209;226;126;1.41;57,30;United States;American Psychological Association;1982-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
352;14246;Group Dynamics;journal;10892699;0.6970000000000001;Q2;60;24;64;1310;76;63;1.14;54,58;United States;American Psychological Association;1997-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
353;16750;Journal of Neurolinguistics;journal;09116044;0.6940000000000001;Q3;51;29;71;1765;110;66;1.76;60,86;United Kingdom;Elsevier Ltd.;1985-1986, 1988-1992, 1994-ongoing;"Linguistics and Language (Q1); Arts and Humanities (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
354;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X;0.6890000000000001;Q2;54;46;138;1951;186;122;1.12;42,41;United States;SAGE Publications;1966-ongoing;"Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)"
355;14340;Brain Injury;journal;1362301X, 02699052;0.6859999999999999;Q2;92;93;433;3379;637;428;1.22;36,33;United Kingdom;Taylor & Francis;1987-ongoing;"Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
356;14761;International Journal of Stress Management;journal;10725245;0.6859999999999999;Q2;52;20;70;822;116;68;1.26;41,10;United States;American Psychological Association;1994-ongoing;"Business, Management and Accounting (miscellaneous) (Q1); Education (Q1); Applied Psychology (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
357;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.6859999999999999;Q2;64;27;94;1514;132;94;0.75;56,07;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
358;30065;Journal of Psychopathology and Behavioral Assessment;journal;08822689, 15733505;0.6859999999999999;Q2;60;35;87;1296;113;87;0.93;37,03;United States;Kluwer Academic/Plenum Publishers;1985-ongoing;Clinical Psychology (Q2)
359;15428;Journal of Communication Disorders;journal;00219924;0.679;Q3;56;26;90;1359;146;87;1.61;52,27;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
360;29826;Research on Aging;journal;01640275;0.6779999999999999;Q2;56;32;95;1624;150;92;1.25;50,75;United States;SAGE Publications;1979-ongoing;"Health (social science) (Q1); Geriatrics and Gerontology (Q2); Social Psychology (Q2)"
361;12886;Cognitive Systems Research;journal;13890417;0.675;Q3;41;18;68;851;92;63;1.8;47,28;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
362;12042;Legal and Criminological Psychology;journal;13553259;0.675;Q2;50;10;43;416;61;42;1.3;41,60;United States;Wiley-Blackwell;1996-ongoing;"Applied Psychology (Q2); Pathology and Forensic Medicine (Q2)"
363;14027;Psychology, Crime and Law;journal;1068316X;0.675;Q2;52;38;120;1623;162;117;1.4;42,71;United States;Brunner - Routledge (US);1994-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
364;30016;Journal of Nonverbal Behavior;journal;01915886, 15733653;0.6729999999999999;Q2;56;17;49;789;49;44;0.93;46,41;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Social Psychology (Q2)
365;30014;Journal of Motor Behavior;journal;00222895;0.672;Q3;63;50;133;1939;208;128;1.1;38,78;United States;Heldref Publications;1969-ongoing;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
366;27628;Journal of Psychosomatic Obstetrics and Gynaecology;journal;0167482X;0.6709999999999999;Q2;58;42;117;1100;155;100;1.47;26,19;United Kingdom;Informa Healthcare;1982-ongoing;"Clinical Psychology (Q2); Obstetrics and Gynecology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2)"
367;144793;Kindheit und Entwicklung;journal;09425403;0.6709999999999999;Q2;30;27;82;1076;226;80;3.61;39,85;Germany;Hogrefe Publishing GmbH;2004-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
368;5700184957;Methodology;journal;16142241, 16141881;0.669;Q2;24;16;49;559;53;46;0.79;34,94;United States;Hogrefe & Huber Publishers;2005-ongoing;"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
369;17320;Bulletin of the Menninger Clinic;journal;00259284;0.664;Q2;36;10;41;504;63;41;1.46;50,40;United States;Guilford Publications Inc.;1945-ongoing;"Psychiatric Mental Health (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
370;18011;Neuropsychological Rehabilitation;journal;14640694, 09602011;0.6629999999999999;Q2;64;27;123;1402;211;121;1.62;51,93;United Kingdom;Taylor & Francis;1991-ongoing;"Rehabilitation (Q1); Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
371;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.6609999999999999;Q2;71;88;267;2426;406;240;1.49;27,57;United Kingdom;Blackwell Publishing Inc.;1975-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
372;13545;Eating Behaviors;journal;14710153;0.6559999999999999;Q2;60;65;152;2312;267;152;1.43;35,57;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
373;15281;Sport Psychologist;journal;15432793, 08884781;0.654;Q2;62;28;82;1106;110;80;1.0;39,50;United States;Human Kinetics Publishers, Inc.;1996-ongoing;"Applied Psychology (Q2); Sports Science (Q2)"
374;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.65;Q2;66;44;151;2007;222;142;1.36;45,61;United States;John Wiley & Sons Inc.;1983-ongoing;"Law (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
375;14143;Experimental Aging Research;journal;10964657, 0361073X;0.648;Q2;44;28;62;1020;107;61;1.5;36,43;United Kingdom;Taylor & Francis;1975-ongoing;"Aging (Q2); Arts and Humanities (miscellaneous) (Q2); Geriatrics and Gerontology (Q2); Psychology (miscellaneous) (Q2)"
376;15383;The Journal of applied behavioral science;journal;00218863;0.6459999999999999;Q3;60;22;81;1493;119;74;1.83;67,86;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q3)
377;14415;Rehabilitation Counseling Bulletin;journal;00343552;0.6409999999999999;Q3;37;35;80;924;46;79;0.51;26,40;United States;SAGE Publications;1994-ongoing;"Rehabilitation (Q1); Public Health, Environmental and Occupational Health (Q2); Applied Psychology (Q3)"
378;23164;School Psychology International;journal;01430343;0.639;Q2;49;29;116;1035;112;113;1.0;35,69;United States;SAGE Publications;1979-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
