Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
286;144977;Homicide Studies;journal;10887679;0.695;Q2;42;15;36;703;24;30;0.08;46.87;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
287;30016;Journal of Nonverbal Behavior;journal;01915886, 15733653;0.694;Q2;56;15;44;529;55;41;1.38;35.27;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Social Psychology (Q2)
288;12769;Journal of Behavioral Education;journal;10530819;0.693;Q2;33;20;16;645;14;16;0;32.25;United States;Kluwer Academic/Plenum Publishers;1991-2000, 2002, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
289;22370;Public Understanding of Science;journal;09636625;0.693;Q2;66;24;74;1028;89;70;0.98;42.83;United States;SAGE Publications;1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
290;19419;Computers in Human Behavior;journal;07475632;0.686;Q2;137;58;148;1951;304;146;1.92;33.64;United Kingdom;Elsevier Ltd.;1985-ongoing;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q2)"
291;14820;Infant and Child Development;journal;15227227, 15227219;0.682;Q2;48;39;83;1513;75;81;0.34;38.79;United States;John Wiley & Sons Inc.;1996-ongoing;Developmental and Educational Psychology (Q2)
292;12024;Applied Cognitive Psychology;journal;10990720, 08884080;0.681;Q2;89;76;218;2794;274;213;1.18;36.76;United States;John Wiley & Sons Inc.;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
293;13194;Career Development Quarterly;journal;08894019;0.678;Q2;46;31;91;1005;102;89;1.07;32.42;United States;Wiley-Blackwell;1986-ongoing;"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
294;25987;Social Networks;journal;03788733;0.673;Q2;85;22;61;679;84;55;1.88;30.86;Netherlands;Elsevier BV;1978-ongoing;"Anthropology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
295;22496;Journal of Psycholinguistic Research;journal;15736555, 00906905;0.672;Q2;51;25;87;975;83;86;0.72;39.00;United States;Kluwer Academic/Plenum Publishers;1971-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
296;12868;Cognitive Behaviour Therapy;journal;16512316, 16506073;0.671;Q2;49;28;70;1017;80;65;1.02;36.32;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q2)
297;28902;Family Relations;journal;01976664, 17413729;0.668;Q2;77;52;147;2413;169;140;1.14;46.40;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
298;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;0.668;Q2;51;33;99;1495;121;89;1.16;45.30;United States;Wiley-Blackwell;1920-1939, 1996-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
299;21448;Journal of Experimental Education;journal;00220973;0.664;Q2;50;14;49;612;58;49;0.97;43.71;United States;Heldref Publications;1932-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
300;14871;International Journal of Behavioral Development;journal;01650254, 14640651;0.662;Q2;80;56;165;2876;184;164;1.05;51.36;United States;SAGE Publications;1978-ongoing;Developmental and Educational Psychology (Q2)
301;27618;American Journal of Health Behavior;journal;10873244;0.658;Q2;61;56;201;1836;266;197;1.16;32.79;United States;P N G Publications;1996-ongoing;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
302;14566;American Journal of Speech-Language Pathology;journal;10580360;0.657;Q2;62;33;132;1421;172;110;1.4;43.06;United States;American Speech-Language-Hearing Association;1996-ongoing;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
303;17100154740;Counselor Education and Supervision;journal;00110035;0.655;Q2;35;26;77;614;51;76;0.42;23.62;United States;Wiley-Blackwell;1961-1995, 2009-ongoing;"Education (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
304;23940;Journal of Mathematical Behavior;journal;07323123;0.655;Q2;37;24;72;779;34;71;0.47;32.46;United Kingdom;Elsevier Ltd.;1994-ongoing;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2)"
305;15536;Journal of Health Psychology;journal;13591053;0.654;Q2;75;68;173;2683;209;158;1.3;39.46;United States;SAGE Publications;1996-ongoing;Applied Psychology (Q2)
306;21100243801;Multisensory research;journal;22134808, 22134794;0.653;Q3;47;30;86;1032;108;84;1.39;34.40;Netherlands;Brill;2013-ongoing;"Computer Vision and Pattern Recognition (Q2); Ophthalmology (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
307;15470;Journal of Environmental Psychology;journal;02724944, 15229610;0.647;Q2;112;33;109;1801;202;104;2.01;54.58;United States;Elsevier Inc.;1981-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
308;15476;Journal of Experimental Psychology: Applied;journal;1076898X;0.647;Q3;73;22;62;956;141;62;1.88;43.45;United States;American Psychological Association;1995-ongoing;Experimental and Cognitive Psychology (Q3)
309;30086;Journal of Social and Personal Relationships;journal;02654075;0.643;Q2;70;42;131;1970;140;130;0.85;46.90;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
310;23842;Journal of Classification;journal;01764268, 14321343;0.637;Q2;34;14;41;380;31;35;1.04;27.14;Germany;Springer Verlag;1984-ongoing;"Library and Information Sciences (Q1); Mathematics (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Statistics, Probability and Uncertainty (Q3)"
311;15427;Journal of Cognitive Psychotherapy: An International Quarterly;journal;08898391;0.637;Q2;44;30;84;1361;99;77;1.42;45.37;United States;Springer Publishing Company;1987-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
312;15428;Journal of Communication Disorders;journal;00219924;0.634;Q3;56;30;95;1249;149;92;1.8;41.63;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
313;15392;Journal of Business and Psychology;journal;1573353X, 08893268;0.631;Q2;64;37;93;1746;106;93;1.17;47.19;United States;Kluwer Academic/Plenum Publishers;1986-ongoing;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
314;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.623;Q2;52;18;76;923;89;74;1.06;51.28;United Kingdom;Taylor & Francis;1994-ongoing;"Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
315;13486;Death Studies;journal;10917683, 07481187;0.623;Q2;59;56;168;1645;205;165;1.22;29.38;United States;Brunner - Routledge (US);1985-ongoing;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
316;13457;Learning and Motivation;journal;00239690, 10959122;0.618;Q2;41;25;72;930;89;70;1.09;37.20;United States;Elsevier Inc.;1970-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Health (social science) (Q2); Neuropsychology and Physiological Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
317;14080;Psychotherapy Research;journal;10503307, 14684381;0.618;Q2;67;45;98;1757;103;96;1;39.04;United States;Brunner - Routledge (US);1975, 1988, 1991-ongoing;Clinical Psychology (Q2)
318;29471;American Journal of Orthopsychiatry;journal;00029432;0.617;Q2;83;56;153;2844;188;145;1.14;50.79;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
319;14017;Human Development;journal;14230054, 0018716X;0.614;Q2;53;32;122;1186;124;74;1.58;37.06;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
320;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144;0.614;Q2;44;22;78;1200;128;76;2.1;54.55;United Kingdom;Taylor & Francis;1959-ongoing;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
321;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.613;Q2;84;77;170;2613;277;144;1.35;33.94;United Kingdom;Cambridge University Press;1989-ongoing;"Gerontology (Q1); Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2)"
322;13419;Psychoanalytic Inquiry;journal;07351690;0.613;Q2;34;49;148;1074;50;118;0.38;21.92;United Kingdom;Taylor & Francis;1981-ongoing;Clinical Psychology (Q2)
323;12867;Cognitive and Behavioral Practice;journal;10777229;0.612;Q2;50;51;121;2170;141;111;0.96;42.55;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q2)
324;15390;Journal of Applied Social Psychology;journal;00219029;0.611;Q2;97;127;395;5816;382;393;0.66;45.80;United States;Wiley-Blackwell;1971-ongoing;Social Psychology (Q2)
325;14183;Aphasiology;journal;14645041, 02687038;0.609;Q2;61;79;208;2881;253;193;1.03;36.47;United Kingdom;Taylor & Francis;1987-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
326;58705;Psychology, Health and Medicine;journal;13548506, 14653966;0.609;Q2;54;33;122;1221;175;119;1.32;37.00;United States;Brunner - Routledge (US);1996-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
327;14798;Sex Roles;journal;03600025, 15732762;0.608;Q2;101;144;331;6980;377;327;1.03;48.47;United States;Kluwer Academic/Plenum Publishers;1975-ongoing;"Gender Studies (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
328;29474;American Journal of Psychology;journal;00029556;0.606;Q2;39;27;81;969;84;81;0.98;35.89;United States;University of Illinois Press;1945-ongoing;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
329;25319;Journal of Psychoactive Drugs;journal;02791072;0.596;Q2;54;56;170;1557;215;166;1;27.80;United Kingdom;Taylor & Francis;1967-1972, 1974-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
330;13560;Ecological Psychology;journal;15326969, 10407413;0.595;Q2;44;12;51;423;55;49;0.92;35.25;United States;Lawrence Erlbaum Associates Inc.;1989-ongoing;"Computer Science (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
331;66374;Journal of Educational Measurement;journal;00220655;0.594;Q2;43;17;54;554;27;54;0.51;32.59;United Kingdom;Blackwell Publishing Inc.;1964-ongoing;"Education (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
332;22915;Journal of Economic Psychology;journal;01674870;0.589;Q2;82;52;135;2167;179;128;1.21;41.67;Netherlands;North-Holland Publ Co;1981-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Economics and Econometrics (Q2)"
333;14768;Hispanic Journal of Behavioral Sciences;journal;07399863;0.585;Q2;57;32;82;1207;93;81;1.36;37.72;United States;SAGE Publications;1979-ongoing;"Anthropology (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q2)"
334;15383;The Journal of applied behavioral science;journal;00218863;0.585;Q2;60;30;77;1073;71;71;1.02;35.77;United States;Sage Periodicals Press;1965-ongoing;Applied Psychology (Q2)
335;24482;Children and Youth Services Review;journal;01907409;0.584;Q2;77;73;159;2845;158;154;0.88;38.97;United Kingdom;Elsevier Ltd.;1979-ongoing;"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
336;13520;Early Childhood Research and Practice;journal;15245039;0.58;Q2;20;13;42;401;30;40;0.57;30.85;United States;ECAP Collaborative;1999-2015;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2)"
337;12111;Behavioral Medicine;journal;08964289;0.579;Q2;45;13;58;478;80;53;1.11;36.77;United States;Heldref Publications;1988-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
338;29755;Human Factors;journal;00187208, 15478181;0.577;Q2;100;64;158;2034;294;157;1.69;31.78;United States;SAGE Publications;1958-ongoing;"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q3)"
339;18746;Psychopathology;journal;02544962, 1423033X;0.577;Q2;58;64;167;1813;225;161;1.17;28.33;Switzerland;S. Karger AG;1984-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
340;15391;The Journal of Black Psychology;journal;00957984;0.577;Q2;49;20;70;1012;66;66;1.07;50.60;United States;SAGE Publications;1978-ongoing;"Anthropology (Q1); Applied Psychology (Q2)"
341;5600152890;Body and Society;journal;1357034X, 14603632;0.574;Q2;56;24;64;1189;87;64;1.04;49.54;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q1); Health (social science) (Q2); Social Psychology (Q2)"
342;16861;Laterality;journal;14640678, 1357650X;0.574;Q2;43;41;78;1493;93;75;1.04;36.41;United Kingdom;Taylor & Francis;1996-ongoing;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
343;22076;Gifted Child Quarterly;journal;00169862;0.572;Q3;42;30;78;1337;58;66;0.73;44.57;United States;SAGE Publications;1957-ongoing;"Education (Q1); Developmental and Educational Psychology (Q3)"
344;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.572;Q3;65;42;105;1399;109;98;1.05;33.31;United States;Kluwer Academic/Plenum Publishers;1992-ongoing;"Life-span and Life-course Studies (Q1); Developmental and Educational Psychology (Q3)"
345;25675;Journal of Early Adolescence;journal;02724316;0.571;Q3;62;21;60;1046;79;58;1.03;49.81;United States;SAGE Publications;1981-ongoing;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
346;12128;Behavioural and Cognitive Psychotherapy;journal;14691833, 13524658;0.567;Q2;56;44;136;1377;159;132;0.9;31.30;United Kingdom;Cambridge University Press;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
347;15385;Journal of Applied Developmental Psychology;journal;01933973;0.567;Q3;73;39;113;1935;134;98;1.14;49.62;United Kingdom;Elsevier Ltd.;1980-ongoing;Developmental and Educational Psychology (Q3)
348;12840;Child and Family Behavior Therapy;journal;1545228X, 07317107;0.562;Q2;28;18;49;598;48;47;0.37;33.22;United States;Haworth Press Inc.;1983-ongoing;"Social Sciences (miscellaneous) (Q1); Clinical Psychology (Q2)"
349;19391;Social Indicators Research;journal;03038300, 15730921;0.562;Q3;90;88;192;3586;204;191;0.99;40.75;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
350;15430;Journal of Community Psychology;journal;15206629, 00904392;0.561;Q2;76;47;129;1832;145;127;1;38.98;United States;John Wiley & Sons Inc.;1973-ongoing;"Social Work (Q1); Social Psychology (Q2)"
351;14018;Human Movement Science;journal;01679457;0.556;Q3;80;51;152;1984;245;141;1.48;38.90;Netherlands;Elsevier BV;1982-ongoing;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Experimental and Cognitive Psychology (Q3)"
352;30015;Journal of Multicultural Counseling and Development;journal;08838534;0.553;Q2;39;18;56;640;49;54;0.59;35.56;United States;Wiley-Blackwell;1985-ongoing;"Cultural Studies (Q1); Applied Psychology (Q2)"
353;14818;Small Group Research;journal;10464964;0.55;Q2;63;26;85;1421;114;83;1.27;54.65;United States;SAGE Publications;1970-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
354;17955;Neurology in Practice;journal;14737086;0.547;Q3;37;34;97;462;153;86;1.75;13.59;United Kingdom;BMJ Publishing Group;2001-2005;"Neuropsychology and Physiological Psychology (Q3); Neuroscience (miscellaneous) (Q3)"
355;12886;Cognitive Systems Research;journal;13890417;0.546;Q3;41;24;68;804;142;63;2.45;33.50;Netherlands;Elsevier BV;1999-ongoing;"Artificial Intelligence (Q2); Experimental and Cognitive Psychology (Q3); Cognitive Neuroscience (Q4)"
356;13344;Social Psychology of Education;journal;15731928, 13812890;0.544;Q2;39;24;54;979;32;46;0.71;40.79;Netherlands;Kluwer Academic Publishers;1996-ongoing;"Social Psychology (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
357;13124;Trauma, Violence and Abuse;journal;15248380, 15528324;0.541;Q2;70;17;52;1511;84;51;1.59;88.88;United States;SAGE Publications;2000-ongoing;"Applied Psychology (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Work (Q2)"
