Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
278;23083;"Language and Communication";journal;"02715309";0,663;Q2;36;18;68;861;55;63;1,00;47,83;United Kingdom;"Elsevier Ltd.";"1981-ongoing";"Communication (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
279;12821;"Canadian Journal of Experimental Psychology";journal;"11961961";0,662;Q3;53;26;88;858;105;86;0,98;33,00;United States;"American Psychological Association Inc.";"1993-ongoing";"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q3)"
280;12012;"Annual Review of Sex Research";journal;"10532528";0,658;Q2;41;8;25;1110;56;25;2,44;138,75;United States;"Society for the Scientific Study of Sexuality";"1997-2005";"Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2)"
281;24469;"Child Maltreatment";journal;"10775595";0,654;Q2;73;36;105;1602;139;99;1,15;44,50;United States;"SAGE Publications";"1996-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
282;5200152840;"Intellectual and Developmental Disabilities";journal;"19349491, 19349556";0,648;Q2;56;51;162;1343;143;157;0,84;26,33;United States;"American Association on Intellectual and Developmental Disabilities";"2007-ongoing";"Community and Home Care (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
283;12772;"British Journal of Health Psychology";journal;"1359107X";0,646;Q2;78;39;90;1553;169;90;1,69;39,82;United States;"Wiley-Blackwell";"1996-ongoing";"Medicine (miscellaneous) (Q1); Applied Psychology (Q2)"
284;22915;"Journal of Economic Psychology";journal;"01674870";0,640;Q2;82;52;114;2093;108;111;0,74;40,25;Netherlands;"North-Holland Publ Co";"1981-ongoing";"Sociology and Political Science (Q1); Applied Psychology (Q2); Economics and Econometrics (Q2)"
285;21100243801;"Multisensory research";journal;"22134808, 22134794";0,638;Q3;47;28;72;1000;78;69;1,02;35,71;Netherlands;"Brill";"2013-ongoing";"Computer Vision and Pattern Recognition (Q1); Ophthalmology (Q2); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3); Cognitive Neuroscience (Q4)"
286;77191;"Early Childhood Research Quarterly";journal;"08852006";0,634;Q2;83;40;93;1574;80;83;0,87;39,35;United Kingdom;"Elsevier Ltd.";"1986-1992, 1994-ongoing";"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
287;13520;"Early Childhood Research and Practice";journal;"15245039";0,633;Q2;20;15;39;368;22;38;0,69;24,53;United States;"ECAP Collaborative";"1999-2015";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2)"
288;14818;"Small Group Research";journal;"10464964";0,631;Q2;63;30;85;1719;74;84;0,72;57,30;United States;"SAGE Publications";"1970-ongoing";"Applied Psychology (Q2); Social Psychology (Q2)"
289;29450;"Applied Measurement in Education";journal;"15324818, 08957347";0,627;Q2;38;15;56;493;39;55;0,69;32,87;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Education (Q1); Developmental and Educational Psychology (Q2)"
290;15548;"European Child and Adolescent Psychiatry";journal;"10188827, 1435165X";0,627;Q2;83;55;147;1827;220;136;1,40;33,22;Germany;"Dr. Dietrich Steinkopff Verlag";"1992-ongoing";"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
291;14287;"Behavioural Neurology";journal;"09534180";0,621;Q2;42;12;26;619;40;25;0,77;51,58;Netherlands;"Hindawi Publishing Corporation";"1993-1998, 2000-2001, 2003-ongoing";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2); Neurology (Q3)"
292;18011;"Neuropsychological Rehabilitation";journal;"14640694, 09602011";0,621;Q2;64;25;78;1103;115;76;1,30;44,12;United Kingdom;"Taylor & Francis";"1991-ongoing";"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)"
293;14230;"Cultural Diversity and Ethnic Minority Psychology";journal;"10999809";0,614;Q2;69;28;84;1170;128;82;1,44;41,79;United States;"American Psychological Association";"1999-ongoing";"Sociology and Political Science (Q1); Social Psychology (Q2)"
294;14775;"Scandinavian Journal of Psychology";journal;"14679450, 00365564";0,609;Q2;65;53;158;1915;191;158;1,16;36,13;United Kingdom;"Blackwell Publishing Inc.";"1960-ongoing";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
295;12867;"Cognitive and Behavioral Practice";journal;"10777229";0,608;Q2;50;45;121;2163;110;111;0,99;48,07;United States;"Elsevier Inc.";"1994-ongoing";"Clinical Psychology (Q2)"
296;16248;"Journal of Attention Disorders";journal;"10870547";0,608;Q2;62;16;56;598;102;55;2,14;37,38;United States;"SAGE Publications";"1996-ongoing";"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2)"
297;13194;"Career Development Quarterly";journal;"08894019";0,605;Q2;46;26;90;1115;86;89;0,83;42,88;United States;"Wiley-Blackwell";"1986-ongoing";"Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2); Psychology (miscellaneous) (Q2)"
298;30091;"Journal of Sport and Exercise Psychology";journal;"08952779, 15432904";0,604;Q2;87;42;78;1521;115;78;1,29;36,21;United States;"Human Kinetics Publishers Inc.";"1996-ongoing";"Applied Psychology (Q2); Sports Science (Q2)"
299;25655;"Journal of Adolescence";journal;"10959254, 01401971";0,603;Q2;101;57;164;1969;210;160;1,18;34,54;United States;"Elsevier Inc.";"1978-ongoing";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Social Psychology (Q2)"
300;14080;"Psychotherapy Research";journal;"10503307, 14684381";0,602;Q2;67;31;93;1227;116;92;0,85;39,58;United States;"Brunner - Routledge (US)";"1975, 1988, 1991-ongoing";"Clinical Psychology (Q2)"
301;25186;"Pacific Studies";journal;"02753596";0,601;Q2;2;0;2;0;1;2;0,00;0,00;United States;"";"";"Medicine (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
302;5700152857;"Mind, Culture, and Activity";journal;"10749039";0,600;Q2;44;17;63;649;34;49;0,48;38,18;United Kingdom;"Taylor & Francis";"1994-ongoing";"Anthropology (Q1); Cultural Studies (Q1); Education (Q1); Language and Linguistics (Q1); Developmental and Educational Psychology (Q2); Social Psychology (Q2); Cognitive Neuroscience (Q4)"
303;29994;"Appetite";journal;"01956663, 10958304";0,598;Q2;120;87;196;2571;303;183;1,54;29,55;Netherlands;"Elsevier BV";"1980-ongoing";"Nutrition and Dietetics (Q2); Psychology (miscellaneous) (Q2)"
304;13398;"Psyche";journal;"00332623";0,596;Q2;16;50;145;1852;67;135;0,45;37,04;Germany;"Verlag Klett-Cotta";"1951-2017 (cancelled)";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
305;14872;"Child Psychiatry and Human Development";journal;"15733327, 0009398X";0,594;Q2;51;21;61;977;64;61;0,80;46,52;United States;"Kluwer Academic/Plenum Publishers";"1970-ongoing";"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
306;15385;"Journal of Applied Developmental Psychology";journal;"01933973";0,592;Q2;73;40;106;1869;119;94;0,92;46,73;United Kingdom;"Elsevier Ltd.";"1980-ongoing";"Developmental and Educational Psychology (Q2)"
307;13419;"Psychoanalytic Inquiry";journal;"07351690";0,592;Q2;34;48;135;1159;50;115;0,46;24,15;United Kingdom;"Taylor & Francis";"1981-ongoing";"Clinical Psychology (Q2)"
308;15430;"Journal of Community Psychology";journal;"15206629, 00904392";0,591;Q2;76;44;127;2119;122;125;0,89;48,16;United States;"John Wiley & Sons Inc.";"1973-ongoing";"Social Work (Q1); Social Psychology (Q2)"
309;15382;"Journal of Applied Behavior Analysis";journal;"00218855";0,590;Q2;71;62;174;769;215;169;1,19;12,40;United States;"Wiley-Blackwell";"1968-ongoing";"Philosophy (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
310;13339;"Professional Psychology: Research and Practice";journal;"07357028";0,589;Q2;79;87;273;3293;343;272;1,22;37,85;United States;"American Psychological Association";"1969-ongoing";"Psychology (miscellaneous) (Q2)"
311;13464;"Psychological Record";journal;"00332933";0,589;Q2;43;36;102;1159;86;102;0,69;32,19;United States;"Springer International Publishing AG";"1973-1975, 1989-1990, 1996-ongoing";"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
312;30042;"Journal of Personality Assessment";journal;"15327752, 00223891";0,588;Q2;86;65;211;2990;268;195;1,34;46,00;United States;"Lawrence Erlbaum Associates Inc.";"1971-ongoing";"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Health, Toxicology and Mutagenesis (Q2)"
313;20369;"Journal of Family Violence";journal;"08857482, 15732851";0,583;Q2;69;36;85;1756;96;84;0,80;48,78;United States;"Kluwer Academic/Plenum Publishers";"1986-ongoing";"Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2)"
314;12123;"Behavioral Sciences and the Law";journal;"10990798, 07353936";0,582;Q2;66;53;142;2504;129;126;0,76;47,25;United States;"John Wiley & Sons Inc.";"1983-ongoing";"Law (Q1); Medicine (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
315;14903;"Clinical Neuroscience Research";journal;"15662772";0,580;Q3;33;40;129;3765;160;121;1,00;94,13;Netherlands;"Elsevier BV";"2001-2006";"Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Neurology (Q3); Neuropsychology and Physiological Psychology (Q3)"
316;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";0,578;Q2;84;41;203;1219;277;179;1,03;29,73;United Kingdom;"Cambridge University Press";"1989-ongoing";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
317;14112;"Rehabilitation Psychology";journal;"00905550";0,578;Q2;57;48;97;1741;156;94;1,43;36,27;United States;"American Psychological Association";"1982-ongoing";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
318;14799;"Sexual Abuse: Journal of Research and Treatment";journal;"10790632, 1573286X";0,578;Q2;69;28;91;964;193;84;2,55;34,43;United States;"SAGE Publications";"1988-1993, 1995-ongoing";"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
319;25313;"Journal of Child and Adolescent Substance Abuse";journal;"1067828X";0,577;Q2;31;21;61;848;57;61;0,76;40,38;United States;"Haworth Press Inc.";"1994-ongoing";"Education (Q1); Psychology (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
320;14183;"Aphasiology";journal;"14645041, 02687038";0,576;Q2;61;74;212;2893;236;192;1,14;39,09;United Kingdom;"Taylor & Francis";"1987-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); LPN and LVN (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
321;16249;"Journal of Behavior Therapy and Experimental Psychiatry";journal;"00057916";0,576;Q2;66;25;58;761;69;57;1,00;30,44;United Kingdom;"Elsevier Ltd.";"1970-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Experimental and Cognitive Psychology (Q3)"
322;15371;"Journal of Adolescent Research";journal;"07435584";0,574;Q2;75;41;104;1819;130;100;0,92;44,37;United States;"SAGE Publications";"1986-ongoing";"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
323;25677;"Journal of Child Language";journal;"03050009, 14697602";0,574;Q2;66;61;131;1459;104;127;0,82;23,92;United Kingdom;"Cambridge University Press";"1974-ongoing";"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3)"
324;12163;"Brain and Cognition";journal;"10902147, 02782626";0,571;Q2;111;171;564;5293;547;556;1,16;30,95;United States;"Elsevier Inc.";"1982-ongoing";"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Cognitive Neuroscience (Q4)"
325;14143;"Experimental Aging Research";journal;"10964657, 0361073X";0,571;Q2;44;24;92;989;112;88;1,35;41,21;United Kingdom;"Taylor & Francis";"1975-ongoing";"Geriatrics and Gerontology (Q1); Aging (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
326;30065;"Journal of Psychopathology and Behavioral Assessment";journal;"08822689, 15733505";0,571;Q2;60;28;86;1265;91;86;0,60;45,18;United States;"Kluwer Academic/Plenum Publishers";"1985-ongoing";"Clinical Psychology (Q2)"
327;29474;"American Journal of Psychology";journal;"00029556";0,570;Q2;39;28;77;810;70;77;0,87;28,93;United States;"University of Illinois Press";"1945-ongoing";"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
328;27618;"American Journal of Health Behavior";journal;"10873244";0,568;Q2;61;63;192;2030;192;190;0,79;32,22;United States;"P N G Publications";"1996-ongoing";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
329;12020;"Anxiety, Stress and Coping";journal;"10615806";0,568;Q2;58;26;79;1086;82;76;0,86;41,77;United States;"Brunner - Routledge (US)";"1992-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
330;29471;"American Journal of Orthopsychiatry";journal;"00029432";0,566;Q2;83;54;154;2247;185;144;0,90;41,61;United States;"American Orthopsychiatric Association";"1946-ongoing";"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
331;19419;"Computers in Human Behavior";journal;"07475632";0,564;Q2;137;46;142;1715;217;140;1,31;37,28;United Kingdom;"Elsevier Ltd.";"1985-ongoing";"Human-Computer Interaction (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
332;15500;"Journal of Family and Economic Issues";journal;"15733475, 10580476";0,564;Q2;40;26;56;886;50;52;0,53;34,08;United States;"Kluwer Academic/Plenum Publishers";"1992-ongoing";"Economics and Econometrics (Q2); Social Psychology (Q2)"
333;29755;"Human Factors";journal;"00187208, 15478181";0,561;Q2;100;57;153;1803;212;152;1,09;31,63;United States;"SAGE Publications";"1958-ongoing";"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q4)"
334;14798;"Sex Roles";journal;"03600025, 15732762";0,560;Q2;101;132;288;6053;309;284;0,84;45,86;United States;"Kluwer Academic/Plenum Publishers";"1975-ongoing";"Gender Studies (Q1); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
335;13452;"Creativity Research Journal";journal;"15326934, 10400419";0,556;Q2;71;35;74;1568;53;72;0,74;44,80;United States;"Lawrence Erlbaum Associates Inc.";"1988-ongoing";"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
336;25282;"Journal of Fluorescence";journal;"15734994, 10530509";0,556;Q2;63;79;166;2488;197;162;1,18;31,49;United States;"Kluwer Academic/Plenum Publishers";"1991-ongoing";"Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Spectroscopy (Q3)"
337;30047;"Journal of Positive Behavior Interventions";journal;"10983007, 15384772";0,555;Q2;52;27;98;897;83;87;1,05;33,22;United States;"SAGE Publications";"1999-ongoing";"Applied Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
338;12041;"Applied Psychophysiology Biofeedback";journal;"15733270, 10900586";0,554;Q2;56;23;71;809;122;69;2,16;35,17;United States;"Kluwer Academic/Plenum Publishers";"1997-ongoing";"Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q3)"
339;12102;"Behavior Modification";journal;"01454455";0,554;Q2;71;46;111;1549;152;108;1,50;33,67;United States;"SAGE Publications";"1977-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
340;20321;"International Journal of Offender Therapy and Comparative Criminology";journal;"0306624X";0,549;Q2;54;56;154;1818;115;134;0,78;32,46;United States;"SAGE Publications";"1966-ongoing";"Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)"
341;16205;"International Review of Research in Mental Retardation";book series;"00747750";0,548;Q3;26;23;39;2103;42;34;1,08;91,43;United States;"Academic Press";"1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010";"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
342;13486;"Death Studies";journal;"10917683, 07481187";0,540;Q2;59;59;159;1649;160;158;0,97;27,95;United States;"Brunner - Routledge (US)";"1985-ongoing";"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q3)"
